year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2024,1,240,Lucas Scott(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,1,241,Myles Gaskin(FA),1,-3,-3.0,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%
2024,1,242,C.J. Ham(MIN),0,0,0,0,0,0,2,2,11,5.5,0,1,1,-0.9,-0.9,0.6%
2024,2,1,Alvin Kamara(NO),20,115,5.8,15,0,3,2,3,65,32.5,1,0,1,42.0,42.0,95.0%
2024,2,2,James Cook(BUF),11,78,7.1,49,1,2,1,1,17,17.0,1,0,1,27.5,27.5,97.7%
2024,2,3,De'Von Achane(MIA),22,96,4.4,17,0,0,7,7,69,9.9,1,0,1,22.5,22.5,98.3%
2024,2,4,J.K. Dobbins(DEN),17,131,7.7,43,1,1,1,1,0,0.0,0,0,1,19.1,19.1,66.0%
2024,2,5,James Conner(ARI),21,122,5.8,22,1,1,1,1,2,2.0,0,0,1,18.4,18.4,93.3%
2024,2,6,Braelon Allen(NYJ),7,33,4.7,20,1,1,2,4,23,11.5,1,0,1,17.6,17.6,28.7%
2024,2,7,Breece Hall(NYJ),14,62,4.4,30,1,0,7,8,52,7.4,1,0,1,17.4,17.4,96.7%
2024,2,8,Jordan Mason(MIN),20,100,5.0,22,1,1,1,1,4,4.0,0,0,1,16.4,16.4,71.4%
2024,2,9,Derrick Henry(BAL),18,84,4.7,29,1,1,1,1,12,12.0,0,0,1,15.6,15.6,98.7%
2024,2,10,Rhamondre Stevenson(NE),21,81,3.9,18,0,1,2,5,9,4.5,0,0,1,15.0,15.0,82.7%
2024,2,11,Brian Robinson Jr.(WAS),17,133,7.8,40,2,0,1,3,3,3.0,0,0,1,13.6,13.6,87.3%
2024,2,12,Saquon Barkley(PHI),22,95,4.3,11,0,0,4,5,21,5.3,0,0,1,13.6,13.6,99.0%
2024,2,13,Jonathan Taylor(IND),12,103,8.6,29,1,0,2,4,32,16.0,0,0,1,13.5,13.5,98.3%
2024,2,14,Devin Singletary(NYG),16,95,5.9,22,1,1,1,1,0,0.0,0,1,1,13.5,13.5,7.7%
2024,2,15,Josh Jacobs(GB),32,151,4.7,34,1,0,0,0,0,0,0,1,1,13.1,13.1,98.5%
2024,2,16,David Montgomery(DET),11,35,3.2,9,0,1,4,4,35,8.8,0,0,1,13.0,13.0,94.0%
2024,2,17,Zach Charbonnet(SEA),14,38,2.7,9,0,1,5,5,31,6.2,0,0,1,12.9,12.9,80.9%
2024,2,18,Bijan Robinson(ATL),14,97,6.9,19,0,0,4,5,25,6.3,0,0,1,12.2,12.2,98.7%
2024,2,19,Travis Etienne Jr.(JAC),13,52,4.0,20,1,1,3,4,6,2.0,0,0,1,11.8,11.8,84.2%
2024,2,20,Kyren Williams(LAR),12,25,2.1,9,0,1,4,5,27,6.8,0,0,1,11.2,11.2,97.7%
2024,2,21,Isiah Pacheco(KC),19,90,4.7,11,0,0,5,5,21,4.2,0,0,1,11.1,11.1,90.9%
2024,2,22,Jahmyr Gibbs(DET),13,84,6.5,24,2,0,7,7,22,3.1,0,0,1,10.6,10.6,99.0%
2024,2,23,Antonio Gibson(NE),11,96,8.7,45,1,0,1,1,7,7.0,0,0,1,10.3,10.3,13.1%
2024,2,24,Tony Pollard(TEN),17,62,3.6,15,0,0,5,6,40,8.0,0,0,1,10.2,10.2,88.9%
2024,2,25,Austin Ekeler(WAS),8,38,4.8,13,0,0,3,3,47,15.7,0,0,1,8.5,8.5,69.0%
2024,2,26,Ty Chandler(MIN),10,82,8.2,25,1,0,0,0,0,0,0,0,1,8.2,8.2,4.8%
2024,2,27,Chuba Hubbard(CAR),10,64,6.4,23,1,0,4,5,12,3.0,0,0,1,7.6,7.6,95.0%
2024,2,28,Najee Harris(LAC),17,69,4.1,11,0,0,1,2,5,5.0,0,0,1,7.4,7.4,83.5%
2024,2,29,Khalil Herbert(IND),2,3,1.5,2,0,1,2,2,4,2.0,0,0,1,6.7,6.7,6.4%
2024,2,30,Tyler Allgeier(ATL),9,53,5.9,15,0,0,1,1,12,12.0,0,0,1,6.5,6.5,49.5%
2024,2,31,Javonte Williams(DAL),11,17,1.5,5,0,0,5,5,48,9.6,0,0,1,6.5,6.5,79.3%
2024,2,32,Jerome Ford(CLE),7,64,9.1,36,1,0,1,2,0,0.0,0,0,1,6.4,6.4,36.9%
2024,2,33,Jaylen Warren(PIT),9,42,4.7,11,0,0,2,2,19,9.5,0,0,1,6.1,6.1,85.6%
2024,2,34,Alexander Mattison(MIA),4,1,0.3,3,0,1,0,0,0,0,0,0,1,6.1,6.1,8.8%
2024,2,35,Gus Edwards(FA),18,59,3.3,6,0,0,0,0,0,0,0,0,1,5.9,5.9,2.4%
2024,2,36,Rico Dowdle(CAR),7,30,4.3,7,0,0,4,5,29,7.3,0,0,1,5.9,5.9,40.6%
2024,2,37,D'Onta Foreman(FA),14,42,3.0,9,0,0,1,1,9,9.0,0,0,1,5.1,5.1,2.7%
2024,2,38,Joe Mixon(HOU),9,25,2.8,16,0,0,3,5,25,8.3,0,0,1,5.0,5.0,96.6%
2024,2,39,Aaron Jones Sr.(MIN),9,32,3.6,9,0,0,5,6,36,7.2,0,1,1,4.8,4.8,90.4%
2024,2,40,Zack Moss(CIN),12,34,2.8,8,0,0,1,1,13,13.0,0,0,1,4.7,4.7,16.8%
2024,2,41,Emari Demercado(ARI),2,46,23.0,41,1,0,0,0,0,0,0,0,1,4.6,4.6,1.6%
2024,2,42,D'Andre Swift(CHI),14,18,1.3,7,0,0,4,5,24,6.0,0,0,1,4.2,4.2,89.8%
2024,2,43,Jamaal Williams(FA),8,39,4.9,11,0,0,0,0,0,0,0,0,1,3.9,3.9,1.1%
2024,2,44,Zamir White(LV),9,24,2.7,8,0,0,3,4,14,4.7,0,0,1,3.8,3.8,11.0%
2024,2,45,Justice Hill(BAL),4,22,5.5,14,0,0,2,2,10,5.0,0,0,1,3.2,3.2,21.4%
2024,2,46,Ezekiel Elliott(FA),6,16,2.7,7,0,0,2,3,16,8.0,0,0,1,3.2,3.2,5.1%
2024,2,47,Ty Johnson(BUF),1,-1,-1.0,0,0,0,1,2,33,33.0,0,0,1,3.2,3.2,5.0%
2024,2,48,Tyjae Spears(TEN),6,20,3.3,7,0,0,2,2,11,5.5,0,0,1,3.1,3.1,69.8%
2024,2,49,Chase Brown(CIN),4,31,7.8,12,0,0,0,0,0,0,0,0,1,3.1,3.1,95.6%
2024,2,50,Ray Davis(BUF),9,29,3.2,10,0,0,1,1,-1,-1.0,0,0,1,2.8,2.8,45.3%
2024,2,51,Blake Corum(LAR),8,28,3.5,9,0,0,0,0,0,0,0,0,1,2.8,2.8,29.3%
2024,2,52,D'Ernest Johnson(FA),5,26,5.2,9,0,0,0,0,0,0,0,0,1,2.6,2.6,1.0%
2024,2,53,Miles Sanders(DAL),7,20,2.9,6,0,0,3,3,5,1.7,0,0,1,2.5,2.5,12.7%
2024,2,54,Dare Ogunbowale(HOU),2,3,1.5,3,0,0,2,2,20,10.0,0,0,1,2.3,2.3,1.5%
2024,2,55,Rachaad White(TB),10,18,1.8,5,0,0,1,1,5,5.0,0,0,1,2.3,2.3,73.8%
2024,2,56,Bucky Irving(TB),7,22,3.1,6,0,0,0,0,0,0,0,0,1,2.2,2.2,98.6%
2024,2,57,Kyle Juszczyk(SF),0,0,0,0,0,0,3,5,19,6.3,0,0,1,1.9,1.9,1.4%
2024,2,58,MarShawn Lloyd(GB),6,15,2.5,5,0,0,1,1,3,3.0,0,0,1,1.8,1.8,23.0%
2024,2,59,Tyler Badie(DEN),1,16,16.0,16,0,0,1,1,2,2.0,0,0,1,1.8,1.8,0.7%
2024,2,60,Deuce Vaughn(DAL),4,11,2.8,4,0,0,1,1,6,6.0,0,0,1,1.7,1.7,1.6%
2024,2,61,Trey Benson(ARI),11,10,0.9,4,0,0,1,1,7,7.0,0,0,1,1.7,1.7,47.7%
2024,2,62,Sione Vaki(DET),0,0,0,0,0,0,1,1,17,17.0,0,0,1,1.7,1.7,0.6%
2024,2,63,Cam Akers(NO),7,32,4.6,13,0,0,1,1,3,3.0,0,1,1,1.5,1.5,2.9%
2024,2,64,Jeff Wilson Jr.(FA),0,0,0,0,0,0,2,2,12,6.0,0,0,1,1.2,1.2,1.0%
2024,2,65,Hassan Haskins(LAC),3,11,3.7,5,0,0,0,0,0,0,0,0,1,1.1,1.1,0.6%
2024,2,66,Emanuel Wilson(GB),5,9,1.8,4,0,0,0,0,0,0,0,0,1,0.9,0.9,3.2%
2024,2,67,Trey Sermon(PIT),2,0,0.0,4,0,0,1,1,7,7.0,0,0,1,0.7,0.7,1.2%
2024,2,68,Kenneth Gainwell(PIT),2,6,3.0,4,0,0,0,0,0,0,0,0,1,0.6,0.6,3.9%
2024,2,69,Travis Homer(CHI),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.6%
2024,2,70,Jaleel McLaughlin(DEN),3,6,2.0,7,0,0,0,0,0,0,0,0,1,0.6,0.6,15.3%
2024,2,71,Pierre Strong Jr.(CLE),1,-5,-5.0,0,0,0,1,2,10,10.0,0,0,1,0.5,0.5,1.0%
2024,2,72,Carson Steele(KC),7,24,3.4,9,0,0,0,0,0,0,0,1,1,0.4,0.4,0.7%
2024,2,73,Jaylen Wright(MIA),5,4,0.8,8,0,0,0,0,0,0,0,0,1,0.4,0.4,35.5%
2024,2,74,Samaje Perine(CIN),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,3.6%
2024,2,75,Cordarrelle Patterson(PIT),2,3,1.5,3,0,0,0,0,0,0,0,0,1,0.3,0.3,1.2%
2024,2,76,Ameer Abdullah(FA),2,1,0.5,4,0,0,2,2,1,0.5,0,0,1,0.2,0.2,1.0%
2024,2,77,JaMycal Hasty(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,1.1%
2024,2,78,Tyrone Tracy Jr.(NYG),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,86.7%
2024,2,79,Tyler Goodson(IND),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,1.6%
2024,2,80,Alec Ingold(MIA),2,2,1.0,3,0,0,0,0,0,0,0,0,1,0.2,0.2,0.7%
2024,2,81,Michael Burton(DEN),0,0,0,0,0,0,1,1,1,1.0,0,0,1,0.1,0.1,0.1%
2024,2,82,Tank Bigsby(JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,73.7%
2024,2,83,Keilan Robinson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,2,84,Elijah Mitchell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2%
2024,2,85,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,86,Michael Carter(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
2024,2,87,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,2,88,Raheem Blackshear(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2024,2,89,A.J. Dillon(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6%
2024,2,90,Clyde Edwards-Helaire(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2%
2024,2,91,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2024,2,92,Patrick Taylor Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
2024,2,93,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2024,2,94,Salvon Ahmed(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,95,J.J. Taylor(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,2,96,Darrynton Evans(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,97,D.J. Williams(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,98,Demetric Felton Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,99,Jaret Patterson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,100,George Holani(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,101,Ashton Jeanty(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
2024,2,102,Ollie Gordon II(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9%
2024,2,103,Rasheen Ali(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
2024,2,104,Frank Gore Jr.(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,2,105,Isaiah Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
2024,2,106,Damien Martinez(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
2024,2,107,Hunter Luepke(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,2,108,Michael Wiley(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,109,Dante Miller(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,110,Louis Rees-Zammit(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,2,111,Jordan Waters(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,112,Isaac Guerendo(SF),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,56.0%
2024,2,113,Blake Watson(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,2,114,Jonathon Brooks(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0%
2024,2,115,Kimani Vidal(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9%
2024,2,116,Emani Bailey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,117,Jawhar Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,118,Cody Schrader(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,2,119,Tahj Brooks(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6%
2024,2,120,Dylan Laube(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,2,121,Elijah Dotson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,122,Lew Nichols III(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,2,123,Scott Matlock(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.6%
2024,2,124,Omarion Hampton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
2024,2,125,Trevor Etienne(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4%
2024,2,126,Ellis Merriweather(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,2,127,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,2,128,Chris Brooks(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,2,129,Zavier Scott(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,130,Ben VanSumeren(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
2024,2,131,Kazmeir Allen(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,132,Carlos Washington Jr.(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,133,Colson Yankoff(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2024,2,134,Chris Collier(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,135,Robbie Ouzts(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,136,Josh Williams(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,137,Tre Stewart(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,138,Lan Larison(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,2,139,Brock Lampe(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,140,Max Hurleman(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,141,ShunDerrick Powell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,142,Rushawn Baker(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,143,Quali Conley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,144,Deion Hankins(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,145,Jacardia Wright(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,146,Kayron Lynch-Adams(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,147,DJ Thomas-Jones(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,148,Jalen White(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,149,Kye Robichaux(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,150,Anthony Tyus III(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,151,Amar Johnson(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,152,Nathan Carter(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,153,Montrell Johnson Jr.(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,2,154,Elijah Young(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,155,Ahmani Marshall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,156,Woody Marks(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8%
2024,2,157,DJ Giddens(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1%
2024,2,158,Kalel Mullings(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
2024,2,159,Terrell Jennings(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,2,160,Kyle Monangai(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5%
2024,2,161,British Brooks(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,162,Ian Wheeler(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,163,Dylan Sampson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8%
2024,2,164,RJ Harvey(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4%
2024,2,165,Kaleb Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5%
2024,2,166,Jacory Croskey-Merritt(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
2024,2,167,Jordan James(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9%
2024,2,168,Bhayshul Tuten(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9%
2024,2,169,Marcus Yarns(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,2,170,LeQuint Allen Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
2024,2,171,Nate Noel(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,172,Brashard Smith(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3%
2024,2,173,Cam Skattebo(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7%
2024,2,174,Quinshon Judkins(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6%
2024,2,175,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,2,176,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,177,Sincere McCormick(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1%
2024,2,178,Ja'Quinden Jackson(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
2024,2,179,Keaontay Ingram(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,180,Gary Brightwell(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,181,Adam Prentice(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2024,2,182,Chris Rodriguez Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6%
2024,2,183,Donovan Edwards(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3%
2024,2,184,Corey Kiner(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,2,185,Tyrion Davis-Price(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,186,Kendall Milton(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,187,Jashaun Corbin(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,188,Dameon Pierce(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0%
2024,2,189,Will Shipley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,16.4%
2024,2,190,Phil Mafah(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2%
2024,2,191,Kenneth Walker III(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5%
2024,2,192,Zach Evans(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,2,193,Ulysses Bentley IV(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,194,Marcus Major Jr.(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,195,Eric Gray(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2024,2,196,TreVeyon Henderson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7%
2024,2,197,Chris Tyree(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,198,Audric Estime(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
2024,2,199,Sean Tucker(TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,8.2%
2024,2,200,Julius Chestnut(TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2024,2,201,Zonovan Knight(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,202,Troy Hairston II(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,2,203,Roschon Johnson(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5%
2024,2,204,Keaton Mitchell(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5%
2024,2,205,Kenny McIntosh(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2024,2,206,Evan Hull(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,2,207,Devin Neal(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4%
2024,2,208,Velus Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,209,Ronnie Rivers(LAR),0,0,0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,0.6%
2024,2,210,Kendre Miller(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4%
2024,2,211,Israel Abanikanda(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,2,212,Raheim Sanders(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
2024,2,213,Jaydon Blue(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6%
2024,2,214,Jarquez Hunter(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9%
2024,2,215,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,216,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,217,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,218,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,219,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,220,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,221,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,222,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,223,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,224,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,225,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,226,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,227,Patrick Ricard(BAL),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.8%
2024,2,228,John Kelly Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,2,229,Nick Chubb(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7%
2024,2,230,Jeremy McNichols(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
2024,2,231,Kareem Hunt(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9%
2024,2,232,Christian McCaffrey(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
2024,2,233,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,234,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,2,235,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,236,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,2,237,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
