year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2020,8,103,Keith Smith(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2020,8,104,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,8,105,Andy Janovich(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2020,8,106,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,1,Dalvin Cook(FA),22,206,9.4,70,1,2,2,2,46,23.0,0,0,1,37.2,37.2,0.6%
2020,9,2,Christian McCaffrey(SF),18,69,3.8,13,0,1,10,10,82,8.2,1,0,1,27.1,27.1,98.5%
2020,9,3,James Robinson(FA),25,99,4.0,12,0,1,0,2,0,0,0,0,1,15.9,15.9,0.0%
2020,9,4,Kalen Ballage(FA),15,69,4.6,14,0,1,2,3,15,7.5,0,0,1,14.4,14.4,0.0%
2020,9,5,Wayne Gallman Jr.(FA),14,68,4.9,12,0,1,1,2,9,9.0,0,0,1,13.7,13.7,0.0%
2020,9,6,Jerick McKinnon(FA),12,52,4.3,11,0,1,3,4,16,5.3,0,0,1,12.8,12.8,0.0%
2020,9,7,Devontae Booker(FA),8,68,8.5,23,1,1,0,0,0,0,0,0,1,12.8,12.8,0.0%
2020,9,8,Josh Jacobs(GB),14,65,4.6,14,0,1,1,1,3,3.0,0,0,1,12.8,12.8,98.5%
2020,9,9,Rex Burkhead(FA),12,56,4.7,10,0,1,3,3,11,3.7,0,0,1,12.7,12.7,10.0%
2020,9,10,Todd Gurley II(FA),19,53,2.8,13,0,1,2,2,2,1.0,0,0,1,11.5,11.5,0.6%
2020,9,11,Duke Johnson Jr.(FA),16,41,2.6,8,0,1,4,4,32,8.0,0,1,1,11.3,11.3,0.0%
2020,9,12,Alvin Kamara(NO),9,40,4.4,17,0,1,5,6,9,1.8,0,0,1,10.9,10.9,95.0%
2020,9,13,Zack Moss(CIN),9,18,2.0,7,0,1,2,2,30,15.0,0,0,1,10.8,10.8,16.8%
2020,9,14,DeeJay Dallas(ARI),7,31,4.4,10,0,1,2,2,8,4.0,0,0,1,9.9,9.9,0.1%
2020,9,15,D'Andre Swift(CHI),13,64,4.9,17,0,0,3,5,33,11.0,0,0,1,9.7,9.7,89.8%
2020,9,16,Ryan Nall(FA),0,0,0,0,0,0,4,4,35,8.8,1,0,1,9.5,9.5,0.0%
2020,9,17,Antonio Gibson(NE),6,20,3.3,11,0,1,3,3,35,11.7,0,1,1,9.5,9.5,13.1%
2020,9,18,Clyde Edwards-Helaire(NO),5,14,2.8,7,0,0,3,5,20,6.7,1,0,1,9.4,9.4,3.2%
2020,9,19,Chase Edmonds(FA),25,70,2.8,6,0,0,3,3,18,6.0,0,0,1,8.8,8.8,0.0%
2020,9,20,Ameer Abdullah(FA),0,0,0,0,0,0,1,1,22,22.0,1,0,1,8.2,8.2,1.0%
2020,9,21,J.D. McKissic(FA),3,17,5.7,10,0,0,9,14,65,7.2,0,0,1,8.2,8.2,1.0%
2020,9,22,Travis Homer(CHI),6,16,2.7,11,0,0,3,3,64,21.3,0,0,1,8.0,8.0,0.6%
2020,9,23,Jordan Howard(FA),10,19,1.9,8,0,1,0,0,0,0,0,0,1,7.9,7.9,0.0%
2020,9,24,Aaron Jones Sr.(MIN),15,58,3.9,11,0,0,5,5,21,4.2,0,0,1,7.9,7.9,90.4%
2020,9,25,Gus Edwards(FA),11,23,2.1,5,0,1,2,2,11,5.5,0,1,1,7.4,7.4,2.4%
2020,9,26,Jonathan Taylor(IND),6,27,4.5,11,0,1,2,2,7,3.5,0,1,1,7.4,7.4,98.3%
2020,9,27,Tyler Ervin(FA),8,24,3.0,8,0,0,4,5,48,12.0,0,0,1,7.2,7.2,0.0%
2020,9,28,Damien Harris(FA),14,71,5.1,21,1,0,0,0,0,0,0,0,1,7.1,7.1,4.6%
2020,9,29,Alfred Morris(FA),9,67,7.4,20,1,0,1,1,4,4.0,0,0,1,7.1,7.1,0.0%
2020,9,30,Ezekiel Elliott(FA),18,51,2.8,10,0,0,2,3,18,9.0,0,0,1,6.9,6.9,5.1%
2020,9,31,Alexander Mattison(MIA),12,69,5.8,18,0,0,0,0,0,0,0,0,1,6.9,6.9,8.8%
2020,9,32,Derrick Henry(BAL),21,68,3.2,26,1,0,0,0,0,0,0,0,1,6.8,6.8,98.7%
2020,9,33,Kerryon Johnson(FA),4,29,7.3,14,0,0,3,3,36,12.0,0,0,1,6.5,6.5,1.0%
2020,9,34,Gabe Nabers(FA),0,0,0,0,0,0,1,1,4,4.0,1,0,1,6.4,6.4,0.6%
2020,9,35,Joshua Kelley(FA),9,28,3.1,9,0,0,5,5,31,6.2,0,0,1,5.9,5.9,0.0%
2020,9,36,Frank Gore(FA),12,46,3.8,15,0,0,2,2,13,6.5,0,0,1,5.9,5.9,8.4%
2020,9,37,Tony Pollard(TEN),9,57,6.3,20,2,0,1,2,1,1.0,0,0,1,5.8,5.8,88.9%
2020,9,38,Adrian Peterson(FA),8,29,3.6,8,0,0,3,5,14,4.7,0,0,1,4.3,4.3,2.0%
2020,9,39,Latavius Murray(FA),10,39,3.9,17,0,0,2,2,3,1.5,0,0,1,4.2,4.2,0.0%
2020,9,40,Leonard Fournette(FA),1,0,0.0,0,0,0,6,6,41,6.8,0,0,1,4.1,4.1,0.0%
2020,9,41,Salvon Ahmed(IND),7,38,5.4,19,0,0,0,0,0,0,0,0,1,3.8,3.8,0.0%
2020,9,42,Jordan Wilkins(FA),11,39,3.5,11,0,0,2,2,-1,-0.5,0,0,1,3.8,3.8,0.0%
2020,9,43,Nyheim Hines(FA),2,18,9.0,14,0,0,2,3,20,10.0,0,0,1,3.8,3.8,0.1%
2020,9,44,La'Mical Perine(FA),6,19,3.2,7,0,0,2,2,19,9.5,0,0,1,3.8,3.8,0.0%
2020,9,45,Chris Thompson(FA),1,3,3.0,3,0,0,4,4,35,8.8,0,0,1,3.8,3.8,0.0%
2020,9,46,Mike Davis(FA),1,3,3.0,3,0,0,5,6,34,6.8,0,0,1,3.7,3.7,1.0%
2020,9,47,J.K. Dobbins(DEN),12,30,2.5,8,0,0,2,2,5,2.5,0,0,1,3.5,3.5,66.0%
2020,9,48,Devin Singletary(NYG),2,1,0.5,2,0,0,3,3,33,11.0,0,0,1,3.4,3.4,7.7%
2020,9,49,Melvin Gordon III(FA),6,18,3.0,9,0,0,1,1,9,9.0,0,0,1,2.7,2.7,0.0%
2020,9,50,James White(FA),2,0,0.0,4,0,0,4,5,24,6.0,0,0,1,2.4,2.4,0.1%
2020,9,51,Brian Hill(FA),8,24,3.0,8,0,0,0,1,0,0,0,0,1,2.4,2.4,0.0%
2020,9,52,Phillip Lindsay(FA),8,23,2.9,6,0,0,0,3,0,0,0,0,1,2.3,2.3,0.0%
2020,9,53,Jalen Richard(FA),1,3,3.0,3,0,0,1,1,19,19.0,0,0,1,2.2,2.2,1.0%
2020,9,54,David Montgomery(DET),14,30,2.1,5,0,0,3,3,12,4.0,0,1,1,2.2,2.2,94.0%
2020,9,55,Anthony McFarland Jr.(FA),3,7,2.3,6,0,0,2,2,15,7.5,0,0,1,2.2,2.2,1.1%
2020,9,56,Dion Lewis(FA),3,5,1.7,5,0,0,2,2,16,8.0,0,0,1,2.1,2.1,2.0%
2020,9,57,James Conner(ARI),9,22,2.4,6,0,0,2,2,-2,-1.0,0,0,1,2.0,2.0,93.3%
2020,9,58,Ronald Jones II(FA),3,9,3.0,7,0,0,3,4,9,3.0,0,0,1,1.8,1.8,0.0%
2020,9,59,Patrick Laird(FA),1,-1,-1.0,0,0,0,1,1,17,17.0,0,0,1,1.6,1.6,0.0%
2020,9,60,David Johnson(FA),2,16,8.0,18,0,0,0,1,0,0,0,0,1,1.6,1.6,0.0%
2020,9,61,Michael Burton(DEN),1,1,1.0,1,0,0,1,1,12,12.0,0,0,1,1.3,1.3,0.1%
2020,9,62,JaMycal Hasty(FA),4,3,0.8,4,0,0,2,2,10,5.0,0,0,1,1.3,1.3,1.1%
2020,9,63,D'Onta Foreman(FA),5,11,2.2,3,0,0,0,0,0,0,0,0,1,1.1,1.1,2.7%
2020,9,64,Jeremy McNichols(WAS),2,10,5.0,5,0,0,0,0,0,0,0,0,1,1.0,1.0,0.7%
2020,9,65,Dwayne Washington(FA),5,9,1.8,5,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2020,9,66,D.J. Foster(FA),1,2,2.0,2,0,0,1,1,7,7.0,0,0,1,0.9,0.9,0.0%
2020,9,67,Dexter Williams(FA),2,8,4.0,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2020,9,68,Alec Ingold(MIA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.7%
2020,9,69,Jakob Johnson(HOU),0,0,0,0,0,0,2,2,6,3.0,0,0,1,0.6,0.6,0.0%
2020,9,70,Alex Collins(FA),2,5,2.5,8,0,0,0,0,0,0,0,0,1,0.5,0.5,19.0%
2020,9,71,Kyle Juszczyk(SF),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,1.4%
2020,9,72,Darrel Williams(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
2020,9,73,Le'Veon Bell(FA),4,8,2.0,4,0,0,1,1,-5,-5.0,0,0,1,0.3,0.3,0.2%
2020,9,74,Elijhaa Penny(FA),1,2,2.0,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.0%
2020,9,75,Keith Smith(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2020,9,76,Benny Snell Jr.(FA),3,1,0.3,3,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2020,9,77,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,78,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,79,Kirk Merritt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,80,Rico Dowdle(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,40.6%
2020,9,81,Artavis Pierce(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,82,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2020,9,83,Cordarrelle Patterson(PIT),3,13,4.3,6,0,0,4,4,27,6.8,0,0,1,0.0,0.0,1.2%
2020,9,84,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2020,9,85,Royce Freeman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,86,Jaylen Samuels(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,87,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,88,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,89,Jason Cabinda(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.0,0.0,1.1%
2020,9,90,Justin Jackson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,91,Dare Ogunbowale(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
2020,9,92,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,93,Darwin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,94,Qadree Ollison(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,95,Jeremy Cox(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,96,Austin Walter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,97,Chandler Cox(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,98,Khari Blasingame(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,99,John Lovett(FA),3,6,2.0,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,100,Cullen Gillaspia(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,101,Ty Johnson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%
2020,9,102,Mike Boone(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,9,103,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,21.4%
2020,9,104,Peyton Barber(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,9,105,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2020,9,106,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,9,107,Jonathan Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,1,Alvin Kamara(NO),8,15,1.9,8,0,2,7,8,83,11.9,1,0,1,27.8,27.8,95.0%
2020,10,2,Josh Jacobs(GB),21,112,5.3,24,1,2,4,4,24,6.0,0,0,1,25.6,25.6,98.5%
2020,10,3,Ronald Jones II(FA),23,192,8.3,98,1,1,1,2,6,6.0,0,1,1,23.8,23.8,0.0%
2020,10,4,Nyheim Hines(FA),12,70,5.8,14,0,1,5,6,45,9.0,1,0,1,23.5,23.5,0.1%
2020,10,5,D'Andre Swift(CHI),16,81,5.1,17,0,0,5,5,68,13.6,1,0,1,20.9,20.9,89.8%
2020,10,6,Devontae Booker(FA),16,81,5.1,23,1,2,1,1,2,2.0,0,0,1,20.3,20.3,0.0%
2020,10,7,Rex Burkhead(FA),6,31,5.2,9,0,0,4,5,35,8.8,2,0,1,18.6,18.6,10.0%
2020,10,8,Nick Chubb(HOU),19,126,6.6,59,1,1,0,1,0,0,0,0,1,18.6,18.6,39.7%
2020,10,9,Antonio Gibson(NE),13,45,3.5,12,0,2,4,4,20,5.0,0,0,1,18.5,18.5,13.1%
2020,10,10,Wayne Gallman Jr.(FA),18,53,2.9,17,0,2,1,2,7,7.0,0,0,1,18.0,18.0,0.0%
2020,10,11,Malcolm Brown(FA),6,33,5.5,13,0,2,2,2,18,9.0,0,0,1,17.1,17.1,0.0%
2020,10,12,Salvon Ahmed(IND),21,85,4.0,18,0,1,1,1,5,5.0,0,0,1,15.0,15.0,0.0%
2020,10,13,Boston Scott(FA),3,63,21.0,56,1,1,1,1,11,11.0,0,0,1,13.4,13.4,0.0%
2020,10,14,Kareem Hunt(KC),19,104,5.5,19,0,0,3,4,28,9.3,0,0,1,13.2,13.2,29.9%
2020,10,15,Damien Harris(FA),22,121,5.5,25,1,0,0,0,0,0,0,0,1,12.1,12.1,4.6%
2020,10,16,Miles Sanders(DAL),15,85,5.7,14,0,0,2,5,10,5.0,0,0,1,11.5,11.5,12.7%
2020,10,17,Dalvin Cook(FA),30,96,3.2,14,0,0,4,4,16,4.0,0,0,1,11.2,11.2,0.6%
2020,10,18,James Robinson(FA),23,109,4.7,20,1,0,2,5,3,1.5,0,0,1,11.2,11.2,0.0%
2020,10,19,Derrick Henry(BAL),19,103,5.4,20,1,0,1,2,6,6.0,0,0,1,10.9,10.9,98.7%
2020,10,20,J.D. McKissic(FA),8,6,0.8,5,0,1,7,15,43,6.1,0,0,1,10.9,10.9,1.0%
2020,10,21,Alex Collins(FA),11,43,3.9,13,0,1,1,2,4,4.0,0,0,1,10.7,10.7,19.0%
2020,10,22,Kalen Ballage(FA),18,68,3.8,11,0,0,5,6,34,6.8,0,0,1,10.2,10.2,0.0%
2020,10,23,Aaron Jones Sr.(MIN),13,46,3.5,20,1,0,5,6,49,9.8,0,0,1,9.5,9.5,90.4%
2020,10,24,Darrell Henderson Jr.(FA),7,28,4.0,16,0,1,1,1,5,5.0,0,0,1,9.3,9.3,0.0%
2020,10,25,Kenyan Drake(FA),16,100,6.3,20,1,0,1,1,9,9.0,0,1,1,8.9,8.9,1.1%
2020,10,26,D'Onta Foreman(FA),7,18,2.6,8,0,0,1,1,5,5.0,1,0,1,8.3,8.3,2.7%
2020,10,27,Chase Edmonds(FA),8,56,7.0,25,1,0,3,3,21,7.0,0,0,1,7.7,7.7,0.0%
2020,10,28,Gus Edwards(FA),7,42,6.0,11,0,0,1,1,31,31.0,0,0,1,7.3,7.3,2.4%
2020,10,29,Corey Clement(FA),1,5,5.0,5,0,1,0,0,0,0,0,0,1,6.5,6.5,0.0%
2020,10,30,Latavius Murray(FA),9,57,6.3,18,0,0,0,0,0,0,0,0,1,5.7,5.7,0.0%
2020,10,31,Jamaal Williams(FA),8,30,3.8,7,0,0,3,4,25,8.3,0,0,1,5.5,5.5,1.1%
2020,10,32,Samaje Perine(CIN),7,48,6.9,15,0,0,1,1,7,7.0,0,0,1,5.5,5.5,3.6%
2020,10,33,Duke Johnson Jr.(FA),14,54,3.9,23,1,0,0,1,0,0,0,0,1,5.4,5.4,0.0%
2020,10,34,James Conner(ARI),13,36,2.8,16,0,0,2,2,12,6.0,0,0,1,4.8,4.8,93.3%
2020,10,35,Giovani Bernard(FA),8,30,3.8,11,0,0,4,7,17,4.3,0,0,1,4.7,4.7,0.0%
2020,10,36,Melvin Gordon III(FA),11,46,4.2,11,0,0,0,2,0,0,0,0,1,4.6,4.6,0.0%
2020,10,37,Jerick McKinnon(FA),18,33,1.8,9,0,0,1,3,13,13.0,0,0,1,4.6,4.6,0.0%
2020,10,38,Mike Davis(FA),7,32,4.6,7,0,0,4,5,12,3.0,0,0,1,4.4,4.4,1.0%
2020,10,39,Cam Akers(NO),10,38,3.8,17,0,0,0,0,0,0,0,0,1,3.8,3.8,2.9%
2020,10,40,Jonathan Taylor(IND),7,12,1.7,4,0,0,2,2,25,12.5,0,0,1,3.7,3.7,98.3%
2020,10,41,Jeremy McNichols(WAS),3,26,8.7,16,0,0,1,1,8,8.0,0,0,1,3.4,3.4,0.7%
2020,10,42,Alfred Morris(FA),8,34,4.3,10,0,0,0,0,0,0,0,0,1,3.4,3.4,0.0%
2020,10,43,DeeJay Dallas(ARI),2,8,4.0,5,0,0,2,3,23,11.5,0,0,1,3.1,3.1,0.1%
2020,10,44,Austin Walter(FA),1,3,3.0,3,0,0,1,1,27,27.0,0,0,1,3.0,3.0,0.0%
2020,10,45,Adrian Peterson(FA),4,21,5.3,13,0,0,1,1,9,9.0,0,0,1,3.0,3.0,2.0%
2020,10,46,Leonard Fournette(FA),8,19,2.4,14,0,0,2,3,11,5.5,0,0,1,3.0,3.0,0.0%
2020,10,47,Mark Ingram II(FA),5,5,1.0,5,0,0,2,2,24,12.0,0,0,1,2.9,2.9,0.6%
2020,10,48,Jordan Wilkins(FA),8,28,3.5,18,0,0,0,1,0,0,0,0,1,2.8,2.8,0.0%
2020,10,49,Royce Freeman(FA),2,11,5.5,9,0,0,2,2,15,7.5,0,0,1,2.6,2.6,0.0%
2020,10,50,Trayveon Williams(NE),5,22,4.4,8,0,0,0,0,0,0,0,0,1,2.2,2.2,0.1%
2020,10,51,Joshua Kelley(FA),7,21,3.0,8,0,0,0,0,0,0,0,0,1,2.1,2.1,0.0%
2020,10,52,Jakob Johnson(HOU),0,0,0,0,0,0,2,2,20,10.0,0,0,1,2.0,2.0,0.0%
2020,10,53,Travis Homer(CHI),0,0,0,0,0,0,3,3,19,6.3,0,0,1,1.9,1.9,0.6%
2020,10,54,Patrick Laird(FA),2,19,9.5,17,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
2020,10,55,Ryan Nall(FA),1,0,0.0,0,0,0,1,2,18,18.0,0,0,1,1.8,1.8,0.0%
2020,10,56,Zack Moss(CIN),7,20,2.9,14,0,0,1,2,-3,-3.0,0,0,1,1.7,1.7,16.8%
2020,10,57,Dion Lewis(FA),0,0,0,0,0,0,2,2,17,8.5,0,0,1,1.7,1.7,2.0%
2020,10,58,Rodney Smith(FA),3,13,4.3,10,0,0,1,1,2,2.0,0,0,1,1.5,1.5,0.0%
2020,10,59,Peyton Barber(FA),2,7,3.5,6,0,0,1,1,7,7.0,0,0,1,1.4,1.4,1.0%
2020,10,60,J.K. Dobbins(DEN),5,13,2.6,4,0,0,1,2,1,1.0,0,0,1,1.4,1.4,66.0%
2020,10,61,Khari Blasingame(FA),0,0,0,0,0,0,1,1,13,13.0,0,0,1,1.3,1.3,0.0%
2020,10,62,Benny Snell Jr.(FA),3,12,4.0,8,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
2020,10,63,Devin Singletary(NYG),4,15,3.8,13,0,0,1,3,-5,-5.0,0,0,1,1.0,1.0,7.7%
2020,10,64,JaMycal Hasty(FA),3,13,4.3,8,0,0,2,2,-4,-2.0,0,0,1,0.9,0.9,1.1%
2020,10,65,Artavis Pierce(FA),3,9,3.0,6,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2020,10,66,Gabe Nabers(FA),0,0,0,0,0,0,1,1,9,9.0,0,0,1,0.9,0.9,0.6%
2020,10,67,James White(FA),0,0,0,0,0,0,2,2,8,4.0,0,0,1,0.8,0.8,0.1%
2020,10,68,C.J. Ham(MIN),0,0,0,0,0,0,1,1,8,8.0,0,0,1,0.8,0.8,0.6%
2020,10,69,Lamar Miller(FA),0,0,0,0,0,0,2,2,6,3.0,0,0,1,0.6,0.6,0.0%
2020,10,70,Dare Ogunbowale(HOU),0,0,0,0,0,0,1,2,5,5.0,0,0,1,0.5,0.5,1.5%
2020,10,71,Kyle Juszczyk(SF),1,5,5.0,5,0,0,0,1,0,0,0,0,1,0.5,0.5,1.4%
2020,10,72,Alexander Mattison(MIA),2,4,2.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,8.8%
2020,10,73,Tyler Ervin(FA),1,0,0.0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
2020,10,74,Justice Hill(BAL),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,21.4%
2020,10,75,Kerryon Johnson(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,1.0%
2020,10,76,Phillip Lindsay(FA),4,2,0.5,4,0,0,0,1,0,0,0,0,1,0.2,0.2,0.0%
2020,10,77,Patrick Ricard(BAL),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.8%
2020,10,78,DeAndre Washington(FA),2,2,1.0,3,0,0,0,0,0,0,0,0,1,0.2,0.2,11.0%
2020,10,79,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,80,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,81,Xavier Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,82,Cordarrelle Patterson(PIT),12,30,2.5,6,0,0,2,2,19,9.5,0,0,1,0.0,0.0,1.2%
2020,10,83,Chris Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,84,LeSean McCoy(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2020,10,85,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,10,86,Trey Edmunds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,87,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2020,10,88,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,89,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,90,Jaylen Samuels(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,91,Troymaine Pope(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,92,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,93,Alec Ingold(MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
2020,10,94,Jeremy Cox(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,95,Cullen Gillaspia(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,96,Mike Boone(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,10,97,Elijhaa Penny(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,98,Ty Montgomery II(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,99,Ameer Abdullah(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,10,100,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,101,Andy Janovich(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,102,D.J. Foster(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,103,Jalen Richard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,10,104,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,105,Jonathan Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,10,106,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2020,10,107,C.J. Prosise(FA),0,0,0,0,0,0,1,1,-2,-2.0,0,0,1,-0.2,-0.2,0.0%
2020,10,108,Alex Armah Jr.(FA),0,0,0,0,0,0,2,2,-5,-2.5,0,0,1,-0.5,-0.5,0.0%
2020,11,1,Dalvin Cook(FA),27,115,4.3,16,0,1,5,5,45,9.0,0,1,1,20.0,20.0,0.6%
2020,11,2,Clyde Edwards-Helaire(NO),14,69,4.9,14,0,2,1,2,8,8.0,0,0,1,19.7,19.7,3.2%
2020,11,3,Derrick Henry(BAL),28,133,4.8,29,2,1,1,2,-1,-1.0,0,0,1,19.2,19.2,98.7%
2020,11,4,Melvin Gordon III(FA),15,84,5.6,25,2,2,0,0,0,0,0,1,1,18.4,18.4,0.0%
2020,11,5,Ezekiel Elliott(FA),21,103,4.9,18,0,0,2,2,11,5.5,1,0,1,17.4,17.4,5.1%
2020,11,6,J.K. Dobbins(DEN),15,70,4.7,11,0,1,2,2,15,7.5,0,0,1,16.5,16.5,66.0%
2020,11,7,Antonio Gibson(NE),16,94,5.9,19,0,1,1,2,10,10.0,0,0,1,16.4,16.4,13.1%
2020,11,8,Carlos Hyde(FA),14,79,5.6,17,0,1,2,3,16,8.0,0,0,1,15.5,15.5,0.0%
2020,11,9,Mike Davis(FA),19,64,3.4,9,0,1,2,2,15,7.5,0,0,1,13.9,13.9,1.0%
2020,11,10,Frank Gore(FA),15,61,4.1,14,0,1,2,2,10,5.0,0,0,1,13.1,13.1,8.4%
