year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2022,1,1,Saquon Barkley(PHI),18,164,9.1,68,2,1,6,7,30,5.0,0,0,1,27.4,27.4,99.0%
2022,1,2,D'Andre Swift(CHI),15,144,9.6,50,1,1,3,3,31,10.3,0,0,1,23.5,23.5,89.8%
2022,1,3,Jonathan Taylor(IND),31,161,5.2,17,0,1,4,7,14,3.5,0,0,1,23.5,23.5,98.3%
2022,1,4,Cordarrelle Patterson(PIT),22,120,5.5,15,0,1,3,5,16,5.3,0,0,1,19.6,19.6,1.2%
2022,1,5,Clyde Edwards-Helaire(NO),7,42,6.0,18,0,0,3,3,32,10.7,2,0,1,19.4,19.4,3.2%
2022,1,6,Kareem Hunt(KC),11,46,4.2,24,1,1,4,4,24,6.0,1,0,1,19.0,19.0,29.9%
2022,1,7,Dontrell Hilliard(FA),2,8,4.0,5,0,0,3,4,61,20.3,2,0,1,18.9,18.9,0.0%
2022,1,8,James Robinson(FA),11,66,6.0,22,1,1,1,2,3,3.0,1,0,1,18.9,18.9,0.0%
2022,1,9,Miles Sanders(DAL),13,96,7.4,24,2,1,2,2,9,4.5,0,0,1,16.5,16.5,12.7%
2022,1,10,A.J. Dillon(PHI),10,45,4.5,14,0,1,5,6,46,9.2,0,0,1,15.1,15.1,5.6%
2022,1,11,Jamaal Williams(FA),11,28,2.5,7,0,2,1,2,2,2.0,0,0,1,15.0,15.0,1.1%
2022,1,12,Joe Mixon(HOU),27,82,3.0,31,1,0,7,9,63,9.0,0,0,1,14.5,14.5,96.6%
2022,1,13,Nick Chubb(HOU),22,141,6.4,25,2,0,1,1,2,2.0,0,0,1,14.3,14.3,39.7%
2022,1,14,Leonard Fournette(FA),21,127,6.0,17,0,0,2,2,10,5.0,0,0,1,13.7,13.7,0.0%
2022,1,15,Antonio Gibson(NE),14,58,4.1,13,0,0,7,8,72,10.3,0,0,1,13.0,13.0,13.1%
2022,1,16,Isiah Pacheco(KC),12,62,5.2,22,1,1,0,0,0,0,0,0,1,12.2,12.2,90.9%
2022,1,17,Christian McCaffrey(SF),10,33,3.3,9,0,1,4,5,24,6.0,0,0,1,11.7,11.7,98.5%
2022,1,18,James Conner(ARI),10,26,2.6,8,0,1,5,6,29,5.8,0,0,1,11.5,11.5,93.3%
2022,1,19,Dalvin Cook(FA),20,90,4.5,16,0,0,3,5,18,6.0,0,0,1,10.8,10.8,0.6%
2022,1,20,Khalil Herbert(IND),9,45,5.0,12,0,1,1,1,-2,-2.0,0,0,1,10.3,10.3,6.4%
2022,1,21,Michael Carter(ARI),10,60,6.0,22,1,0,7,9,40,5.7,0,0,1,10.0,10.0,0.9%
2022,1,22,Kenneth Gainwell(PIT),5,20,4.0,7,0,1,2,4,12,6.0,0,0,1,9.2,9.2,3.9%
2022,1,23,Javonte Williams(DAL),7,43,6.1,13,0,0,11,12,65,5.9,0,1,1,8.8,8.8,79.3%
2022,1,24,Brandon Bolden(FA),3,7,2.3,5,0,0,2,2,21,10.5,1,0,1,8.8,8.8,0.0%
2022,1,25,Najee Harris(LAC),10,23,2.3,11,0,0,2,2,3,1.5,1,0,1,8.6,8.6,83.5%
2022,1,26,Derrick Henry(BAL),21,82,3.9,18,0,0,0,1,0,0,0,0,1,8.2,8.2,98.7%
2022,1,27,Aaron Jones Sr.(MIN),5,49,9.8,29,1,0,3,5,27,9.0,0,0,1,7.6,7.6,90.4%
2022,1,28,Josh Jacobs(GB),10,57,5.7,18,0,0,1,1,16,16.0,0,0,1,7.3,7.3,98.5%
2022,1,29,Darrell Henderson Jr.(FA),13,47,3.6,18,0,0,5,5,26,5.2,0,0,1,7.3,7.3,0.0%
2022,1,30,Ty Montgomery II(FA),2,-2,-1.0,0,0,0,3,4,15,5.0,1,0,1,7.3,7.3,0.0%
2022,1,31,Austin Ekeler(WAS),14,36,2.6,8,0,0,4,4,36,9.0,0,0,1,7.2,7.2,69.0%
2022,1,32,Boston Scott(FA),4,10,2.5,8,0,1,0,0,0,0,0,0,1,7.0,7.0,0.0%
2022,1,33,Rex Burkhead(FA),14,40,2.9,8,0,0,5,8,30,6.0,0,0,1,7.0,7.0,10.0%
2022,1,34,Zander Horvath(FA),1,2,2.0,2,0,0,2,2,6,3.0,1,0,1,6.8,6.8,1.2%
2022,1,35,Rashaad Penny(FA),12,60,5.0,26,1,0,2,3,7,3.5,0,0,1,6.7,6.7,0.0%
2022,1,36,Chase Edmonds(FA),12,25,2.1,7,0,0,4,4,40,10.0,0,0,1,6.5,6.5,0.0%
2022,1,37,Travis Etienne Jr.(JAC),4,47,11.8,27,1,0,2,4,18,9.0,0,0,1,6.5,6.5,84.2%
2022,1,38,Devin Singletary(NYG),8,48,6.0,13,0,0,2,2,14,7.0,0,0,1,6.2,6.2,7.7%
2022,1,39,Eno Benjamin(FA),4,28,7.0,16,0,0,3,4,33,11.0,0,0,1,6.1,6.1,0.0%
2022,1,40,Damien Harris(FA),9,48,5.3,12,0,0,2,3,10,5.0,0,0,1,5.8,5.8,4.6%
2022,1,41,Nyheim Hines(FA),3,4,1.3,3,0,0,6,6,50,8.3,0,0,1,5.4,5.4,0.1%
2022,1,42,Melvin Gordon III(FA),12,58,4.8,13,0,0,2,2,14,7.0,0,1,1,5.2,5.2,0.0%
2022,1,43,David Montgomery(DET),17,26,1.5,6,0,0,3,4,24,8.0,0,0,1,5.0,5.0,94.0%
2022,1,44,Jerick McKinnon(FA),4,22,5.5,18,0,0,3,4,27,9.0,0,0,1,4.9,4.9,0.0%
2022,1,45,Ezekiel Elliott(FA),10,52,5.2,7,0,0,1,2,-3,-3.0,0,0,1,4.9,4.9,5.1%
2022,1,46,J.D. McKissic(FA),3,8,2.7,5,0,0,3,3,20,6.7,0,0,1,4.8,4.8,1.0%
2022,1,47,Alvin Kamara(NO),9,39,4.3,15,0,0,3,4,7,2.3,0,0,1,4.6,4.6,95.0%
2022,1,48,Kenyan Drake(FA),11,31,2.8,8,0,0,1,1,15,15.0,0,0,1,4.6,4.6,1.1%
2022,1,49,Breece Hall(NYJ),6,23,3.8,14,0,0,6,9,38,6.3,0,1,1,4.1,4.1,96.7%
2022,1,50,Elijah Mitchell(KC),6,41,6.8,16,0,0,0,0,0,0,0,0,1,4.1,4.1,7.2%
2022,1,51,Dameon Pierce(HOU),11,33,3.0,8,0,0,1,1,6,6.0,0,0,1,3.9,3.9,10.0%
2022,1,52,Samaje Perine(CIN),1,4,4.0,4,0,0,3,5,33,11.0,0,0,1,3.7,3.7,3.6%
2022,1,53,Alexander Mattison(MIA),8,36,4.5,10,0,0,0,0,0,0,0,0,1,3.6,3.6,8.8%
2022,1,54,Joshua Kelley(FA),4,21,5.3,12,0,0,2,2,14,7.0,0,0,1,3.5,3.5,0.0%
2022,1,55,Raheem Mostert(LV),5,16,3.2,11,0,0,1,1,16,16.0,0,0,1,3.2,3.2,15.3%
2022,1,56,Jeff Wilson Jr.(FA),9,22,2.4,5,0,0,2,2,8,4.0,0,0,1,3.0,3.0,1.0%
2022,1,57,Rhamondre Stevenson(NE),8,25,3.1,12,0,0,2,2,2,1.0,0,0,1,2.7,2.7,82.7%
2022,1,58,Matt Breida(FA),5,24,4.8,9,0,0,0,0,0,0,0,0,1,2.4,2.4,0.0%
2022,1,59,Tony Pollard(TEN),6,8,1.3,9,0,0,2,2,14,7.0,0,0,1,2.2,2.2,88.9%
2022,1,60,Rachaad White(TB),6,14,2.3,5,0,0,2,2,7,3.5,0,0,1,2.1,2.1,73.8%
2022,1,61,Zack Moss(CIN),6,15,2.5,8,0,0,6,6,21,3.5,0,1,1,1.6,1.6,16.8%
2022,1,62,Avery Williams(PHI),2,7,3.5,5,0,0,1,1,8,8.0,0,0,1,1.5,1.5,0.6%
2022,1,63,Sony Michel(FA),7,12,1.7,6,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
2022,1,64,Justice Hill(BAL),2,4,2.0,3,0,0,2,2,7,3.5,0,0,1,1.1,1.1,21.4%
2022,1,65,Mike Davis(FA),2,11,5.5,10,0,0,0,0,0,0,0,0,1,1.1,1.1,1.0%
2022,1,66,Alec Ingold(MIA),1,2,2.0,2,0,0,1,2,8,8.0,0,0,1,1.0,1.0,0.7%
2022,1,67,Jaylen Warren(PIT),3,7,2.3,3,0,0,0,1,0,0,0,0,1,0.7,0.7,85.6%
2022,1,68,Patrick Ricard(BAL),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,0.8%
2022,1,69,C.J. Ham(MIN),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.6%
2022,1,70,D'Onta Foreman(FA),2,5,2.5,4,0,0,0,0,0,0,0,0,1,0.5,0.5,2.7%
2022,1,71,Troy Hairston II(CLE),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,1.1%
2022,1,72,Mark Ingram II(FA),4,22,5.5,7,0,0,1,1,1,1.0,0,1,1,0.3,0.3,0.6%
2022,1,73,Chuba Hubbard(CAR),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,95.0%
2022,1,74,Mike Boone(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,1.0%
2022,1,75,Travis Homer(CHI),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.6%
2022,1,76,Damien Williams(FA),2,2,1.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2022,1,77,Jakob Johnson(HOU),0,0,0,0,0,0,1,1,1,1.0,0,0,1,0.1,0.1,0.0%
2022,1,78,Jerome Ford(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,36.9%
2022,1,79,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,1,80,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,1,81,Rico Dowdle(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,40.6%
2022,1,82,Demetric Felton Jr.(WAS),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2022,1,83,Jermar Jefferson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2022,1,84,Cam Akers(NO),3,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.9%
2022,1,85,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,1,86,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2022,1,87,Gary Brightwell(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,1,88,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,1,89,Jordan Mason(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,71.4%
2022,1,90,Trestan Ebner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,1,91,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,1,92,Kyle Juszczyk(SF),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,1.4%
2022,1,93,Benny Snell Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,1,94,Qadree Ollison(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,1,95,Andrew Beck(NYJ),0,0,0,0,0,0,2,3,52,26.0,0,0,1,0.0,0.0,0.0%
2022,1,96,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,1,97,Ameer Abdullah(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.0%
2022,1,98,Jonathan Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,1,99,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2022,1,100,James Cook(BUF),1,2,2.0,2,0,0,0,0,0,0,0,1,1,-1.8,-1.8,97.7%
2022,2,1,Nick Chubb(HOU),17,87,5.1,22,1,3,3,3,26,8.7,0,0,1,29.3,29.3,39.7%
2022,2,2,Aaron Jones Sr.(MIN),15,132,8.8,36,1,1,3,3,38,12.7,1,0,1,29.0,29.0,90.4%
2022,2,3,Tony Pollard(TEN),9,43,4.8,17,0,1,4,7,55,13.8,0,0,1,15.8,15.8,88.9%
2022,2,4,Damien Harris(FA),15,71,4.7,16,0,1,2,2,16,8.0,0,0,1,14.7,14.7,4.6%
2022,2,5,D'Andre Swift(CHI),5,56,11.2,50,1,0,2,5,31,15.5,1,0,1,14.7,14.7,89.8%
2022,2,6,James Robinson(FA),23,64,2.8,37,1,1,2,2,14,7.0,0,0,1,13.8,13.8,0.0%
2022,2,7,David Montgomery(DET),15,122,8.1,28,1,0,2,2,14,7.0,0,0,1,13.6,13.6,94.0%
2022,2,8,Christian McCaffrey(SF),15,102,6.8,49,1,0,4,5,26,6.5,0,0,1,12.8,12.8,98.5%
2022,2,9,Darrel Williams(FA),8,59,7.4,30,1,1,2,3,3,1.5,0,0,1,12.2,12.2,0.0%
2022,2,10,Breece Hall(NYJ),7,50,7.1,23,1,0,1,1,10,10.0,1,0,1,12.0,12.0,96.7%
2022,2,11,Clyde Edwards-Helaire(NO),8,74,9.3,52,1,0,4,4,44,11.0,0,0,1,11.8,11.8,3.2%
2022,2,12,Darrell Henderson Jr.(FA),10,47,4.7,13,0,1,0,0,0,0,0,0,1,10.7,10.7,0.0%
2022,2,13,Jeff Wilson Jr.(FA),18,84,4.7,16,0,0,2,2,19,9.5,0,0,1,10.3,10.3,1.0%
2022,2,14,Antonio Gibson(NE),14,28,2.0,8,0,1,2,4,13,6.5,0,0,1,10.1,10.1,13.1%
2022,2,15,Austin Ekeler(WAS),14,39,2.8,8,0,0,9,10,55,6.1,0,0,1,9.4,9.4,69.0%
2022,2,16,Najee Harris(LAC),15,49,3.3,8,0,0,5,6,40,8.0,0,0,1,8.9,8.9,83.5%
2022,2,17,Saquon Barkley(PHI),21,72,3.4,16,0,0,3,4,16,5.3,0,0,1,8.8,8.8,99.0%
2022,2,18,Miles Sanders(DAL),17,80,4.7,12,0,0,3,3,6,2.0,0,0,1,8.6,8.6,12.7%
2022,2,19,Javonte Williams(DAL),15,75,5.0,17,0,0,1,4,10,10.0,0,0,1,8.5,8.5,79.3%
2022,2,20,Derrick Henry(BAL),13,25,1.9,9,0,1,0,0,0,0,0,0,1,8.5,8.5,98.7%
2022,2,21,Joe Mixon(HOU),19,57,3.0,10,0,0,3,4,26,8.7,0,0,1,8.3,8.3,96.6%
2022,2,22,Josh Jacobs(GB),19,69,3.6,13,0,0,1,1,12,12.0,0,0,1,8.1,8.1,98.5%
2022,2,23,Raheem Mostert(LV),11,51,4.6,11,0,0,3,3,28,9.3,0,0,1,7.9,7.9,15.3%
2022,2,24,Reggie Gilliam(BUF),0,0,0,0,0,0,2,3,17,8.5,1,0,1,7.7,7.7,0.0%
2022,2,25,Dameon Pierce(HOU),15,69,4.6,12,0,0,1,1,8,8.0,0,0,1,7.7,7.7,10.0%
2022,2,26,Jerick McKinnon(FA),4,12,3.0,5,0,0,2,2,4,2.0,1,0,1,7.6,7.6,0.0%
2022,2,27,Kareem Hunt(KC),13,58,4.5,13,0,0,2,2,16,8.0,0,0,1,7.4,7.4,29.9%
2022,2,28,Leonard Fournette(FA),24,65,2.7,13,0,0,2,4,9,4.5,0,0,1,7.4,7.4,0.0%
2022,2,29,A.J. Dillon(PHI),18,61,3.4,11,0,0,1,3,6,6.0,0,0,1,6.7,6.7,5.6%
2022,2,30,J.D. McKissic(FA),3,9,3.0,4,0,0,7,7,54,7.7,0,0,1,6.3,6.3,1.0%
2022,2,31,Jonathan Taylor(IND),9,54,6.0,21,2,0,1,1,9,9.0,0,0,1,6.3,6.3,98.3%
2022,2,32,Cam Akers(NO),15,44,2.9,8,0,0,2,3,18,9.0,0,0,1,6.2,6.2,2.9%
2022,2,33,Zander Horvath(FA),0,0,0,0,0,0,1,2,1,1.0,1,0,1,6.1,6.1,1.2%
2022,2,34,Kyle Juszczyk(SF),2,1,0.5,1,0,1,0,1,0,0,0,0,1,6.1,6.1,1.4%
2022,2,35,Jamaal Williams(FA),12,53,4.4,12,0,0,1,1,7,7.0,0,0,1,6.0,6.0,1.1%
2022,2,36,Travis Etienne Jr.(JAC),9,20,2.2,6,0,0,3,3,33,11.0,0,0,1,5.3,5.3,84.2%
2022,2,37,James Cook(BUF),11,53,4.8,33,1,0,0,1,0,0,0,0,1,5.3,5.3,97.7%
2022,2,38,Melvin Gordon III(FA),10,47,4.7,9,0,0,1,1,6,6.0,0,0,1,5.3,5.3,0.0%
2022,2,39,James Conner(ARI),7,25,3.6,6,0,0,2,4,26,13.0,0,0,1,5.1,5.1,93.3%
2022,2,40,Eno Benjamin(FA),8,31,3.9,7,0,0,3,4,20,6.7,0,0,1,5.1,5.1,0.0%
2022,2,41,Rhamondre Stevenson(NE),9,47,5.2,8,0,0,1,2,4,4.0,0,0,1,5.1,5.1,82.7%
2022,2,42,Michael Carter(ARI),7,23,3.3,8,0,0,5,5,27,5.4,0,0,1,5.0,5.0,0.9%
2022,2,43,Ezekiel Elliott(FA),15,53,3.5,11,0,0,1,2,-4,-4.0,0,0,1,4.9,4.9,5.1%
2022,2,44,Travis Homer(CHI),2,9,4.5,5,0,0,4,4,33,8.3,0,0,1,4.2,4.2,0.6%
2022,2,45,Chase Edmonds(FA),5,33,6.6,28,1,0,1,3,8,8.0,0,0,1,4.1,4.1,0.0%
2022,2,46,Mark Ingram II(FA),10,58,5.8,12,0,0,2,2,3,1.5,0,1,1,4.1,4.1,0.6%
2022,2,47,Cordarrelle Patterson(PIT),10,41,4.1,11,0,0,0,1,0,0,0,0,1,4.1,4.1,1.2%
2022,2,48,Khalil Herbert(IND),4,38,9.5,27,1,0,1,1,3,3.0,0,0,1,4.1,4.1,6.4%
2022,2,49,Nyheim Hines(FA),1,0,0.0,0,0,0,4,5,37,9.3,0,0,1,3.7,3.7,0.1%
2022,2,50,Hassan Haskins(LAC),9,37,4.1,9,0,0,1,1,0,0.0,0,0,1,3.7,3.7,0.6%
2022,2,51,Dalvin Cook(FA),6,17,2.8,6,0,0,4,6,19,4.8,0,0,1,3.6,3.6,0.6%
2022,2,52,Tyrion Davis-Price(TEN),14,33,2.4,20,1,0,0,0,0,0,0,0,1,3.3,3.3,0.0%
2022,2,53,Tyler Allgeier(ATL),10,30,3.0,9,0,0,0,0,0,0,0,0,1,3.0,3.0,49.5%
2022,2,54,Craig Reynolds(DET),3,16,5.3,11,0,0,1,1,13,13.0,0,0,1,2.9,2.9,1.1%
2022,2,55,Joshua Kelley(FA),4,22,5.5,8,0,0,1,2,3,3.0,0,0,1,2.5,2.5,0.0%
2022,2,56,Ameer Abdullah(FA),0,0,0,0,0,0,1,1,23,23.0,0,0,1,2.3,2.3,1.0%
2022,2,57,Boston Scott(FA),4,19,4.8,16,0,0,1,1,2,2.0,0,0,1,2.1,2.1,0.0%
2022,2,58,Devin Singletary(NYG),6,19,3.2,16,0,0,2,3,2,1.0,0,0,1,2.1,2.1,7.7%
2022,2,59,Tony Jones Jr.(FA),2,8,4.0,6,0,0,2,2,12,6.0,0,0,1,2.0,2.0,0.0%
2022,2,60,Sony Michel(FA),4,13,3.3,7,0,0,1,1,6,6.0,0,0,1,1.9,1.9,0.0%
2022,2,61,Kenneth Gainwell(PIT),2,7,3.5,4,0,0,1,2,11,11.0,0,0,1,1.8,1.8,3.9%
2022,2,62,Dwayne Washington(FA),4,18,4.5,8,0,0,0,0,0,0,0,0,1,1.8,1.8,0.0%
2022,2,63,Zack Moss(CIN),3,17,5.7,17,0,0,0,1,0,0,0,0,1,1.7,1.7,16.8%
2022,2,64,Alec Ingold(MIA),1,1,1.0,1,0,0,2,2,15,7.5,0,0,1,1.6,1.6,0.7%
2022,2,65,Justice Hill(BAL),3,16,5.3,13,0,0,0,0,0,0,0,0,1,1.6,1.6,21.4%
2022,2,66,Kenneth Walker III(SEA),4,10,2.5,8,0,0,2,3,5,2.5,0,0,1,1.5,1.5,94.5%
2022,2,67,Rashaad Penny(FA),6,15,2.5,6,0,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
2022,2,68,Jaylen Warren(PIT),4,15,3.8,6,0,0,1,1,0,0.0,0,0,1,1.5,1.5,85.6%
2022,2,69,Gary Brightwell(CIN),1,14,14.0,14,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
2022,2,70,Alexander Mattison(MIA),2,8,4.0,5,0,0,3,5,6,2.0,0,0,1,1.4,1.4,8.8%
2022,2,71,Samaje Perine(CIN),1,2,2.0,2,0,0,1,1,8,8.0,0,0,1,1.0,1.0,3.6%
2022,2,72,Rex Burkhead(FA),0,0,0,0,0,0,2,3,9,4.5,0,0,1,0.9,0.9,10.0%
2022,2,73,D'Onta Foreman(FA),2,9,4.5,7,0,0,0,0,0,0,0,0,1,0.9,0.9,2.7%
2022,2,74,Kenyan Drake(FA),6,8,1.3,6,0,0,0,0,0,0,0,0,1,0.8,0.8,1.1%
2022,2,75,Michael Burton(DEN),1,6,6.0,6,0,0,1,1,2,2.0,0,0,1,0.8,0.8,0.1%
2022,2,76,Avery Williams(PHI),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.6%
2022,2,77,Isiah Pacheco(KC),2,6,3.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,90.9%
2022,2,78,Patrick Ricard(BAL),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.8%
2022,2,79,Mike Davis(FA),5,4,0.8,3,0,0,0,0,0,0,0,0,1,0.4,0.4,1.0%
2022,2,80,Ty Johnson(BUF),0,0,0,0,0,0,1,3,4,4.0,0,0,1,0.4,0.4,5.0%
2022,2,81,Caleb Huntley(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2022,2,82,Zamir White(LV),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,11.0%
2022,2,83,Adam Prentice(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.0%
2022,2,84,Derek Watt(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2022,2,85,Rachaad White(TB),2,1,0.5,2,0,0,0,2,0,0,0,0,1,0.1,0.1,73.8%
2022,2,86,Jerome Ford(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,36.9%
2022,2,87,Rico Dowdle(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,40.6%
2022,2,88,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,2,89,Jordan Mason(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,71.4%
2022,2,90,Pierre Strong Jr.(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,2,91,Trestan Ebner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,2,92,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,2,93,Latavius Murray(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,2,94,Giovani Bernard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,2,95,Dare Ogunbowale(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
2022,2,96,Justin Jackson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,2,97,Marlon Mack(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,2,98,Brandin Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,2,99,Andrew Beck(NYJ),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,2,100,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2022,2,101,Demetric Felton Jr.(WAS),1,-4,-4.0,0,0,0,1,1,3,3.0,0,0,1,-0.1,-0.1,0.0%
2022,2,102,Deon Jackson(FA),2,-3,-1.5,1,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%
2022,2,103,Matt Breida(FA),1,-4,-4.0,0,0,0,0,1,0,0,0,0,1,-0.4,-0.4,0.0%
2022,2,104,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,-1.0,0.1%
2022,2,105,Chuba Hubbard(CAR),0,0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0,95.0%
2022,3,1,Khalil Herbert(IND),20,157,7.9,52,1,2,2,2,12,6.0,0,0,1,28.9,28.9,6.4%
2022,3,2,Jamaal Williams(FA),20,87,4.4,15,0,2,2,2,20,10.0,0,0,1,22.7,22.7,1.1%
2022,3,3,Cordarrelle Patterson(PIT),17,141,8.3,40,1,1,1,1,12,12.0,0,0,1,21.3,21.3,1.2%
2022,3,4,Derrick Henry(BAL),20,85,4.3,24,1,1,5,6,58,11.6,0,0,1,20.3,20.3,98.7%
2022,3,5,Saquon Barkley(PHI),14,81,5.8,36,1,1,4,4,45,11.3,0,0,1,18.6,18.6,99.0%
2022,3,6,James Robinson(FA),17,100,5.9,50,2,1,3,3,16,5.3,0,0,1,17.6,17.6,0.0%
2022,3,7,Nick Chubb(HOU),23,113,4.9,36,1,1,0,1,0,0,0,0,1,17.3,17.3,39.7%
2022,3,8,Rhamondre Stevenson(NE),12,73,6.1,18,0,1,4,5,28,7.0,0,0,1,16.1,16.1,82.7%
2022,3,9,Dameon Pierce(HOU),20,80,4.0,24,1,1,2,2,21,10.5,0,0,1,16.1,16.1,10.0%
2022,3,10,Devin Singletary(NYG),9,13,1.4,6,0,0,9,11,78,8.7,1,0,1,15.1,15.1,7.7%
2022,3,11,Chase Edmonds(FA),6,21,3.5,8,0,2,1,1,6,6.0,0,0,1,14.7,14.7,0.0%
2022,3,12,Dalvin Cook(FA),17,96,5.6,13,0,1,0,0,0,0,0,1,1,13.6,13.6,0.6%
2022,3,13,Ezekiel Elliott(FA),15,73,4.9,27,1,1,1,1,2,2.0,0,0,1,13.5,13.5,5.1%
2022,3,14,Samaje Perine(CIN),9,47,5.2,7,0,0,2,2,14,7.0,1,0,1,12.1,12.1,3.6%
2022,3,15,Melvin Gordon III(FA),12,26,2.2,6,0,1,5,6,29,5.8,0,0,1,11.5,11.5,0.0%
2022,3,16,Christian McCaffrey(SF),25,108,4.3,18,0,0,2,4,7,3.5,0,0,1,11.5,11.5,98.5%
2022,3,17,Damien Harris(FA),11,41,3.7,10,0,1,2,3,5,2.5,0,0,1,10.6,10.6,4.6%
2022,3,18,Tony Pollard(TEN),13,105,8.1,46,1,0,0,1,0,0,0,0,1,10.5,10.5,88.9%
2022,3,19,Alexander Mattison(MIA),7,28,4.0,9,0,1,1,1,16,16.0,0,0,1,10.4,10.4,8.8%
2022,3,20,Cam Akers(NO),12,61,5.1,14,0,1,0,0,0,0,0,1,1,10.1,10.1,2.9%
2022,3,21,Najee Harris(LAC),15,56,3.7,10,0,1,3,3,5,1.7,0,1,1,10.1,10.1,83.5%
