year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2018,13,116,DeAndre Washington(FA),3,7,2.3,7,0,0,0,0,0,0,0,1,1,-1.3,-1.3,11.0%
2018,14,1,Derrick Henry(BAL),17,238,14.0,99,2,4,0,0,0,0,0,0,1,47.8,47.8,98.7%
2018,14,2,Saquon Barkley(PHI),14,170,12.1,78,2,1,4,5,27,6.8,0,0,1,25.7,25.7,99.0%
2018,14,3,Christian McCaffrey(SF),16,63,3.9,25,1,2,6,7,38,6.3,0,0,1,22.1,22.1,98.5%
2018,14,4,Joe Mixon(HOU),26,111,4.3,19,0,1,5,6,27,5.4,0,0,1,19.8,19.8,96.6%
2018,14,5,Ezekiel Elliott(FA),28,113,4.0,20,1,0,12,13,79,6.6,0,0,1,19.2,19.2,5.1%
2018,14,6,Brandon Bolden(FA),2,60,30.0,54,1,2,1,1,0,0.0,0,0,1,18.0,18.0,0.0%
2018,14,7,Aaron Jones Sr.(MIN),17,78,4.6,29,1,1,3,3,28,9.3,0,0,1,16.6,16.6,90.4%
2018,14,8,Austin Ekeler(WAS),15,66,4.4,18,0,1,2,5,28,14.0,0,0,1,15.4,15.4,69.0%
2018,14,9,Chris Carson(FA),22,90,4.1,11,0,1,0,0,0,0,0,0,1,15.0,15.0,0.3%
2018,14,10,Damien Williams(FA),8,14,1.8,5,0,1,4,5,16,4.0,1,0,1,15.0,15.0,0.0%
2018,14,11,Dalvin Cook(FA),13,55,4.2,13,0,0,5,7,28,5.6,1,0,1,14.3,14.3,0.6%
2018,14,12,Nick Chubb(HOU),13,66,5.1,29,1,1,4,6,17,4.3,0,0,1,14.3,14.3,39.7%
2018,14,13,Elijah McGuire(FA),17,60,3.5,34,1,1,3,4,23,7.7,0,0,1,14.3,14.3,0.0%
2018,14,14,Kenneth Dixon(FA),8,59,7.4,15,0,1,1,1,21,21.0,0,0,1,14.0,14.0,0.1%
2018,14,15,Kenyan Drake(FA),6,24,4.0,11,0,0,1,1,55,55.0,1,0,1,13.9,13.9,1.1%
2018,14,16,Spencer Ware(FA),15,75,5.0,13,0,0,5,5,54,10.8,0,0,1,12.9,12.9,0.0%
2018,14,17,Frank Gore(FA),12,92,7.7,36,1,0,1,1,24,24.0,0,0,1,11.6,11.6,8.4%
2018,14,18,Zach Zenner(FA),12,54,4.5,14,0,1,0,0,0,0,0,0,1,11.4,11.4,0.0%
2018,14,19,Mark Ingram II(FA),13,52,4.0,17,0,1,1,3,1,1.0,0,0,1,11.3,11.3,0.6%
2018,14,20,Lamar Miller(FA),14,33,2.4,13,0,1,5,6,19,3.8,0,0,1,11.2,11.2,0.0%
2018,14,21,Phillip Lindsay(FA),14,30,2.1,5,0,1,4,7,21,5.3,0,0,1,11.1,11.1,0.0%
2018,14,22,Alvin Kamara(NO),12,51,4.3,12,0,0,5,6,36,7.2,0,0,1,10.7,10.7,95.0%
2018,14,23,Jordan Howard(FA),19,101,5.3,21,1,0,1,1,2,2.0,0,0,1,10.3,10.3,0.0%
2018,14,24,Darren Sproles(FA),1,2,2.0,2,0,0,3,3,34,11.3,1,0,1,9.6,9.6,0.1%
2018,14,25,Jeff Wilson Jr.(FA),23,90,3.9,11,0,0,1,2,6,6.0,0,0,1,9.6,9.6,1.0%
2018,14,26,Marlon Mack(FA),14,33,2.4,7,0,1,0,1,0,0,0,0,1,9.3,9.3,0.0%
2018,14,27,Doug Martin(FA),16,32,2.0,9,0,1,0,0,0,0,0,0,1,9.2,9.2,0.0%
2018,14,28,Jaylen Samuels(FA),11,28,2.5,9,0,0,7,7,64,9.1,0,0,1,9.2,9.2,0.0%
2018,14,29,Tarik Cohen(FA),9,69,7.7,32,2,0,4,4,20,5.0,0,0,1,8.9,8.9,0.0%
2018,14,30,Alfred Blue(FA),6,21,3.5,11,0,1,0,1,0,0,0,0,1,8.1,8.1,0.0%
2018,14,31,Ito Smith(FA),11,60,5.5,17,0,0,3,4,14,4.7,0,0,1,7.4,7.4,1.0%
2018,14,32,Trenton Cannon(FA),5,3,0.6,4,0,1,1,1,4,4.0,0,0,1,6.7,6.7,0.0%
2018,14,33,Gus Edwards(FA),16,67,4.2,11,0,0,0,0,0,0,0,0,1,6.7,6.7,2.4%
2018,14,34,Zach Line(FA),1,4,4.0,4,0,0,1,1,1,1.0,1,0,1,6.5,6.5,0.0%
2018,14,35,Stevan Ridley(FA),5,4,0.8,2,0,1,0,0,0,0,0,0,1,6.4,6.4,0.0%
2018,14,36,James Develin(FA),1,2,2.0,2,0,1,0,0,0,0,0,0,1,6.2,6.2,0.0%
2018,14,37,David Johnson(FA),15,49,3.3,10,0,0,8,10,12,1.5,0,0,1,6.1,6.1,0.0%
2018,14,38,Todd Gurley II(FA),11,28,2.5,12,0,0,3,7,30,10.0,0,0,1,5.8,5.8,0.6%
2018,14,39,Theo Riddick(FA),6,28,4.7,9,0,0,4,4,30,7.5,0,0,1,5.8,5.8,0.0%
2018,14,40,Sony Michel(FA),20,57,2.9,9,0,0,0,0,0,0,0,0,1,5.7,5.7,0.0%
2018,14,41,Jacquizz Rodgers(FA),4,16,4.0,9,0,0,4,5,38,9.5,0,0,1,5.4,5.4,0.0%
2018,14,42,Dion Lewis(FA),10,13,1.3,5,0,0,5,5,39,7.8,0,0,1,5.2,5.2,2.0%
2018,14,43,Rashaad Penny(FA),8,44,5.5,17,0,0,0,0,0,0,0,0,1,4.4,4.4,0.0%
2018,14,44,Peyton Barber(FA),14,42,3.0,13,0,0,1,2,2,2.0,0,0,1,4.4,4.4,1.0%
2018,14,45,Rod Smith(FA),4,27,6.8,14,0,0,2,2,16,8.0,0,0,1,4.3,4.3,0.0%
2018,14,46,Chris Ivory(FA),12,42,3.5,15,0,0,0,1,0,0,0,0,1,4.2,4.2,0.0%
2018,14,47,Leonard Fournette(FA),14,36,2.6,7,0,0,2,3,5,2.5,0,0,1,4.1,4.1,0.0%
2018,14,48,Tevin Coleman(FA),10,45,4.5,13,0,0,1,1,-4,-4.0,0,0,1,4.1,4.1,0.0%
2018,14,49,Wayne Gallman Jr.(FA),14,38,2.7,6,0,0,0,2,0,0,0,0,1,3.8,3.8,0.0%
2018,14,50,Chris Thompson(FA),3,23,7.7,12,0,0,3,5,15,5.0,0,0,1,3.8,3.8,0.0%
2018,14,51,Elijhaa Penny(FA),5,21,4.2,8,0,0,1,1,16,16.0,0,0,1,3.7,3.7,0.0%
2018,14,52,Royce Freeman(FA),6,36,6.0,23,1,0,0,1,0,0,0,0,1,3.6,3.6,0.0%
2018,14,53,Josh Adams(FA),7,36,5.1,24,1,0,0,0,0,0,0,0,1,3.6,3.6,0.0%
2018,14,54,Justin Jackson(FA),7,12,1.7,3,0,0,2,2,23,11.5,0,0,1,3.5,3.5,0.0%
2018,14,55,LeGarrette Blount(FA),12,33,2.8,14,0,0,2,3,18,9.0,0,1,1,3.1,3.1,0.1%
2018,14,56,Jalen Richard(FA),8,24,3.0,8,0,0,1,1,5,5.0,0,0,1,2.9,2.9,1.0%
2018,14,57,James White(FA),4,13,3.3,11,0,0,2,4,15,7.5,0,0,1,2.8,2.8,0.1%
2018,14,58,Mike Davis(FA),3,22,7.3,13,0,0,1,1,5,5.0,0,0,1,2.7,2.7,1.0%
2018,14,59,Kyle Juszczyk(SF),0,0,0,0,0,0,2,3,21,10.5,0,0,1,2.1,2.1,1.4%
2018,14,60,Giovani Bernard(FA),3,7,2.3,6,0,0,2,2,13,6.5,0,0,1,2.0,2.0,0.0%
2018,14,61,Dontrell Hilliard(FA),0,0,0,0,0,0,2,2,20,10.0,0,0,1,2.0,2.0,0.0%
2018,14,62,Justin Davis(FA),1,19,19.0,19,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
2018,14,63,Adrian Peterson(FA),10,16,1.6,12,0,0,1,1,3,3.0,0,0,1,1.9,1.9,2.0%
2018,14,64,Marcus Murphy(FA),4,10,2.5,6,0,0,1,1,8,8.0,0,0,1,1.8,1.8,0.0%
2018,14,65,Nyheim Hines(FA),3,1,0.3,2,0,0,3,5,16,5.3,0,0,1,1.7,1.7,0.1%
2018,14,66,Jamaal Williams(FA),4,17,4.3,9,0,0,0,1,0,0,0,0,1,1.7,1.7,1.1%
2018,14,67,Byron Marshall(FA),1,4,4.0,4,0,0,3,3,13,4.3,0,0,1,1.7,1.7,0.1%
2018,14,68,T.J. Yeldon(FA),1,7,7.0,7,0,0,1,1,10,10.0,0,0,1,1.7,1.7,0.0%
2018,14,69,Chase Edmonds(FA),3,14,4.7,8,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
2018,14,70,Devontae Booker(FA),0,0,0,0,0,0,2,2,11,5.5,0,0,1,1.1,1.1,0.0%
2018,14,71,Darrel Williams(FA),0,0,0,0,0,0,1,1,8,8.0,0,0,1,0.8,0.8,0.0%
2018,14,72,Alfred Morris(FA),2,4,2.0,4,0,0,1,1,3,3.0,0,0,1,0.7,0.7,0.0%
2018,14,73,Isaiah Crowell(FA),2,5,2.5,5,0,0,1,1,2,2.0,0,0,1,0.7,0.7,0.1%
2018,14,74,Rex Burkhead(FA),4,2,0.5,3,0,0,1,2,3,3.0,0,0,1,0.5,0.5,10.0%
2018,14,75,Brian Hill(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2018,14,76,Cameron Artis-Payne(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2018,14,77,Latavius Murray(FA),3,4,1.3,2,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2018,14,78,Andy Janovich(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2018,14,79,Wendell Smallwood(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2018,14,80,Anthony Sherman(FA),1,2,2.0,2,0,0,0,1,0,0,0,0,1,0.2,0.2,1.2%
2018,14,81,Ty Montgomery II(FA),2,1,0.5,1,0,0,1,3,1,1.0,0,0,1,0.2,0.2,0.0%
2018,14,82,Derek Watt(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.0%
2018,14,83,Taquan Mizzell(NYG),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2018,14,84,LeSean McCoy(FA),2,1,0.5,1,0,0,0,1,0,0,0,0,1,0.1,0.1,2.0%
2018,14,85,Jamize Olawale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,86,Patrick DiMarco(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.0%
2018,14,87,Derrick Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,14,88,Cordarrelle Patterson(PIT),0,0,0,0,0,0,2,3,51,25.5,1,0,1,0.0,0.0,1.2%
2018,14,89,Benny Cunningham Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,90,Tommy Bohanon(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2018,14,91,Kenjon Barner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,92,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,93,Jordan Wilkins(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,94,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2018,14,95,Mark Walton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2018,14,96,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,97,John Kelly Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,98,Kalen Ballage(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,99,Detrez Newsome(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,100,Ronald Jones II(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,101,Alex Armah Jr.(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,102,Matt Dayes(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,103,Trey Edmunds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,104,Javorius Allen(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2018,14,105,Ameer Abdullah(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,14,106,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,14,107,T.J. Logan(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,108,Ryan Hewitt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,109,Roosevelt Nix(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,110,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,111,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,112,J.D. McKissic(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,14,113,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2018,14,114,Danny Vitale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,115,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,14,116,DeAndre Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,11.0%
2018,14,117,Carlos Hyde(FA),0,0,0,0,0,0,1,1,-3,-3.0,0,0,1,-0.3,-0.3,0.0%
2018,14,118,Corey Clement(FA),1,-4,-4.0,0,0,0,0,0,0,0,0,0,1,-0.4,-0.4,0.0%
2018,14,119,Duke Johnson Jr.(FA),2,-6,-3.0,0,0,0,0,0,0,0,0,0,1,-0.6,-0.6,0.0%
2018,15,1,Derrick Henry(BAL),33,170,5.2,22,1,2,1,1,0,0.0,0,0,1,29.2,29.2,98.7%
2018,15,2,Dalvin Cook(FA),19,136,7.2,26,2,2,1,2,27,27.0,0,0,1,28.3,28.3,0.6%
2018,15,3,Joe Mixon(HOU),27,129,4.8,47,1,2,2,4,1,0.5,0,0,1,25.0,25.0,96.6%
2018,15,4,Marlon Mack(FA),27,139,5.1,21,1,2,1,1,10,10.0,0,1,1,24.9,24.9,0.0%
2018,15,5,Todd Gurley II(FA),12,48,4.0,21,1,2,10,13,76,7.6,0,0,1,24.4,24.4,0.6%
2018,15,6,Damien Williams(FA),10,49,4.9,22,1,2,6,6,74,12.3,0,0,1,24.3,24.3,0.0%
2018,15,7,Chris Carson(FA),22,119,5.4,26,3,1,6,6,29,4.8,0,0,1,20.8,20.8,0.3%
2018,15,8,Tevin Coleman(FA),11,145,13.2,65,3,1,0,1,0,0,0,0,1,20.5,20.5,0.0%
2018,15,9,Kalen Ballage(FA),12,123,10.3,75,1,1,1,1,-2,-2.0,0,0,1,18.1,18.1,0.0%
2018,15,10,Christian McCaffrey(SF),15,53,3.5,9,0,0,8,11,67,8.4,0,0,1,18.0,18.0,98.5%
2018,15,11,Wendell Smallwood(FA),10,48,4.8,11,0,2,2,2,9,4.5,0,0,1,17.7,17.7,0.0%
2018,15,12,Jaylen Samuels(FA),19,142,7.5,25,1,0,2,2,30,15.0,0,0,1,17.2,17.2,0.0%
2018,15,13,Gus Edwards(FA),19,104,5.5,26,1,1,0,0,0,0,0,0,1,16.4,16.4,2.4%
2018,15,14,Alvin Kamara(NO),14,67,4.8,16,0,1,7,9,36,5.1,0,0,1,16.3,16.3,95.0%
2018,15,15,David Johnson(FA),11,33,3.0,10,0,1,3,6,68,22.7,0,0,1,16.1,16.1,0.0%
2018,15,16,Jamaal Williams(FA),12,55,4.6,20,1,1,4,5,42,10.5,0,0,1,15.7,15.7,1.1%
2018,15,17,Peyton Barber(FA),19,85,4.5,15,0,1,2,2,4,2.0,0,0,1,14.9,14.9,1.0%
2018,15,18,Justin Jackson(FA),16,58,3.6,9,0,1,3,4,27,9.0,0,0,1,14.5,14.5,0.0%
2018,15,19,Jordan Howard(FA),19,60,3.2,9,0,1,1,1,15,15.0,0,0,1,13.5,13.5,0.0%
2018,15,20,Latavius Murray(FA),15,68,4.5,18,0,1,0,0,0,0,0,0,1,12.8,12.8,0.0%
2018,15,21,Ezekiel Elliott(FA),18,87,4.8,24,1,0,7,8,41,5.9,0,0,1,12.8,12.8,5.1%
2018,15,22,Elijah McGuire(FA),18,42,2.3,14,0,1,3,4,29,9.7,0,1,1,11.1,11.1,0.0%
2018,15,23,Zach Zenner(FA),10,45,4.5,17,0,1,3,4,0,0.0,0,0,1,10.5,10.5,0.0%
2018,15,24,Nick Chubb(HOU),20,100,5.0,40,1,0,0,1,0,0,0,0,1,10.0,10.0,39.7%
2018,15,25,Matt Breida(FA),17,50,2.9,8,0,0,5,5,46,9.2,0,0,1,9.6,9.6,0.0%
2018,15,26,Tarik Cohen(FA),5,24,4.8,22,1,0,5,6,31,6.2,1,1,1,9.5,9.5,0.0%
2018,15,27,Darrel Williams(FA),2,13,6.5,8,0,0,2,2,19,9.5,1,0,1,9.2,9.2,0.0%
2018,15,28,Josh Adams(FA),15,28,1.9,8,0,1,0,1,0,0,0,0,1,8.8,8.8,0.0%
2018,15,29,Mike Davis(FA),5,21,4.2,6,0,0,8,8,63,7.9,0,0,1,8.4,8.4,1.0%
2018,15,30,Mark Ingram II(FA),12,63,5.3,22,1,0,2,2,11,5.5,0,0,1,7.4,7.4,0.6%
2018,15,31,Adrian Peterson(FA),19,51,2.7,15,0,0,2,3,20,10.0,0,0,1,7.1,7.1,2.0%
2018,15,32,Nyheim Hines(FA),6,19,3.2,8,0,0,4,6,45,11.3,0,0,1,6.4,6.4,0.1%
2018,15,33,Leonard Fournette(FA),11,46,4.2,25,1,0,3,4,18,6.0,0,0,1,6.4,6.4,0.0%
2018,15,34,Sony Michel(FA),13,59,4.5,13,0,0,0,0,0,0,0,0,1,5.9,5.9,0.0%
2018,15,35,Theo Riddick(FA),8,47,5.9,19,0,0,2,3,9,4.5,0,0,1,5.6,5.6,0.0%
2018,15,36,Saquon Barkley(PHI),14,31,2.2,17,0,0,4,10,25,6.3,0,0,1,5.6,5.6,99.0%
2018,15,37,Jalen Richard(FA),4,9,2.3,5,0,0,5,6,67,13.4,0,1,1,5.6,5.6,1.0%
2018,15,38,Keith Ford(FA),14,46,3.3,9,0,0,1,1,7,7.0,0,0,1,5.3,5.3,0.1%
2018,15,39,Detrez Newsome(FA),6,34,5.7,16,0,0,2,2,19,9.5,0,0,1,5.3,5.3,0.0%
2018,15,40,Duke Johnson Jr.(FA),4,28,7.0,15,0,0,4,5,25,6.3,0,0,1,5.3,5.3,0.0%
2018,15,41,Kenneth Dixon(FA),11,48,4.4,17,0,0,1,1,2,2.0,0,0,1,5.0,5.0,0.1%
2018,15,42,Darren Sproles(FA),3,30,10.0,17,0,0,3,4,16,5.3,0,0,1,4.6,4.6,0.1%
2018,15,43,Dion Lewis(FA),7,35,5.0,17,0,0,3,3,9,3.0,0,0,1,4.4,4.4,2.0%
2018,15,44,Phillip Lindsay(FA),14,24,1.7,11,0,0,4,6,20,5.0,0,0,1,4.4,4.4,0.0%
2018,15,45,Chase Edmonds(FA),8,22,2.8,13,0,0,2,2,22,11.0,0,0,1,4.4,4.4,0.0%
2018,15,46,Rex Burkhead(FA),4,25,6.3,10,0,0,3,3,18,6.0,0,0,1,4.3,4.3,10.0%
2018,15,47,Doug Martin(FA),9,39,4.3,9,0,0,0,1,0,0,0,0,1,3.9,3.9,0.0%
2018,15,48,Ito Smith(FA),9,34,3.8,16,0,0,2,3,5,2.5,0,0,1,3.9,3.9,1.0%
2018,15,49,Trenton Cannon(FA),7,13,1.9,8,0,0,3,4,24,8.0,0,0,1,3.7,3.7,0.0%
2018,15,50,James White(FA),2,12,6.0,6,0,0,5,7,25,5.0,0,0,1,3.7,3.7,0.1%
2018,15,51,Marcus Murphy(FA),11,35,3.2,9,0,0,0,0,0,0,0,0,1,3.5,3.5,0.0%
2018,15,52,Kenyan Drake(FA),1,6,6.0,6,0,0,3,3,28,9.3,0,0,1,3.4,3.4,1.1%
2018,15,53,Giovani Bernard(FA),6,7,1.2,6,0,0,2,2,25,12.5,0,0,1,3.2,3.2,0.0%
2018,15,54,David Williams(FA),5,32,6.4,15,0,0,0,0,0,0,0,0,1,3.2,3.2,0.0%
2018,15,55,Jeff Wilson Jr.(FA),7,46,6.6,16,0,0,0,1,0,0,0,1,1,2.6,2.6,1.0%
2018,15,56,James Develin(FA),0,0,0,0,0,0,2,2,18,9.0,0,0,1,1.8,1.8,0.0%
2018,15,57,Devontae Booker(FA),0,0,0,0,0,0,2,3,17,8.5,0,0,1,1.7,1.7,0.0%
2018,15,58,Byron Marshall(FA),0,0,0,0,0,0,1,1,17,17.0,0,0,1,1.7,1.7,0.1%
2018,15,59,Stevan Ridley(FA),3,16,5.3,12,0,0,0,0,0,0,0,0,1,1.6,1.6,0.0%
2018,15,60,Alfred Blue(FA),9,6,0.7,5,0,0,2,2,9,4.5,0,0,1,1.5,1.5,0.0%
2018,15,61,T.J. Logan(FA),1,-3,-3.0,0,0,0,4,4,18,4.5,0,0,1,1.5,1.5,0.0%
2018,15,62,Frank Gore(FA),5,14,2.8,10,0,0,0,0,0,0,0,0,1,1.4,1.4,8.4%
2018,15,63,Rod Smith(FA),3,14,4.7,10,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
2018,15,64,Chris Thompson(FA),5,9,1.8,4,0,0,1,2,4,4.0,0,0,1,1.3,1.3,0.0%
2018,15,65,Brandon Bolden(FA),1,12,12.0,12,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
2018,15,66,T.J. Yeldon(FA),3,6,2.0,5,0,0,1,2,5,5.0,0,0,1,1.1,1.1,0.0%
2018,15,67,Taquan Mizzell(NYG),1,1,1.0,1,0,0,1,1,9,9.0,0,0,1,1.0,1.0,0.0%
2018,15,68,Patrick DiMarco(FA),1,9,9.0,9,0,0,0,0,0,0,0,0,1,0.9,0.9,1.0%
2018,15,69,LeGarrette Blount(FA),7,9,1.3,6,0,0,0,1,0,0,0,0,1,0.9,0.9,0.1%
2018,15,70,Lamar Miller(FA),3,8,2.7,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2018,15,71,Royce Freeman(FA),4,7,1.8,6,0,0,1,1,1,1.0,0,0,1,0.8,0.8,0.0%
2018,15,72,Aaron Jones Sr.(MIN),4,8,2.0,3,0,0,0,0,0,0,0,0,1,0.8,0.8,90.4%
2018,15,73,Brian Hill(FA),3,7,2.3,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2018,15,74,Zach Line(FA),2,6,3.0,5,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2018,15,75,Jordan Wilkins(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
2018,15,76,John Kelly Jr.(FA),2,4,2.0,5,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2018,15,77,Kyle Juszczyk(SF),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,1.4%
2018,15,78,Elijhaa Penny(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2018,15,79,J.D. McKissic(FA),2,2,1.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,1.0%
2018,15,80,Jacquizz Rodgers(FA),0,0,0,0,0,0,1,1,1,1.0,0,0,1,0.1,0.1,0.0%
2018,15,81,DeAndre Washington(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,11.0%
2018,15,82,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2018,15,83,Derrick Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,15,84,Jamize Olawale(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2018,15,85,Cordarrelle Patterson(PIT),0,0,0,0,0,0,3,3,20,6.7,0,0,1,0.0,0.0,1.2%
2018,15,86,Tommy Bohanon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,87,Kenjon Barner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,88,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2018,15,89,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,90,Mark Walton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2018,15,91,Trey Edmunds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,92,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,93,Justin Davis(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,94,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,95,Matt Dayes(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,96,Dontrell Hilliard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,97,Cameron Artis-Payne(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,98,Ameer Abdullah(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,15,99,Charcandrick West(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,100,Javorius Allen(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2018,15,101,Ryan Hewitt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,102,Roosevelt Nix(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,103,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,104,Keith Smith(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2018,15,105,Danny Vitale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,106,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,107,Tre Madden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,15,108,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2018,15,109,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,15,110,Andy Janovich(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
