year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2019,14,121,Jonathan Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,14,122,Alec Ingold(MIA),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.7%
2019,15,1,Kenyan Drake(FA),22,137,6.2,21,1,4,1,1,9,9.0,0,0,1,38.6,38.6,1.1%
2019,15,2,Christian McCaffrey(SF),19,87,4.6,15,0,2,8,10,88,11.0,0,0,1,29.5,29.5,98.5%
2019,15,3,Miles Sanders(DAL),19,122,6.4,56,1,1,6,6,50,8.3,1,0,1,29.2,29.2,12.7%
2019,15,4,Ezekiel Elliott(FA),24,117,4.9,15,0,2,3,4,43,14.3,0,0,1,28.0,28.0,5.1%
2019,15,5,Saquon Barkley(PHI),24,112,4.7,12,0,2,4,5,31,7.8,0,0,1,26.3,26.3,99.0%
2019,15,6,Chris Carson(FA),24,133,5.5,23,1,2,1,2,4,4.0,0,0,1,25.7,25.7,0.3%
2019,15,7,Mark Ingram II(FA),13,76,5.8,29,1,1,1,2,10,10.0,1,0,1,22.6,22.6,0.6%
2019,15,8,Nick Chubb(HOU),17,127,7.5,33,2,1,3,3,21,7.0,0,0,1,20.8,20.8,39.7%
2019,15,9,Tony Pollard(TEN),12,131,10.9,44,3,1,2,2,12,6.0,0,0,1,20.3,20.3,88.9%
2019,15,10,Todd Gurley II(FA),11,20,1.8,8,0,1,3,6,18,6.0,1,0,1,17.8,17.8,0.6%
2019,15,11,Mike Boone(FA),13,56,4.3,10,0,2,0,0,0,0,0,0,1,17.6,17.6,1.0%
2019,15,12,Aaron Jones Sr.(MIN),13,51,3.9,21,1,2,0,0,0,0,0,0,1,17.1,17.1,90.4%
2019,15,13,Carlos Hyde(FA),26,104,4.0,11,0,1,0,0,0,0,0,0,1,16.4,16.4,0.0%
2019,15,14,Joe Mixon(HOU),25,136,5.4,29,1,0,3,3,20,6.7,0,0,1,15.6,15.6,96.6%
2019,15,15,Adrian Peterson(FA),16,66,4.1,14,0,1,3,3,25,8.3,0,0,1,15.1,15.1,2.0%
2019,15,16,Wes Hills(FA),10,21,2.1,15,0,2,2,2,1,0.5,0,0,1,14.2,14.2,0.0%
2019,15,17,James White(FA),3,13,4.3,13,0,0,3,4,49,16.3,1,0,1,12.2,12.2,0.1%
2019,15,18,Rex Burkhead(FA),6,53,8.8,33,1,1,2,2,6,3.0,0,0,1,11.9,11.9,10.0%
2019,15,19,James Conner(ARI),8,42,5.3,17,0,0,4,5,9,2.3,1,0,1,11.1,11.1,93.3%
2019,15,20,Josh Jacobs(GB),24,89,3.7,9,0,0,2,3,20,10.0,0,0,1,10.9,10.9,98.5%
2019,15,21,Sony Michel(FA),19,89,4.7,12,0,0,1,2,14,14.0,0,0,1,10.3,10.3,0.0%
2019,15,22,Raheem Mostert(LV),14,54,3.9,8,0,1,1,2,5,5.0,0,1,1,9.9,9.9,15.3%
2019,15,23,Alvin Kamara(NO),14,66,4.7,15,0,0,5,5,23,4.6,0,0,1,8.9,8.9,95.0%
2019,15,24,Le'Veon Bell(FA),21,87,4.1,15,0,0,2,2,1,0.5,0,0,1,8.8,8.8,0.2%
2019,15,25,Javorius Allen(FA),8,28,3.5,19,0,1,0,0,0,0,0,0,1,8.8,8.8,0.6%
2019,15,26,Derrick Henry(BAL),21,86,4.1,23,1,0,0,1,0,0,0,0,1,8.6,8.6,98.7%
2019,15,27,Tarik Cohen(FA),8,28,3.5,8,0,0,7,10,57,8.1,0,0,1,8.5,8.5,0.0%
2019,15,28,Austin Ekeler(WAS),7,19,2.7,11,0,0,5,7,62,12.4,0,0,1,8.1,8.1,69.0%
2019,15,29,Dion Lewis(FA),3,10,3.3,6,0,0,1,1,11,11.0,1,0,1,8.1,8.1,2.0%
2019,15,30,Jordan Wilkins(FA),3,10,3.3,5,0,1,1,3,7,7.0,0,0,1,7.7,7.7,0.0%
2019,15,31,Kareem Hunt(KC),4,14,3.5,6,0,0,8,9,62,7.8,0,0,1,7.6,7.6,29.9%
2019,15,32,Leonard Fournette(FA),15,42,2.8,17,0,0,5,7,31,6.2,0,0,1,7.3,7.3,0.0%
2019,15,33,Myles Gaskin(FA),9,43,4.8,27,1,0,2,3,29,14.5,0,0,1,7.2,7.2,0.0%
2019,15,34,Devin Singletary(NYG),21,87,4.1,15,0,0,2,3,2,1.0,0,1,1,6.9,6.9,7.7%
2019,15,35,Kyle Juszczyk(SF),2,1,0.5,2,0,0,2,2,6,3.0,1,0,1,6.7,6.7,1.4%
2019,15,36,Boston Scott(FA),6,26,4.3,6,0,0,7,7,39,5.6,0,0,1,6.5,6.5,0.0%
2019,15,37,Qadree Ollison(FA),1,1,1.0,1,0,1,0,0,0,0,0,0,1,6.1,6.1,0.0%
2019,15,38,Devonta Freeman(FA),12,39,3.3,11,0,0,2,3,16,8.0,0,0,1,5.5,5.5,0.0%
2019,15,39,Patrick Laird(FA),12,46,3.8,18,0,0,2,5,8,4.0,0,0,1,5.4,5.4,0.0%
2019,15,40,Latavius Murray(FA),9,29,3.2,8,0,0,2,3,20,10.0,0,0,1,4.9,4.9,0.0%
2019,15,41,David Montgomery(DET),14,39,2.8,8,0,0,1,1,10,10.0,0,0,1,4.9,4.9,94.0%
2019,15,42,Ronald Jones II(FA),11,23,2.1,6,0,0,1,3,26,26.0,0,0,1,4.9,4.9,0.0%
2019,15,43,Dalvin Cook(FA),9,27,3.0,8,0,0,3,3,16,5.3,0,0,1,4.3,4.3,0.6%
2019,15,44,Peyton Barber(FA),10,17,1.7,4,0,0,2,2,23,11.5,0,0,1,4.0,4.0,1.0%
2019,15,45,Tevin Coleman(FA),4,40,10.0,37,1,0,0,1,0,0,0,0,1,4.0,4.0,0.0%
2019,15,46,Darwin Thompson(FA),8,38,4.8,12,0,0,1,1,1,1.0,0,0,1,3.9,3.9,0.0%
2019,15,47,Giovani Bernard(FA),5,27,5.4,17,0,0,2,2,10,5.0,0,0,1,3.7,3.7,0.0%
2019,15,48,Jalen Richard(FA),1,11,11.0,11,0,0,2,3,25,12.5,0,0,1,3.6,3.6,1.0%
2019,15,49,Gus Edwards(FA),5,35,7.0,28,1,0,0,0,0,0,0,0,1,3.5,3.5,2.4%
2019,15,50,Spencer Ware(FA),7,26,3.7,5,0,0,2,2,9,4.5,0,0,1,3.5,3.5,0.0%
2019,15,51,Jamaal Williams(FA),8,26,3.3,6,0,0,1,1,7,7.0,0,0,1,3.3,3.3,1.1%
2019,15,52,Phillip Lindsay(FA),7,32,4.6,13,0,0,0,2,0,0,0,0,1,3.2,3.2,0.0%
2019,15,53,Royce Freeman(FA),5,12,2.4,8,0,0,4,4,14,3.5,0,0,1,2.6,2.6,0.0%
2019,15,54,Chris Thompson(FA),0,0,0,0,0,0,2,3,26,13.0,0,0,1,2.6,2.6,0.0%
2019,15,55,C.J. Prosise(FA),5,15,3.0,7,0,0,1,1,10,10.0,0,0,1,2.5,2.5,0.0%
2019,15,56,Ameer Abdullah(FA),5,25,5.0,11,0,0,0,2,0,0,0,0,1,2.5,2.5,1.0%
2019,15,57,Melvin Gordon III(FA),7,28,4.0,12,0,0,5,7,36,7.2,0,2,1,2.4,2.4,0.0%
2019,15,58,Duke Johnson Jr.(FA),2,4,2.0,3,0,0,2,3,19,9.5,0,0,1,2.3,2.3,0.0%
2019,15,59,DeAndre Washington(FA),6,16,2.7,9,0,0,2,3,6,3.0,0,0,1,2.2,2.2,11.0%
2019,15,60,Alec Ingold(MIA),0,0,0,0,0,0,3,3,22,7.3,0,0,1,2.2,2.2,0.7%
2019,15,61,Dwayne Washington(FA),3,20,6.7,12,0,0,0,0,0,0,0,0,1,2.0,2.0,0.0%
2019,15,62,Marlon Mack(FA),11,19,1.7,7,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
2019,15,63,C.J. Ham(MIN),1,5,5.0,5,0,0,3,3,13,4.3,0,0,1,1.8,1.8,0.6%
2019,15,64,Justin Jackson(FA),5,15,3.0,5,0,0,2,2,2,1.0,0,0,1,1.7,1.7,0.0%
2019,15,65,Dare Ogunbowale(HOU),1,3,3.0,3,0,0,1,1,13,13.0,0,0,1,1.6,1.6,1.5%
2019,15,66,LeSean McCoy(FA),6,16,2.7,10,0,0,0,0,0,0,0,0,1,1.6,1.6,2.0%
2019,15,67,Brian Hill(FA),1,16,16.0,16,0,0,0,0,0,0,0,0,1,1.6,1.6,0.0%
2019,15,68,Frank Gore(FA),10,15,1.5,9,0,0,0,0,0,0,0,0,1,1.5,1.5,8.4%
2019,15,69,Justice Hill(BAL),4,15,3.8,9,0,0,0,0,0,0,0,0,1,1.5,1.5,21.4%
2019,15,70,Nyheim Hines(FA),2,10,5.0,5,0,0,2,2,2,1.0,0,0,1,1.2,1.2,0.1%
2019,15,71,Ty Montgomery II(FA),2,5,2.5,4,0,0,1,1,5,5.0,0,0,1,1.0,1.0,0.0%
2019,15,72,J.D. McKissic(FA),1,2,2.0,2,0,0,2,3,7,3.5,0,0,1,0.9,0.9,1.0%
2019,15,73,Josh Ferguson(FA),3,9,3.0,7,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2019,15,74,Travis Homer(CHI),2,7,3.5,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.6%
2019,15,75,David Johnson(FA),3,6,2.0,5,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2019,15,76,Kerrith Whyte Jr.(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2019,15,77,Devontae Booker(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2019,15,78,Jaylen Samuels(FA),2,-1,-0.5,2,0,0,1,1,5,5.0,0,0,1,0.4,0.4,0.0%
2019,15,79,Zach Line(FA),2,4,2.0,3,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2019,15,80,Benny Snell Jr.(FA),2,1,0.5,2,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2019,15,81,Ryquell Armstead(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.2%
2019,15,82,Devine Ozigbo(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2019,15,83,Brandon Bolden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,84,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2019,15,85,Patrick DiMarco(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.0%
2019,15,86,Cordarrelle Patterson(PIT),1,0,0.0,0,0,0,1,4,6,6.0,0,0,1,0.0,0.0,1.2%
2019,15,87,Jamize Olawale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,88,Trey Edmunds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,89,Patrick Ricard(BAL),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.8%
2019,15,90,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,91,Chase Edmonds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,92,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2019,15,93,Cethan Carter(FA),0,0,0,0,0,0,2,2,13,6.5,1,0,1,0.0,0.0,0.0%
2019,15,94,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,95,Ryan Nall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,96,Andrew Beck(NYJ),0,0,0,0,0,0,2,3,13,6.5,0,0,1,0.0,0.0,0.0%
2019,15,97,Cullen Gillaspia(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,98,Khari Blasingame(FA),0,0,0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,0.0%
2019,15,99,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2019,15,100,Darrell Henderson Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,101,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2019,15,102,De'Lance Turner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2019,15,103,Dontrell Hilliard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,104,Jeff Wilson Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2019,15,105,Reggie Bonnafon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,106,Ty Johnson(BUF),2,3,1.5,2,0,0,4,5,17,4.3,0,1,1,0.0,0.0,5.0%
2019,15,107,Malcolm Brown(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,108,Mike Davis(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2019,15,109,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,110,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,111,Troymaine Pope(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,112,Danny Vitale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,113,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,114,Brandin Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,115,J.P. Holtz(FA),0,0,0,0,0,0,1,1,-1,-1.0,0,0,1,0.0,0.0,0.0%
2019,15,116,Wendell Smallwood(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,117,Tyler Ervin(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,118,Rod Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,119,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2019,15,120,Jonathan Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,15,121,Elijhaa Penny(FA),1,-2,-2.0,0,0,0,0,0,0,0,0,0,1,-0.2,-0.2,0.0%
2019,15,122,Matt Breida(FA),4,11,2.8,9,0,0,2,2,6,3.0,0,1,1,-0.3,-0.3,0.0%
2019,15,123,Kenjon Barner(FA),0,0,0,0,0,0,1,2,4,4.0,0,1,1,-1.6,-1.6,0.0%
2019,16,1,Saquon Barkley(PHI),22,189,8.6,67,3,1,4,4,90,22.5,1,0,1,39.9,39.9,99.0%
2019,16,2,Kenyan Drake(FA),24,166,6.9,80,1,2,3,4,18,6.0,0,0,1,30.4,30.4,1.1%
2019,16,3,Aaron Jones Sr.(MIN),23,154,6.7,56,1,2,2,3,6,3.0,0,1,1,26.0,26.0,90.4%
2019,16,4,Devonta Freeman(FA),13,53,4.1,17,0,1,9,10,74,8.2,1,0,1,24.7,24.7,0.0%
2019,16,5,Alvin Kamara(NO),11,80,7.3,40,1,2,6,7,30,5.0,0,0,1,23.0,23.0,95.0%
2019,16,6,Miles Sanders(DAL),20,79,4.0,38,1,1,5,6,77,15.4,0,0,1,21.6,21.6,12.7%
2019,16,7,Phillip Lindsay(FA),19,109,5.7,27,1,1,2,3,9,4.5,0,0,1,17.8,17.8,0.0%
2019,16,8,Christian McCaffrey(SF),13,54,4.2,14,0,0,15,15,119,7.9,0,0,1,17.3,17.3,98.5%
2019,16,9,Ronald Jones II(FA),14,77,5.5,49,1,1,3,4,32,10.7,0,0,1,16.9,16.9,0.0%
2019,16,10,Todd Gurley II(FA),15,48,3.2,8,0,2,0,2,0,0,0,0,1,16.8,16.8,0.6%
2019,16,11,Melvin Gordon III(FA),9,15,1.7,10,0,2,6,7,32,5.3,0,0,1,16.7,16.7,0.0%
2019,16,12,DeAndre Washington(FA),23,85,3.7,13,0,1,2,3,21,10.5,0,0,1,16.6,16.6,11.0%
2019,16,13,Marlon Mack(FA),16,95,5.9,30,1,1,2,2,6,3.0,0,0,1,16.1,16.1,0.0%
2019,16,14,Damien Williams(FA),16,65,4.1,12,0,0,3,3,27,9.0,1,0,1,15.2,15.2,0.0%
2019,16,15,Mark Ingram II(FA),8,55,6.9,27,1,0,2,2,36,18.0,1,0,1,15.1,15.1,0.6%
2019,16,16,Jordan Wilkins(FA),9,84,9.3,38,1,1,0,0,0,0,0,0,1,14.4,14.4,0.0%
2019,16,17,Rex Burkhead(FA),5,20,4.0,6,0,1,4,4,77,19.3,0,1,1,13.7,13.7,10.0%
2019,16,18,Nyheim Hines(FA),1,4,4.0,4,0,0,1,1,2,2.0,0,0,1,12.6,12.6,0.1%
2019,16,19,Myles Gaskin(FA),16,55,3.4,15,0,1,1,3,3,3.0,0,0,1,11.8,11.8,0.0%
2019,16,20,Adrian Peterson(FA),15,36,2.4,17,0,1,2,2,19,9.5,0,0,1,11.5,11.5,2.0%
2019,16,21,Raheem Mostert(LV),11,53,4.8,16,0,1,0,1,0,0,0,0,1,11.3,11.3,15.3%
2019,16,22,Justice Hill(BAL),3,19,6.3,18,0,1,3,4,32,10.7,0,0,1,11.1,11.1,21.4%
2019,16,23,Leonard Fournette(FA),15,71,4.7,23,1,0,3,6,34,11.3,0,0,1,10.5,10.5,0.0%
2019,16,24,Sony Michel(FA),21,96,4.6,25,1,0,1,2,5,5.0,0,0,1,10.1,10.1,0.0%
2019,16,25,Carlos Hyde(FA),17,27,1.6,6,0,1,1,1,10,10.0,0,0,1,9.7,9.7,0.0%
2019,16,26,Royce Freeman(FA),9,28,3.1,9,0,1,2,2,9,4.5,0,0,1,9.7,9.7,0.0%
2019,16,27,Le'Veon Bell(FA),25,72,2.9,11,0,0,4,4,21,5.3,0,0,1,9.3,9.3,0.2%
2019,16,28,Dion Lewis(FA),15,69,4.6,17,0,0,1,2,19,19.0,0,0,1,8.8,8.8,2.0%
2019,16,29,Ezekiel Elliott(FA),13,47,3.6,10,0,0,7,7,37,5.3,0,0,1,8.4,8.4,5.1%
2019,16,30,Gus Edwards(FA),12,66,5.5,10,0,0,1,1,7,7.0,0,0,1,7.3,7.3,2.4%
2019,16,31,Joe Mixon(HOU),21,50,2.4,9,0,0,2,2,23,11.5,0,0,1,7.3,7.3,96.6%
2019,16,32,Austin Ekeler(WAS),4,11,2.8,5,0,0,5,6,58,11.6,0,0,1,6.9,6.9,69.0%
2019,16,33,Brian Hill(FA),7,66,9.4,18,0,0,0,0,0,0,0,0,1,6.6,6.6,0.0%
2019,16,34,Qadree Ollison(FA),1,3,3.0,3,0,1,0,0,0,0,0,0,1,6.3,6.3,0.0%
2019,16,35,Chris Carson(FA),8,40,5.0,16,0,0,1,1,20,20.0,0,0,1,6.0,6.0,0.3%
2019,16,36,David Montgomery(DET),13,57,4.4,16,0,0,1,1,2,2.0,0,0,1,5.9,5.9,94.0%
2019,16,37,Ameer Abdullah(FA),4,27,6.8,14,0,0,6,7,31,5.2,0,0,1,5.8,5.8,1.0%
2019,16,38,Chris Thompson(FA),8,34,4.3,11,0,0,4,4,18,4.5,0,0,1,5.2,5.2,0.0%
2019,16,39,Jamaal Williams(FA),6,33,5.5,8,0,0,2,2,19,9.5,0,0,1,5.2,5.2,1.1%
2019,16,40,Devin Singletary(NYG),15,46,3.1,12,0,0,1,1,2,2.0,0,0,1,4.8,4.8,7.7%
2019,16,41,Nick Chubb(HOU),15,45,3.0,12,0,0,0,1,0,0,0,0,1,4.5,4.5,39.7%
2019,16,42,Kerryon Johnson(FA),10,42,4.2,8,0,0,1,1,1,1.0,0,0,1,4.3,4.3,1.0%
2019,16,43,Travis Homer(CHI),5,16,3.2,17,0,0,6,8,26,4.3,0,0,1,4.2,4.2,0.6%
2019,16,44,Kareem Hunt(KC),2,8,4.0,6,0,0,4,4,33,8.3,0,0,1,4.1,4.1,29.9%
2019,16,45,Jaylen Samuels(FA),3,7,2.3,6,0,0,4,6,32,8.0,0,0,1,3.9,3.9,0.0%
2019,16,46,Spencer Ware(FA),5,14,2.8,5,0,0,2,3,22,11.0,0,0,1,3.6,3.6,0.0%
2019,16,47,Dare Ogunbowale(HOU),0,0,0,0,0,0,3,5,34,11.3,0,0,1,3.4,3.4,1.5%
2019,16,48,Bo Scarbrough(FA),8,34,4.3,18,0,0,0,0,0,0,0,0,1,3.4,3.4,0.0%
2019,16,49,Tarik Cohen(FA),2,8,4.0,6,0,0,3,4,25,8.3,0,0,1,3.3,3.3,0.0%
2019,16,50,Tevin Coleman(FA),5,33,6.6,12,0,0,0,0,0,0,0,0,1,3.3,3.3,0.0%
2019,16,51,Mike Boone(FA),11,28,2.5,7,0,0,1,1,5,5.0,0,0,1,3.3,3.3,1.0%
2019,16,52,James Conner(ARI),6,32,5.3,15,0,0,0,0,0,0,0,0,1,3.2,3.2,93.3%
2019,16,53,Jalen Richard(FA),5,11,2.2,5,0,0,4,4,18,4.5,0,0,1,2.9,2.9,1.0%
2019,16,54,James White(FA),3,5,1.7,4,0,0,4,5,24,6.0,0,0,1,2.9,2.9,0.1%
2019,16,55,Latavius Murray(FA),7,14,2.0,5,0,0,2,3,11,5.5,0,0,1,2.5,2.5,0.0%
2019,16,56,Dalyn Dawkins(FA),9,24,2.7,14,0,0,0,1,0,0,0,0,1,2.4,2.4,0.1%
2019,16,57,Kyle Juszczyk(SF),0,0,0,0,0,0,1,2,23,23.0,0,0,1,2.3,2.3,1.4%
2019,16,58,Kerrith Whyte Jr.(FA),6,22,3.7,7,0,0,0,0,0,0,0,0,1,2.2,2.2,0.0%
2019,16,59,Ty Johnson(BUF),3,20,6.7,8,0,0,0,0,0,0,0,0,1,2.0,2.0,5.0%
2019,16,60,Boston Scott(FA),3,12,4.0,5,0,0,6,6,7,1.2,0,0,1,1.9,1.9,0.0%
2019,16,61,Patrick Laird(FA),8,17,2.1,7,0,0,1,1,1,1.0,0,0,1,1.8,1.8,0.0%
2019,16,62,Giovani Bernard(FA),2,3,1.5,3,0,0,2,3,12,6.0,0,0,1,1.5,1.5,0.0%
2019,16,63,C.J. Prosise(FA),4,14,3.5,9,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
2019,16,64,Benny Snell Jr.(FA),7,14,2.0,6,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
2019,16,65,Darwin Thompson(FA),5,14,2.8,8,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
2019,16,66,Keith Smith(FA),0,0,0,0,0,0,1,1,13,13.0,0,0,1,1.3,1.3,0.0%
2019,16,67,Reggie Bonnafon(FA),2,12,6.0,7,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
2019,16,68,C.J. Ham(MIN),0,0,0,0,0,0,2,4,12,6.0,0,0,1,1.2,1.2,0.6%
2019,16,69,Ty Montgomery II(FA),2,7,3.5,7,0,0,1,1,1,1.0,0,0,1,0.8,0.8,0.0%
2019,16,70,Bilal Powell(FA),1,3,3.0,3,0,0,1,2,5,5.0,0,0,1,0.8,0.8,0.0%
2019,16,71,Darrell Henderson Jr.(FA),2,7,3.5,7,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2019,16,72,David Johnson(FA),2,3,1.5,2,0,0,1,1,4,4.0,0,0,1,0.7,0.7,0.0%
2019,16,73,Tyler Ervin(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
2019,16,74,De'Lance Turner(FA),4,6,1.5,5,0,0,0,0,0,0,0,0,1,0.6,0.6,0.1%
2019,16,75,Dontrell Hilliard(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,0.0%
2019,16,76,Devontae Booker(FA),0,0,0,0,0,0,1,2,2,2.0,0,0,1,0.2,0.2,0.0%
2019,16,77,Ryquell Armstead(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.2%
2019,16,78,Devine Ozigbo(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2019,16,79,Brandon Bolden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,80,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2019,16,81,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2019,16,82,Zach Line(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,83,Patrick DiMarco(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2019,16,84,Cordarrelle Patterson(PIT),1,16,16.0,16,0,0,1,1,5,5.0,0,0,1,0.0,0.0,1.2%
2019,16,85,Jamize Olawale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,86,Kenjon Barner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,87,Frank Gore(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,8.4%
2019,16,88,Trey Edmunds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,89,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2019,16,90,Matt Breida(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,91,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,92,Chase Edmonds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,93,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2019,16,94,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,95,Troymaine Pope(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,96,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,97,Andrew Beck(NYJ),1,3,3.0,3,0,0,1,1,1,1.0,0,0,1,0.0,0.0,0.0%
2019,16,98,Cullen Gillaspia(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,99,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2019,16,100,Alec Ingold(MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
2019,16,101,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2019,16,102,Khari Blasingame(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2019,16,103,Ryan Nall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2019,16,104,Javorius Allen(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
