year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2023,15,45,Tyjae Spears(TEN),9,30,3.3,9,0,0,1,1,7,7.0,0,0,1,3.7,3.7,69.8%
2023,15,46,Chris Rodriguez Jr.(WAS),10,35,3.5,11,0,0,0,0,0,0,0,0,1,3.5,3.5,2.6%
2023,15,47,Antonio Gibson(NE),4,15,3.8,8,0,0,5,5,20,4.0,0,0,1,3.5,3.5,13.1%
2023,15,48,Jerome Ford(CLE),8,20,2.5,9,0,0,4,5,11,2.8,0,0,1,3.1,3.1,36.9%
2023,15,49,Kyle Juszczyk(SF),0,0,0,0,0,0,2,2,26,13.0,0,0,1,2.6,2.6,1.4%
2023,15,50,Jamaal Williams(FA),8,24,3.0,8,0,0,1,1,2,2.0,0,0,1,2.6,2.6,1.1%
2023,15,51,Justice Hill(BAL),5,23,4.6,8,0,0,0,1,0,0,0,0,1,2.3,2.3,21.4%
2023,15,52,Kenneth Gainwell(PIT),6,21,3.5,8,0,0,0,1,0,0,0,0,1,2.1,2.1,3.9%
2023,15,53,Matt Breida(FA),3,10,3.3,5,0,0,2,3,11,5.5,0,0,1,2.1,2.1,0.0%
2023,15,54,Javonte Williams(DAL),12,27,2.3,8,0,0,2,2,-7,-3.5,0,0,1,2.0,2.0,79.3%
2023,15,55,Kareem Hunt(KC),7,8,1.1,3,0,0,1,1,12,12.0,0,0,1,2.0,2.0,29.9%
2023,15,56,Jordan Mason(MIN),5,20,4.0,17,0,0,0,0,0,0,0,0,1,2.0,2.0,71.4%
2023,15,57,Israel Abanikanda(SF),4,8,2.0,6,0,0,2,2,11,5.5,0,0,1,1.9,1.9,1.4%
2023,15,58,Jaleel McLaughlin(DEN),2,2,1.0,1,0,0,2,3,16,8.0,0,0,1,1.8,1.8,15.3%
2023,15,59,Breece Hall(NYJ),6,12,2.0,5,0,0,1,2,6,6.0,0,0,1,1.8,1.8,96.7%
2023,15,60,Dare Ogunbowale(HOU),1,17,17.0,17,0,0,0,1,0,0,0,0,1,1.7,1.7,1.5%
2023,15,61,Royce Freeman(FA),6,16,2.7,4,0,0,0,0,0,0,0,0,1,1.6,1.6,0.0%
2023,15,62,Zach Charbonnet(SEA),4,16,4.0,6,0,0,0,1,0,0,0,0,1,1.6,1.6,80.9%
2023,15,63,Najee Harris(LAC),12,33,2.8,15,0,0,0,0,0,0,0,1,1,1.3,1.3,83.5%
2023,15,64,Miles Sanders(DAL),6,2,0.3,3,0,0,2,2,11,5.5,0,0,1,1.3,1.3,12.7%
2023,15,65,Chase Edmonds(FA),3,13,4.3,9,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%
2023,15,66,Khalil Herbert(IND),6,8,1.3,7,0,0,1,1,4,4.0,0,0,1,1.2,1.2,6.4%
2023,15,67,Rico Dowdle(CAR),3,4,1.3,5,0,0,2,3,8,4.0,0,0,1,1.2,1.2,40.6%
2023,15,68,Trayveon Williams(NE),1,10,10.0,10,0,0,1,1,2,2.0,0,0,1,1.2,1.2,0.1%
2023,15,69,Pierre Strong Jr.(CLE),2,2,1.0,2,0,0,2,2,9,4.5,0,0,1,1.1,1.1,1.0%
2023,15,70,Derrick Henry(BAL),16,9,0.6,6,0,0,4,4,1,0.3,0,0,1,1.0,1.0,98.7%
2023,15,71,Dalvin Cook(FA),1,4,4.0,4,0,0,1,1,6,6.0,0,0,1,1.0,1.0,0.6%
2023,15,72,Joshua Kelley(FA),5,22,4.4,11,0,0,1,1,6,6.0,0,1,1,0.8,0.8,0.0%
2023,15,73,Jeff Wilson Jr.(FA),2,5,2.5,5,0,0,1,2,1,1.0,0,0,1,0.6,0.6,1.0%
2023,15,74,Eric Gray(NYG),0,0,0,0,0,0,3,4,6,2.0,0,0,1,0.6,0.6,0.8%
2023,15,75,D'Ernest Johnson(FA),2,5,2.5,4,0,0,0,0,0,0,0,0,1,0.5,0.5,1.0%
2023,15,76,Dameon Pierce(HOU),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,10.0%
2023,15,77,Hunter Luepke(DAL),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.6%
2023,15,78,Patrick Taylor Jr.(SF),1,6,6.0,6,0,0,2,2,-4,-2.0,0,0,1,0.2,0.2,0.8%
2023,15,79,Kene Nwangwu(NYJ),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2023,15,80,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2023,15,81,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,15,82,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2023,15,83,Raheem Blackshear(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2023,15,84,Scott Matlock(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.6%
2023,15,85,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,15,86,Velus Jones Jr.(NO),2,23,11.5,15,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,15,87,Malik Davis(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2023,15,88,Adam Prentice(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,15,89,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2023,15,90,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,15,91,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,15,92,Alec Ingold(MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
2023,15,93,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,15,94,Andrew Beck(NYJ),0,0,0,0,0,0,1,1,-5,-5.0,0,0,1,0.0,0.0,0.0%
2023,15,95,Travis Homer(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,15,96,Boston Scott(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,15,97,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,15,98,Kenyan Drake(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2023,15,99,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2023,15,100,Jonathan Williams(FA),1,-2,-2.0,0,0,0,0,1,0,0,0,0,1,-0.2,-0.2,0.0%
2023,15,101,Tank Bigsby(JAC),1,-2,-2.0,0,0,0,0,0,0,0,0,0,1,-0.2,-0.2,73.7%
2023,15,102,Bijan Robinson(ATL),7,11,1.6,9,0,0,1,3,3,3.0,0,1,1,-0.6,-0.6,98.7%
2023,15,103,D'Onta Foreman(FA),6,-6,-1.0,2,0,0,0,0,0,0,0,0,1,-0.6,-0.6,2.7%
2023,16,1,Breece Hall(NYJ),20,95,4.8,36,1,2,12,16,96,8.0,0,0,1,31.1,31.1,96.7%
2023,16,2,Derrick Henry(BAL),19,88,4.6,12,0,1,1,1,11,11.0,0,0,1,20.4,20.4,98.7%
2023,16,3,Jahmyr Gibbs(DET),15,80,5.3,18,0,2,4,7,20,5.0,0,1,1,20.0,20.0,99.0%
2023,16,4,Christian McCaffrey(SF),14,103,7.4,39,1,1,6,10,28,4.7,0,0,1,19.1,19.1,98.5%
2023,16,5,Chris Rodriguez Jr.(WAS),10,58,5.8,16,0,2,1,1,7,7.0,0,0,1,18.5,18.5,2.6%
2023,16,6,Khalil Herbert(IND),20,112,5.6,15,0,1,1,2,9,9.0,0,0,1,18.1,18.1,6.4%
2023,16,7,James Conner(ARI),12,45,3.8,16,0,0,5,5,67,13.4,1,0,1,17.2,17.2,93.3%
2023,16,8,Saquon Barkley(PHI),23,80,3.5,12,0,1,3,6,4,1.3,0,0,1,16.4,16.4,99.0%
2023,16,9,Kyren Williams(LAR),22,104,4.7,10,0,1,0,0,0,0,0,0,1,16.4,16.4,97.7%
2023,16,10,D'Andre Swift(CHI),20,92,4.6,17,0,1,0,0,0,0,0,0,1,15.2,15.2,89.8%
2023,16,11,Tyler Allgeier(ATL),9,69,7.7,31,1,1,1,1,19,19.0,0,0,1,14.8,14.8,49.5%
2023,16,12,Zamir White(LV),22,145,6.6,43,1,0,0,1,0,0,0,0,1,14.5,14.5,11.0%
2023,16,13,Najee Harris(LAC),19,78,4.1,13,0,1,0,0,0,0,0,0,1,13.8,13.8,83.5%
2023,16,14,Rachaad White(TB),20,39,2.0,11,0,1,6,7,38,6.3,0,0,1,13.7,13.7,73.8%
2023,16,15,Aaron Jones Sr.(MIN),21,127,6.0,39,1,0,1,3,8,8.0,0,0,1,13.5,13.5,90.4%
2023,16,16,Gus Edwards(FA),9,31,3.4,13,0,1,1,1,39,39.0,0,0,1,13.0,13.0,2.4%
2023,16,17,David Montgomery(DET),17,55,3.2,11,0,1,2,2,14,7.0,0,0,1,12.9,12.9,94.0%
2023,16,18,Bijan Robinson(ATL),12,72,6.0,32,2,0,7,10,50,7.1,0,0,1,12.2,12.2,98.7%
2023,16,19,Ezekiel Elliott(FA),12,27,2.3,6,0,0,9,11,33,3.7,1,0,1,12.0,12.0,5.1%
2023,16,20,Chuba Hubbard(CAR),16,43,2.7,13,0,1,1,1,8,8.0,0,0,1,11.1,11.1,95.0%
2023,16,21,Raheem Mostert(LV),11,46,4.2,15,0,0,1,1,4,4.0,1,0,1,11.0,11.0,15.3%
2023,16,22,Jonathan Taylor(IND),18,43,2.4,13,0,1,0,1,0,0,0,0,1,10.3,10.3,98.3%
2023,16,23,Antonio Gibson(NE),9,30,3.3,11,0,1,1,2,2,2.0,0,0,1,9.2,9.2,13.1%
2023,16,24,Austin Ekeler(WAS),15,65,4.3,10,0,0,3,4,21,7.0,0,0,1,8.6,8.6,69.0%
2023,16,25,Jerome Ford(CLE),15,25,1.7,10,0,1,1,2,-2,-2.0,0,0,1,8.3,8.3,36.9%
2023,16,26,Javonte Williams(DAL),11,24,2.2,9,0,1,3,3,-5,-1.7,0,1,1,7.9,7.9,79.3%
2023,16,27,Kenneth Gainwell(PIT),6,41,6.8,22,1,0,3,3,38,12.7,0,0,1,7.9,7.9,3.9%
2023,16,28,Ty Chandler(MIN),8,17,2.1,6,0,1,0,0,0,0,0,0,1,7.7,7.7,4.8%
2023,16,29,Dameon Pierce(HOU),3,6,2.0,7,0,0,1,2,10,10.0,0,0,1,7.6,7.6,10.0%
2023,16,30,Kareem Hunt(KC),7,11,1.6,4,0,1,2,4,5,2.5,0,0,1,7.6,7.6,29.9%
2023,16,31,A.J. Dillon(PHI),7,12,1.7,3,0,1,0,0,0,0,0,0,1,7.2,7.2,5.6%
2023,16,32,Joe Mixon(HOU),11,43,3.9,13,0,0,2,4,7,3.5,0,0,1,7.0,7.0,96.6%
2023,16,33,Jaleel McLaughlin(DEN),6,37,6.2,12,0,0,4,5,30,7.5,0,0,1,6.7,6.7,15.3%
2023,16,34,Tyjae Spears(TEN),9,40,4.4,11,0,0,5,6,27,5.4,0,0,1,6.7,6.7,69.8%
2023,16,35,Isiah Pacheco(KC),11,26,2.4,12,0,1,4,4,0,0.0,0,1,1,6.6,6.6,90.9%
2023,16,36,Devin Singletary(NYG),9,44,4.9,17,0,0,3,3,19,6.3,0,0,1,6.3,6.3,7.7%
2023,16,37,Justice Hill(BAL),10,26,2.6,6,0,0,3,3,31,10.3,0,0,1,5.7,5.7,21.4%
2023,16,38,Kenneth Walker III(SEA),16,54,3.4,24,1,0,1,2,2,2.0,0,0,1,5.6,5.6,94.5%
2023,16,39,Jaylen Warren(PIT),8,24,3.0,5,0,0,5,6,30,6.0,0,0,1,5.4,5.4,85.6%
2023,16,40,Roschon Johnson(CHI),9,37,4.1,10,0,0,3,3,16,5.3,0,0,1,5.3,5.3,28.5%
2023,16,41,Emari Demercado(ARI),2,10,5.0,7,0,0,7,8,40,5.7,0,0,1,5.0,5.0,1.6%
2023,16,42,James Cook(BUF),20,70,3.5,10,0,0,0,0,0,0,0,1,1,5.0,5.0,97.7%
2023,16,43,Clyde Edwards-Helaire(NO),4,6,1.5,4,0,0,3,3,42,14.0,0,0,1,4.8,4.8,3.2%
2023,16,44,Tony Pollard(TEN),12,38,3.2,7,0,0,1,1,5,5.0,0,0,1,4.3,4.3,88.9%
2023,16,45,Israel Abanikanda(SF),9,43,4.8,12,0,0,0,0,0,0,0,0,1,4.3,4.3,1.4%
2023,16,46,Alvin Kamara(NO),9,19,2.1,5,0,0,5,6,16,3.2,0,0,1,3.5,3.5,95.0%
2023,16,47,Cordarrelle Patterson(PIT),7,26,3.7,11,0,0,2,2,7,3.5,0,0,1,3.3,3.3,1.2%
2023,16,48,De'Von Achane(MIA),7,24,3.4,9,0,0,1,3,7,7.0,0,0,1,3.1,3.1,98.3%
2023,16,49,Travis Etienne Jr.(JAC),6,12,2.0,4,0,0,3,3,19,6.3,0,0,1,3.1,3.1,84.2%
2023,16,50,Tyler Goodson(IND),1,15,15.0,15,0,0,1,2,15,15.0,0,0,1,3.0,3.0,1.6%
2023,16,51,Samaje Perine(CIN),1,2,2.0,2,0,0,4,5,27,6.8,0,0,1,2.9,2.9,3.6%
2023,16,52,Jeff Wilson Jr.(FA),5,21,4.2,8,0,0,1,1,4,4.0,0,0,1,2.5,2.5,1.0%
2023,16,53,Chase Edmonds(FA),10,25,2.5,6,0,0,0,0,0,0,0,0,1,2.5,2.5,0.0%
2023,16,54,Chase Brown(CIN),4,16,4.0,5,0,0,2,2,8,4.0,0,0,1,2.4,2.4,95.6%
2023,16,55,Pierre Strong Jr.(CLE),5,22,4.4,8,0,0,0,1,0,0,0,0,1,2.2,2.2,1.0%
2023,16,56,Kevin Harris(FA),7,21,3.0,6,0,0,0,0,0,0,0,0,1,2.1,2.1,0.0%
2023,16,57,Brandon Bolden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0,0.0%
2023,16,58,Leonard Fournette(FA),5,20,4.0,9,0,0,0,0,0,0,0,0,1,2.0,2.0,0.0%
2023,16,59,Raheem Blackshear(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0,1.0%
2023,16,60,Ronnie Rivers(LAR),6,20,3.3,10,0,0,0,0,0,0,0,0,1,2.0,2.0,0.6%
2023,16,61,Jamaal Williams(FA),2,8,4.0,4,0,0,1,1,5,5.0,0,0,1,1.3,1.3,1.1%
2023,16,62,Alec Ingold(MIA),0,0,0,0,0,0,2,2,12,6.0,0,0,1,1.2,1.2,0.7%
2023,16,63,Ameer Abdullah(FA),2,11,5.5,7,0,0,1,1,1,1.0,0,0,1,1.2,1.2,1.0%
2023,16,64,Hunter Luepke(DAL),2,3,1.5,2,0,0,1,1,8,8.0,0,0,1,1.1,1.1,0.6%
2023,16,65,Miles Sanders(DAL),3,3,1.0,3,0,0,1,2,5,5.0,0,0,1,0.8,0.8,12.7%
2023,16,66,Dare Ogunbowale(HOU),1,6,6.0,6,0,0,0,3,0,0,0,0,1,0.6,0.6,1.5%
2023,16,67,C.J. Ham(MIN),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.6%
2023,16,68,Kyle Juszczyk(SF),0,0,0,0,0,0,1,2,5,5.0,0,0,1,0.5,0.5,1.4%
2023,16,69,Isaiah Spiller(FA),2,1,0.5,1,0,0,1,1,4,4.0,0,0,1,0.5,0.5,0.0%
2023,16,70,Rico Dowdle(CAR),2,4,2.0,4,0,0,0,2,0,0,0,0,1,0.4,0.4,40.6%
2023,16,71,Michael Burton(DEN),1,0,0.0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,0.1%
2023,16,72,Patrick Taylor Jr.(SF),3,4,1.3,2,0,0,1,1,-1,-1.0,0,0,1,0.3,0.3,0.8%
2023,16,73,Trey Sermon(PIT),2,3,1.5,4,0,0,0,0,0,0,0,0,1,0.3,0.3,1.2%
2023,16,74,Matt Breida(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
2023,16,75,DeeJay Dallas(ARI),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%
2023,16,76,D'Ernest Johnson(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,1.0%
2023,16,77,Michael Carter(ARI),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.9%
2023,16,78,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,16,79,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,16,80,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2023,16,81,Scott Matlock(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.6%
2023,16,82,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,16,83,Ben VanSumeren(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%
2023,16,84,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,16,85,Jordan Mason(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,71.4%
2023,16,86,Eric Gray(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2023,16,87,Velus Jones Jr.(NO),1,4,4.0,4,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2023,16,88,Patrick Ricard(BAL),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.8%
2023,16,89,Jeremy McNichols(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
2023,16,90,Patrick Laird(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,16,91,Damien Harris(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.6%
2023,16,92,Andrew Beck(NYJ),0,0,0,0,0,0,2,2,6,3.0,1,0,1,0.0,0.0,0.0%
2023,16,93,Alexander Mattison(MIA),2,-1,-0.5,1,0,0,0,0,0,0,0,0,1,-0.1,-0.1,8.8%
2023,16,94,Joshua Kelley(FA),1,-2,-2.0,0,0,0,0,0,0,0,0,0,1,-0.2,-0.2,0.0%
2023,16,95,Zach Charbonnet(SEA),2,0,0.0,3,0,0,1,2,-4,-4.0,0,0,1,-0.4,-0.4,80.9%
2023,16,96,Boston Scott(FA),1,3,3.0,3,0,0,0,0,0,0,0,1,1,-1.7,-1.7,0.0%
2023,17,1,Kyren Williams(LAR),20,87,4.4,28,1,3,2,2,14,7.0,0,0,1,28.1,28.1,97.7%
2023,17,2,James Conner(ARI),26,128,4.9,22,1,1,1,1,5,5.0,1,0,1,25.3,25.3,93.3%
2023,17,3,Najee Harris(LAC),27,122,4.5,23,1,2,0,0,0,0,0,0,1,24.2,24.2,83.5%
2023,17,4,Jerome Ford(CLE),12,64,5.3,16,0,0,2,3,57,28.5,2,0,1,24.1,24.1,36.9%
2023,17,5,Travis Etienne Jr.(JAC),16,102,6.4,62,1,2,2,2,16,8.0,0,0,1,23.8,23.8,84.2%
2023,17,6,Isiah Pacheco(KC),18,130,7.2,37,2,0,7,7,35,5.0,1,0,1,22.5,22.5,90.9%
2023,17,7,De'Von Achane(MIA),14,107,7.6,45,1,0,4,5,30,7.5,1,0,1,19.7,19.7,98.3%
2023,17,8,Khalil Herbert(IND),18,124,6.9,38,2,1,2,3,5,2.5,0,0,1,18.9,18.9,6.4%
2023,17,9,Breece Hall(NYJ),13,84,6.5,25,1,0,9,9,42,4.7,1,0,1,18.6,18.6,96.7%
2023,17,10,Justice Hill(BAL),3,48,16.0,41,1,0,5,5,64,12.8,1,0,1,17.2,17.2,21.4%
2023,17,11,Jonathan Taylor(IND),21,96,4.6,15,0,1,1,1,8,8.0,0,0,1,16.4,16.4,98.3%
2023,17,12,Jaylen Warren(PIT),13,75,5.8,23,1,1,4,4,23,5.8,0,0,1,15.8,15.8,85.6%
2023,17,13,Tyler Allgeier(ATL),5,13,2.6,5,0,0,1,1,75,75.0,1,0,1,14.8,14.8,49.5%
2023,17,14,Joe Mixon(HOU),21,65,3.1,14,0,0,4,4,22,5.5,1,0,1,14.7,14.7,96.6%
2023,17,15,Elijah Mitchell(KC),17,80,4.7,15,0,1,0,0,0,0,0,0,1,14.0,14.0,7.2%
2023,17,16,Kenneth Walker III(SEA),10,53,5.3,13,0,1,3,3,22,7.3,0,0,1,13.5,13.5,94.5%
2023,17,17,Aaron Jones Sr.(MIN),20,120,6.0,25,1,0,1,1,10,10.0,0,0,1,13.0,13.0,90.4%
2023,17,18,Michael Carter(ARI),7,61,8.7,21,1,0,1,1,6,6.0,1,0,1,12.7,12.7,0.9%
2023,17,19,David Montgomery(DET),14,65,4.6,22,1,1,0,1,0,0,0,0,1,12.5,12.5,94.0%
2023,17,20,Roschon Johnson(CHI),7,21,3.0,7,0,1,3,3,38,12.7,0,0,1,11.9,11.9,28.5%
2023,17,21,Gus Edwards(FA),16,68,4.3,12,0,1,0,0,0,0,0,1,1,10.8,10.8,2.4%
2023,17,22,Zamir White(LV),20,71,3.6,9,0,0,5,6,35,7.0,0,0,1,10.6,10.6,11.0%
2023,17,23,Ezekiel Elliott(FA),14,39,2.8,9,0,1,1,2,6,6.0,0,0,1,10.5,10.5,5.1%
2023,17,24,Kareem Hunt(KC),10,31,3.1,8,0,1,0,1,0,0,0,0,1,9.1,9.1,29.9%
2023,17,25,Christian McCaffrey(SF),14,64,4.6,13,0,0,4,5,27,6.8,0,0,1,9.1,9.1,98.5%
2023,17,26,Bijan Robinson(ATL),15,75,5.0,21,1,0,3,4,11,3.7,0,0,1,8.6,8.6,98.7%
2023,17,27,Devin Singletary(NYG),16,80,5.0,24,1,0,3,3,6,2.0,0,0,1,8.6,8.6,7.7%
2023,17,28,Brian Robinson Jr.(WAS),9,44,4.9,12,0,0,4,4,32,8.0,0,0,1,7.6,7.6,87.3%
2023,17,29,Chuba Hubbard(CAR),11,45,4.1,7,0,0,4,5,26,6.5,0,0,1,7.1,7.1,95.0%
2023,17,30,Jamaal Williams(FA),19,58,3.1,17,0,0,4,4,13,3.3,0,0,1,7.1,7.1,1.1%
2023,17,31,Melvin Gordon III(FA),6,10,1.7,7,0,1,0,0,0,0,0,0,1,7.0,7.0,0.0%
2023,17,32,Kevin Harris(FA),2,15,7.5,15,0,0,2,2,54,27.0,0,0,1,6.9,6.9,0.0%
2023,17,33,D'Andre Swift(CHI),13,61,4.7,16,0,0,1,1,5,5.0,0,0,1,6.6,6.6,89.8%
2023,17,34,Ty Chandler(MIN),10,40,4.0,9,0,0,3,3,24,8.0,0,0,1,6.4,6.4,4.8%
2023,17,35,Patrick Ricard(BAL),0,0,0,0,0,0,1,1,4,4.0,1,0,1,6.4,6.4,0.8%
2023,17,36,Jaleel McLaughlin(DEN),8,44,5.5,11,0,0,3,3,18,6.0,0,0,1,6.2,6.2,15.3%
2023,17,37,Javonte Williams(DAL),15,41,2.7,16,0,0,3,3,17,5.7,0,0,1,5.8,5.8,79.3%
2023,17,38,Saquon Barkley(PHI),12,39,3.3,13,0,0,3,6,19,6.3,0,0,1,5.8,5.8,99.0%
2023,17,39,Chase Edmonds(FA),3,16,5.3,10,0,0,5,6,40,8.0,0,0,1,5.6,5.6,0.0%
2023,17,40,Tony Pollard(TEN),16,49,3.1,18,0,0,1,3,0,0.0,0,0,1,4.9,4.9,88.9%
2023,17,41,Alvin Kamara(NO),10,45,4.5,13,0,0,2,2,4,2.0,0,0,1,4.9,4.9,95.0%
2023,17,42,Rachaad White(TB),11,42,3.8,16,0,0,4,4,24,6.0,0,1,1,4.6,4.6,73.8%
2023,17,43,James Cook(BUF),16,48,3.0,8,0,0,1,3,-4,-4.0,0,0,1,4.4,4.4,97.7%
2023,17,44,Jahmyr Gibbs(DET),15,43,2.9,17,0,0,1,3,0,0.0,0,0,1,4.3,4.3,99.0%
2023,17,45,Derrick Henry(BAL),12,42,3.5,16,0,0,0,1,0,0,0,0,1,4.2,4.2,98.7%
2023,17,46,Trey Sermon(PIT),5,32,6.4,27,1,0,2,2,9,4.5,0,0,1,4.1,4.1,1.2%
2023,17,47,Zach Charbonnet(SEA),2,2,1.0,4,0,0,5,5,39,7.8,0,0,1,4.1,4.1,80.9%
2023,17,48,Antonio Gibson(NE),4,19,4.8,16,0,0,2,4,17,8.5,0,0,1,3.6,3.6,13.1%
2023,17,49,Jeff Wilson Jr.(FA),3,21,7.0,15,0,0,3,4,13,4.3,0,0,1,3.4,3.4,1.0%
2023,17,50,Tank Bigsby(JAC),10,32,3.2,12,0,0,0,0,0,0,0,0,1,3.2,3.2,73.7%
2023,17,51,Alexander Mattison(MIA),3,17,5.7,9,0,0,2,2,13,6.5,0,0,1,3.0,3.0,8.8%
2023,17,52,Austin Ekeler(WAS),13,46,3.5,6,0,0,1,2,4,4.0,0,1,1,3.0,3.0,69.0%
2023,17,53,Patrick Taylor Jr.(SF),8,30,3.8,10,0,0,0,0,0,0,0,0,1,3.0,3.0,0.8%
2023,17,54,Tyjae Spears(TEN),6,0,0.0,5,0,0,4,6,29,7.3,0,0,1,2.9,2.9,69.8%
2023,17,55,Chase Brown(CIN),3,5,1.7,3,0,0,2,2,23,11.5,0,0,1,2.8,2.8,95.6%
2023,17,56,Kenneth Gainwell(PIT),2,5,2.5,3,0,0,4,4,15,3.8,0,0,1,2.7,2.7,3.9%
2023,17,57,A.J. Dillon(PHI),7,27,3.9,11,0,0,0,0,0,0,0,0,1,2.7,2.7,5.6%
2023,17,58,Samaje Perine(CIN),4,10,2.5,5,0,0,2,2,16,8.0,0,0,1,2.6,2.6,3.6%
2023,17,59,Kyle Juszczyk(SF),0,0,0,0,0,0,3,3,23,7.7,0,0,1,2.3,2.3,1.4%
2023,17,60,Ty Johnson(BUF),5,22,4.4,7,0,0,0,0,0,0,0,0,1,2.2,2.2,5.0%
2023,17,61,Ameer Abdullah(FA),1,4,4.0,4,0,0,1,1,18,18.0,0,0,1,2.2,2.2,1.0%
2023,17,62,Miles Sanders(DAL),2,10,5.0,7,0,0,2,2,12,6.0,0,0,1,2.2,2.2,12.7%
2023,17,63,Dameon Pierce(HOU),8,16,2.0,5,0,0,1,1,5,5.0,0,0,1,2.1,2.1,10.0%
2023,17,64,Alec Ingold(MIA),0,0,0,0,0,0,1,2,18,18.0,0,0,1,1.8,1.8,0.7%
2023,17,65,Adam Prentice(FA),1,7,7.0,7,0,0,1,1,7,7.0,0,0,1,1.4,1.4,0.0%
2023,17,66,Deuce Vaughn(DAL),2,2,1.0,3,0,0,1,1,10,10.0,0,0,1,1.2,1.2,1.6%
2023,17,67,Chris Brooks(GB),4,12,3.0,7,0,0,0,0,0,0,0,0,1,1.2,1.2,0.6%
2023,17,68,Jonathan Ward(FA),3,11,3.7,8,0,0,0,0,0,0,0,0,1,1.1,1.1,0.0%
2023,17,69,Israel Abanikanda(SF),2,3,1.5,3,0,0,4,7,27,6.8,0,1,1,1.0,1.0,1.4%
2023,17,70,Pierre Strong Jr.(CLE),4,29,7.3,15,0,0,0,0,0,0,0,1,1,0.9,0.9,1.0%
