year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2021,10,37,Javonte Williams(DAL),8,48,6.0,20,1,0,2,3,1,0.5,0,0,1,4.9,4.9,79.3%
2021,10,38,Myles Gaskin(FA),14,31,2.2,11,0,0,1,2,14,14.0,0,0,1,4.5,4.5,0.0%
2021,10,39,Darrell Henderson Jr.(FA),5,31,6.2,11,0,0,4,6,10,2.5,0,0,1,4.1,4.1,0.0%
2021,10,40,Alexander Mattison(MIA),4,16,4.0,7,0,0,1,1,24,24.0,0,0,1,4.0,4.0,8.8%
2021,10,41,Cordarrelle Patterson(PIT),4,25,6.3,14,0,0,1,2,14,14.0,0,0,1,3.9,3.9,1.2%
2021,10,42,J.D. McKissic(FA),2,4,2.0,2,0,0,4,4,35,8.8,0,0,1,3.9,3.9,1.0%
2021,10,43,Ty Johnson(BUF),2,2,1.0,2,0,0,5,8,36,7.2,0,0,1,3.8,3.8,5.0%
2021,10,44,Josh Jacobs(GB),7,16,2.3,5,0,0,5,5,20,4.0,0,0,1,3.6,3.6,98.5%
2021,10,45,Tevin Coleman(FA),4,29,7.3,15,0,0,2,3,4,2.0,0,0,1,3.3,3.3,0.0%
2021,10,46,Jerick McKinnon(FA),3,26,8.7,18,0,0,1,3,6,6.0,0,0,1,3.2,3.2,0.0%
2021,10,47,Sony Michel(FA),4,20,5.0,7,0,0,2,2,11,5.5,0,0,1,3.1,3.1,0.0%
2021,10,48,Kenyan Drake(FA),4,16,4.0,12,0,0,2,3,15,7.5,0,0,1,3.1,3.1,1.1%
2021,10,49,Nyheim Hines(FA),2,12,6.0,9,0,0,2,4,17,8.5,0,0,1,2.9,2.9,0.1%
2021,10,50,Jeff Wilson Jr.(FA),10,28,2.8,6,0,0,0,0,0,0,0,0,1,2.8,2.8,1.0%
2021,10,51,Travis Homer(CHI),1,2,2.0,2,0,0,3,4,23,7.7,0,0,1,2.5,2.5,0.6%
2021,10,52,Corey Clement(FA),6,20,3.3,6,0,0,1,1,5,5.0,0,0,1,2.5,2.5,0.0%
2021,10,53,Eno Benjamin(FA),6,22,3.7,9,0,0,0,1,0,0,0,0,1,2.2,2.2,0.0%
2021,10,54,Adrian Peterson(FA),8,21,2.6,6,0,0,1,1,-1,-1.0,0,0,1,2.0,2.0,2.0%
2021,10,55,Derrick Gore(FA),6,19,3.2,5,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
2021,10,56,Mike Davis(FA),4,18,4.5,7,0,0,0,1,0,0,0,0,1,1.8,1.8,1.0%
2021,10,57,Salvon Ahmed(IND),2,6,3.0,4,0,0,1,1,9,9.0,0,0,1,1.5,1.5,0.0%
2021,10,58,Kenneth Gainwell(PIT),2,5,2.5,5,0,0,1,1,9,9.0,0,0,1,1.4,1.4,3.9%
2021,10,59,C.J. Ham(MIN),0,0,0,0,0,0,3,3,13,4.3,0,0,1,1.3,1.3,0.6%
2021,10,60,J.J. Taylor(HOU),6,11,1.8,3,0,0,0,0,0,0,0,0,1,1.1,1.1,0.6%
2021,10,61,Derek Watt(FA),0,0,0,0,0,0,1,1,9,9.0,0,0,1,0.9,0.9,0.0%
2021,10,62,Dwayne Washington(FA),2,8,4.0,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2021,10,63,Giovani Bernard(FA),1,4,4.0,4,0,0,1,3,4,4.0,0,0,1,0.8,0.8,0.0%
2021,10,64,Jeremy McNichols(WAS),4,7,1.8,4,0,0,1,3,1,1.0,0,0,1,0.8,0.8,0.7%
2021,10,65,Jaret Patterson(LAC),4,7,1.8,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2021,10,66,Patrick Taylor Jr.(SF),2,7,3.5,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.8%
2021,10,67,Kyle Juszczyk(SF),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,1.4%
2021,10,68,Joshua Kelley(FA),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2021,10,69,Alec Ingold(MIA),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.7%
2021,10,70,Keith Smith(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2021,10,71,Carlos Hyde(FA),2,4,2.0,5,0,0,1,2,0,0.0,0,0,1,0.4,0.4,0.0%
2021,10,72,Benny Snell Jr.(FA),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2021,10,73,Jalen Richard(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,1.0%
2021,10,74,Ty Montgomery II(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2021,10,75,Patrick Laird(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.0%
2021,10,76,Le'Veon Bell(FA),3,1,0.3,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.2%
2021,10,77,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,10,78,Deon Jackson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,10,79,Trey Sermon(PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2021,10,80,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2021,10,81,Tory Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,10,82,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,10,83,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,10,84,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,10,85,Kalen Ballage(FA),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0%
2021,10,86,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,10,87,Jason Cabinda(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2021,10,88,Johnny Stanton IV(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,10,89,Peyton Barber(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,11,1,Jonathan Taylor(IND),32,185,5.8,40,1,4,3,3,19,6.3,1,0,1,50.4,50.4,98.3%
2021,11,2,Austin Ekeler(WAS),11,50,4.5,12,0,2,6,7,65,10.8,2,0,1,35.5,35.5,69.0%
2021,11,3,Joe Mixon(HOU),30,123,4.1,20,1,2,0,0,0,0,0,0,1,24.3,24.3,96.6%
2021,11,4,Nick Chubb(HOU),22,130,5.9,15,0,0,2,2,14,7.0,1,0,1,20.4,20.4,39.7%
2021,11,5,D'Andre Swift(CHI),14,136,9.7,57,1,1,3,4,0,0.0,0,0,1,19.6,19.6,89.8%
2021,11,6,Dalvin Cook(FA),22,86,3.9,13,0,1,3,4,29,9.7,0,0,1,19.5,19.5,0.6%
2021,11,7,Christian McCaffrey(SF),10,59,5.9,15,0,0,7,8,60,8.6,1,0,1,17.9,17.9,98.5%
2021,11,8,James Conner(ARI),21,62,3.0,8,0,1,5,6,37,7.4,0,0,1,15.9,15.9,93.3%
2021,11,9,Myles Gaskin(FA),23,89,3.9,20,1,0,3,4,7,2.3,1,0,1,15.6,15.6,0.0%
2021,11,10,Devonta Freeman(FA),16,49,3.1,10,0,1,6,6,31,5.2,0,0,1,14.0,14.0,0.0%
2021,11,11,Clyde Edwards-Helaire(NO),12,63,5.3,14,0,1,2,2,13,6.5,0,0,1,13.6,13.6,3.2%
2021,11,12,Najee Harris(LAC),12,39,3.3,12,0,1,5,6,20,4.0,0,0,1,11.9,11.9,83.5%
2021,11,13,James Robinson(FA),12,29,2.4,7,0,1,2,3,9,4.5,0,0,1,9.8,9.8,0.0%
2021,11,14,A.J. Dillon(PHI),11,53,4.8,11,0,0,6,6,44,7.3,0,0,1,9.7,9.7,5.6%
2021,11,15,Mark Ingram II(FA),16,88,5.5,28,1,0,6,8,25,4.2,0,1,1,9.3,9.3,0.6%
2021,11,16,Ronald Jones II(FA),8,33,4.1,9,0,1,0,0,0,0,0,0,1,9.3,9.3,0.0%
2021,11,17,DeeJay Dallas(ARI),4,25,6.3,15,0,1,1,2,2,2.0,0,0,1,8.7,8.7,0.1%
2021,11,18,Dontrell Hilliard(FA),7,35,5.0,16,0,0,8,10,47,5.9,0,0,1,8.2,8.2,0.0%
2021,11,19,Rhamondre Stevenson(NE),12,69,5.8,21,1,0,1,1,6,6.0,0,0,1,7.5,7.5,82.7%
2021,11,20,Antonio Gibson(NE),19,95,5.0,20,1,0,0,0,0,0,0,1,1,7.5,7.5,13.1%
2021,11,21,Leonard Fournette(FA),10,35,3.5,7,0,0,6,6,39,6.5,0,0,1,7.4,7.4,0.0%
2021,11,22,Miles Sanders(DAL),16,94,5.9,25,1,0,0,1,0,0,0,1,1,7.4,7.4,12.7%
2021,11,23,Tony Pollard(TEN),7,50,7.1,31,1,0,2,2,20,10.0,0,0,1,7.0,7.0,88.9%
2021,11,24,Ezekiel Elliott(FA),9,32,3.6,8,0,0,6,6,36,6.0,0,0,1,6.8,6.8,5.1%
2021,11,25,David Montgomery(DET),14,58,4.1,11,0,0,1,1,9,9.0,0,0,1,6.7,6.7,94.0%
2021,11,26,Matt Breida(FA),5,51,10.2,28,1,0,1,2,16,16.0,0,0,1,6.7,6.7,0.0%
2021,11,27,Damien Harris(FA),10,56,5.6,17,0,0,1,1,9,9.0,0,0,1,6.5,6.5,4.6%
2021,11,28,Michael Carter(ARI),9,63,7.0,39,1,0,1,1,2,2.0,0,0,1,6.5,6.5,0.9%
2021,11,29,Jordan Howard(FA),10,63,6.3,18,0,0,0,0,0,0,0,0,1,6.3,6.3,0.0%
2021,11,30,Josh Jacobs(GB),9,37,4.1,18,0,0,5,7,24,4.8,0,0,1,6.1,6.1,98.5%
2021,11,31,Jeff Wilson Jr.(FA),19,50,2.6,11,0,0,1,2,8,8.0,0,0,1,5.8,5.8,1.0%
2021,11,32,Saquon Barkley(PHI),6,25,4.2,12,0,0,6,6,31,5.2,0,0,1,5.6,5.6,99.0%
2021,11,33,Trey Sermon(PIT),10,32,3.2,12,0,0,1,1,23,23.0,0,0,1,5.5,5.5,1.2%
2021,11,34,J.D. McKissic(FA),7,46,6.6,15,0,0,1,2,4,4.0,0,0,1,5.0,5.0,1.0%
2021,11,35,Adrian Peterson(FA),9,40,4.4,16,0,0,2,2,4,2.0,0,0,1,4.4,4.4,2.0%
2021,11,36,Devin Singletary(NYG),3,17,5.7,9,0,0,3,4,26,8.7,0,0,1,4.3,4.3,7.7%
2021,11,37,D'Onta Foreman(FA),7,25,3.6,9,0,0,1,1,15,15.0,0,0,1,4.0,4.0,2.7%
2021,11,38,Rex Burkhead(FA),18,40,2.2,9,0,0,0,0,0,0,0,0,1,4.0,4.0,10.0%
2021,11,39,Alex Collins(FA),10,36,3.6,11,0,0,0,0,0,0,0,0,1,3.6,3.6,19.0%
2021,11,40,David Johnson(FA),13,18,1.4,5,0,0,3,4,16,5.3,0,0,1,3.4,3.4,0.0%
2021,11,41,Qadree Ollison(FA),9,34,3.8,12,0,0,2,3,0,0.0,0,0,1,3.4,3.4,0.0%
2021,11,42,Latavius Murray(FA),10,32,3.2,8,0,0,2,2,1,0.5,0,0,1,3.3,3.3,0.0%
2021,11,43,Nyheim Hines(FA),4,31,7.8,19,0,0,0,0,0,0,0,0,1,3.1,3.1,0.1%
2021,11,44,Kenyan Drake(FA),5,23,4.6,7,0,0,1,2,6,6.0,0,0,1,2.9,2.9,1.1%
2021,11,45,Darrel Williams(FA),5,15,3.0,10,0,0,1,3,11,11.0,0,0,1,2.6,2.6,0.0%
2021,11,46,D'Ernest Johnson(FA),5,26,5.2,13,0,0,0,0,0,0,0,0,1,2.6,2.6,1.0%
2021,11,47,Jaret Patterson(LAC),7,23,3.3,11,0,0,0,0,0,0,0,0,1,2.3,2.3,0.0%
2021,11,48,Samaje Perine(CIN),2,3,1.5,2,0,0,3,3,18,6.0,0,0,1,2.1,2.1,3.6%
2021,11,49,Mike Davis(FA),3,1,0.3,1,0,0,3,4,20,6.7,0,0,1,2.1,2.1,1.0%
2021,11,50,Devontae Booker(FA),3,15,5.0,9,0,0,1,1,5,5.0,0,0,1,2.0,2.0,0.0%
2021,11,51,Nick Bawden(FA),0,0,0,0,0,0,1,1,20,20.0,0,0,1,2.0,2.0,0.0%
2021,11,52,Eno Benjamin(FA),6,15,2.5,5,0,0,1,1,5,5.0,0,0,1,2.0,2.0,0.0%
2021,11,53,Keith Smith(FA),3,8,2.7,5,0,0,1,1,11,11.0,0,0,1,1.9,1.9,0.0%
2021,11,54,Rashaad Penny(FA),2,19,9.5,18,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
2021,11,55,Boston Scott(FA),6,16,2.7,5,0,0,2,2,2,1.0,0,0,1,1.8,1.8,0.0%
2021,11,56,Duke Johnson Jr.(FA),4,18,4.5,6,0,0,0,0,0,0,0,0,1,1.8,1.8,0.0%
2021,11,57,Tevin Coleman(FA),5,16,3.2,5,0,0,1,1,2,2.0,0,0,1,1.8,1.8,0.0%
2021,11,58,Brandon Bolden(FA),1,1,1.0,1,0,0,2,2,15,7.5,0,0,1,1.6,1.6,0.0%
2021,11,59,Ty Johnson(BUF),1,5,5.0,5,0,0,1,1,8,8.0,0,0,1,1.3,1.3,5.0%
2021,11,60,Deon Jackson(FA),6,12,2.0,4,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
2021,11,61,Jamaal Williams(FA),7,11,1.6,5,0,0,0,0,0,0,0,0,1,1.1,1.1,1.1%
2021,11,62,Patrick Taylor Jr.(SF),4,11,2.8,5,0,0,0,0,0,0,0,0,1,1.1,1.1,0.8%
2021,11,63,Dwayne Washington(FA),1,3,3.0,3,0,0,1,1,6,6.0,0,0,1,0.9,0.9,0.0%
2021,11,64,Patrick Laird(FA),1,4,4.0,4,0,0,1,1,5,5.0,0,0,1,0.9,0.9,0.0%
2021,11,65,Chris Evans(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,0.0%
2021,11,66,Benny Snell Jr.(FA),2,7,3.5,4,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2021,11,67,Kyle Juszczyk(SF),0,0,0,0,0,0,1,2,7,7.0,0,0,1,0.7,0.7,1.4%
2021,11,68,Reggie Gilliam(BUF),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,0.0%
2021,11,69,Ameer Abdullah(FA),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,1.0%
2021,11,70,Alexander Mattison(MIA),3,5,1.7,3,0,0,0,1,0,0,0,0,1,0.5,0.5,8.8%
2021,11,71,Zack Moss(CIN),3,5,1.7,3,0,0,0,1,0,0,0,0,1,0.5,0.5,16.8%
2021,11,72,Larry Rountree III(FA),2,5,2.5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2021,11,73,Travis Homer(CHI),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.6%
2021,11,74,Ke'Shawn Vaughn(FA),3,4,1.3,3,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2021,11,75,Giovani Bernard(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
2021,11,76,Kalen Ballage(FA),1,3,3.0,3,0,0,0,1,0,0,0,0,1,0.3,0.3,0.0%
2021,11,77,Peyton Barber(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,1.0%
2021,11,78,Tony Jones Jr.(FA),3,2,0.7,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2021,11,79,Justin Jackson(FA),1,2,2.0,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.0%
2021,11,80,Demetric Felton Jr.(WAS),3,2,0.7,1,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2021,11,81,Patrick Ricard(BAL),1,2,2.0,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.8%
2021,11,82,Khalil Herbert(IND),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.4%
2021,11,83,Anthony McFarland Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2021,11,84,Gary Brightwell(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,85,Gerrid Doaks(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,86,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,11,87,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,88,Tory Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,89,Jerick McKinnon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,90,Carlos Hyde(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2021,11,91,Jason Cabinda(FA),2,21,10.5,21,1,0,0,1,0,0,0,0,1,0.0,0.0,1.1%
2021,11,92,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,93,Corey Clement(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,94,Elijah McGuire(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,95,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,96,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,97,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,98,Ryan Nall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,11,99,C.J. Ham(MIN),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,11,100,Wayne Gallman Jr.(FA),1,-3,-3.0,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%
2021,11,101,Phillip Lindsay(FA),1,-3,-3.0,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%
2021,11,102,Godwin Igwebuike(FA),0,0,0,0,0,0,1,1,-4,-4.0,0,0,1,-0.4,-0.4,0.0%
2021,12,1,Leonard Fournette(FA),17,100,5.9,28,1,3,7,8,31,4.4,1,0,1,37.1,37.1,0.0%
2021,12,2,Joe Mixon(HOU),28,165,5.9,32,2,2,4,4,-2,-0.5,0,0,1,28.3,28.3,96.6%
2021,12,3,Cordarrelle Patterson(PIT),16,108,6.8,27,1,2,2,3,27,13.5,0,0,1,25.5,25.5,1.2%
2021,12,4,Elijah Mitchell(KC),27,133,4.9,15,0,1,5,6,35,7.0,0,0,1,22.8,22.8,7.2%
2021,12,5,J.D. McKissic(FA),7,30,4.3,10,0,1,5,5,26,5.2,1,0,1,17.6,17.6,1.0%
2021,12,6,Dontrell Hilliard(FA),12,131,10.9,68,1,1,1,2,2,2.0,0,1,1,17.3,17.3,0.0%
2021,12,7,Myles Gaskin(FA),16,49,3.1,8,0,2,2,2,3,1.5,0,0,1,17.2,17.2,0.0%
2021,12,8,Josh Jacobs(GB),22,87,4.0,21,1,1,2,4,25,12.5,0,0,1,17.2,17.2,98.5%
2021,12,9,Javonte Williams(DAL),14,54,3.9,12,0,1,3,4,57,19.0,0,0,1,17.1,17.1,79.3%
2021,12,10,Antonio Gibson(NE),29,111,3.8,17,0,0,7,7,35,5.0,0,0,1,16.6,16.6,13.1%
2021,12,11,Austin Ekeler(WAS),12,31,2.6,6,0,0,6,8,68,11.3,1,0,1,15.9,15.9,69.0%
2021,12,12,Jonathan Taylor(IND),16,83,5.2,15,0,1,4,5,14,3.5,0,0,1,15.7,15.7,98.3%
2021,12,13,A.J. Dillon(PHI),20,69,3.5,8,0,0,5,5,21,4.2,1,0,1,15.0,15.0,5.6%
2021,12,14,Darrell Henderson Jr.(FA),16,55,3.4,7,0,0,4,4,18,4.5,1,0,1,13.3,13.3,0.0%
2021,12,15,Tony Pollard(TEN),10,36,3.6,12,0,0,4,4,32,8.0,0,0,1,12.8,12.8,88.9%
2021,12,16,Matt Breida(FA),9,26,2.9,9,0,0,2,2,29,14.5,1,0,1,11.5,11.5,0.0%
2021,12,17,Damien Harris(FA),11,40,3.6,14,0,1,1,1,12,12.0,0,0,1,11.2,11.2,4.6%
2021,12,18,Boston Scott(FA),15,64,4.3,12,0,1,2,3,8,4.0,0,1,1,11.2,11.2,0.0%
2021,12,19,Ezekiel Elliott(FA),9,25,2.8,8,0,1,6,8,24,4.0,0,0,1,10.9,10.9,5.1%
2021,12,20,Austin Walter(FA),9,38,4.2,13,0,1,0,1,0,0,0,0,1,9.8,9.8,0.0%
2021,12,21,Ronald Jones II(FA),7,37,5.3,11,0,1,0,0,0,0,0,0,1,9.7,9.7,0.0%
2021,12,22,James Robinson(FA),17,86,5.1,12,0,0,3,4,29,9.7,0,1,1,9.5,9.5,0.0%
2021,12,23,D'Onta Foreman(FA),19,109,5.7,30,1,0,1,1,3,3.0,0,1,1,9.2,9.2,2.7%
2021,12,24,Melvin Gordon III(FA),17,83,4.9,16,0,0,1,2,5,5.0,0,0,1,8.8,8.8,0.0%
2021,12,25,Alexander Mattison(MIA),7,21,3.0,7,0,1,2,3,7,3.5,0,0,1,8.8,8.8,8.8%
2021,12,26,Jamaal Williams(FA),15,65,4.3,19,0,0,5,5,18,3.6,0,0,1,8.3,8.3,1.1%
2021,12,27,Dalvin Cook(FA),10,39,3.9,30,1,0,6,7,64,10.7,0,1,1,8.3,8.3,0.6%
2021,12,28,David Montgomery(DET),17,46,2.7,12,0,0,3,3,28,9.3,0,0,1,7.4,7.4,94.0%
2021,12,29,Tevin Coleman(FA),16,67,4.2,19,0,0,2,3,3,1.5,0,0,1,7.0,7.0,0.0%
2021,12,30,Kene Nwangwu(NYJ),1,7,7.0,7,0,0,0,0,0,0,0,0,1,6.7,6.7,0.0%
2021,12,31,Miles Sanders(DAL),9,64,7.1,27,1,0,1,1,0,0.0,0,0,1,6.4,6.4,12.7%
2021,12,32,Devonta Freeman(FA),16,52,3.3,8,0,0,1,1,8,8.0,0,0,1,6.0,6.0,0.0%
2021,12,33,David Johnson(FA),10,39,3.9,7,0,0,2,3,16,8.0,0,0,1,5.5,5.5,0.0%
2021,12,34,Brandon Bolden(FA),0,0,0,0,0,0,4,4,54,13.5,0,0,1,5.4,5.4,0.0%
2021,12,35,Rex Burkhead(FA),12,27,2.3,10,0,0,3,3,27,9.0,0,0,1,5.4,5.4,10.0%
2021,12,36,Saquon Barkley(PHI),13,40,3.1,32,1,0,4,5,13,3.3,0,0,1,5.3,5.3,99.0%
2021,12,37,Devin Singletary(NYG),15,44,2.9,15,0,0,1,1,4,4.0,0,0,1,4.8,4.8,7.7%
2021,12,38,Rhamondre Stevenson(NE),9,46,5.1,19,0,0,0,1,0,0,0,0,1,4.6,4.6,82.7%
2021,12,39,Ty Montgomery II(FA),6,14,2.3,8,0,0,5,7,31,6.2,0,0,1,4.5,4.5,0.0%
2021,12,40,Phillip Lindsay(FA),12,42,3.5,9,0,0,0,0,0,0,0,0,1,4.2,4.2,0.0%
2021,12,41,Ty Johnson(BUF),6,42,7.0,24,1,0,0,1,0,0,0,0,1,4.2,4.2,5.0%
2021,12,42,Mike Davis(FA),5,16,3.2,6,0,0,3,4,25,8.3,0,0,1,4.1,4.1,1.0%
2021,12,43,Nick Chubb(HOU),8,16,2.0,5,0,0,2,4,23,11.5,0,0,1,3.9,3.9,39.7%
2021,12,44,Kyle Juszczyk(SF),0,0,0,0,0,0,2,2,37,18.5,0,0,1,3.7,3.7,1.4%
2021,12,45,Najee Harris(LAC),8,23,2.9,5,0,0,3,5,14,4.7,0,0,1,3.7,3.7,83.5%
2021,12,46,Christian McCaffrey(SF),10,35,3.5,15,0,0,0,1,0,0,0,0,1,3.5,3.5,98.5%
2021,12,47,Kenneth Gainwell(PIT),0,0,0,0,0,0,3,4,32,10.7,0,0,1,3.2,3.2,3.9%
2021,12,48,DeeJay Dallas(ARI),3,4,1.3,3,0,0,5,5,27,5.4,0,0,1,3.1,3.1,0.1%
2021,12,49,Kenyan Drake(FA),7,25,3.6,4,0,0,2,2,5,2.5,0,0,1,3.0,3.0,1.1%
2021,12,50,Chris Evans(FA),5,23,4.6,13,0,0,1,1,5,5.0,0,0,1,2.8,2.8,0.0%
2021,12,51,Kalen Ballage(FA),3,21,7.0,13,0,0,1,2,6,6.0,0,0,1,2.7,2.7,0.0%
2021,12,52,Devontae Booker(FA),3,10,3.3,6,0,0,1,1,17,17.0,0,0,1,2.7,2.7,0.0%
2021,12,53,Tony Jones Jr.(FA),16,27,1.7,11,0,0,0,0,0,0,0,0,1,2.7,2.7,0.0%
2021,12,54,Salvon Ahmed(IND),5,17,3.4,16,0,0,1,1,9,9.0,0,0,1,2.6,2.6,0.0%
2021,12,55,Sony Michel(FA),3,14,4.7,7,0,0,1,1,11,11.0,0,0,1,2.5,2.5,0.0%
2021,12,56,Ameer Abdullah(FA),2,4,2.0,5,0,0,2,6,20,10.0,0,0,1,2.4,2.4,1.0%
2021,12,57,Aaron Jones Sr.(MIN),10,23,2.3,8,0,0,0,1,0,0,0,0,1,2.3,2.3,90.4%
2021,12,58,Joshua Kelley(FA),1,5,5.0,5,0,0,2,3,15,7.5,0,0,1,2.0,2.0,0.0%
2021,12,59,Kareem Hunt(KC),7,20,2.9,9,0,0,0,1,0,0,0,0,1,2.0,2.0,29.9%
2021,12,60,Wayne Gallman Jr.(FA),4,19,4.8,15,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
2021,12,61,Carlos Hyde(FA),6,16,2.7,8,0,0,0,1,0,0,0,0,1,1.6,1.6,0.0%
2021,12,62,C.J. Ham(MIN),0,0,0,0,0,0,1,1,16,16.0,0,0,1,1.6,1.6,0.6%
2021,12,63,Keith Smith(FA),0,0,0,0,0,0,2,2,16,8.0,0,0,1,1.6,1.6,0.0%
2021,12,64,Samaje Perine(CIN),3,3,1.0,4,0,0,1,1,12,12.0,0,0,1,1.5,1.5,3.6%
2021,12,65,Latavius Murray(FA),8,14,1.8,4,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
2021,12,66,Anthony McFarland Jr.(FA),2,2,1.0,3,0,0,1,1,11,11.0,0,0,1,1.3,1.3,1.1%
2021,12,67,Godwin Igwebuike(FA),1,11,11.0,11,0,0,0,1,0,0,0,0,1,1.1,1.1,0.0%
2021,12,68,Adam Prentice(FA),0,0,0,0,0,0,1,1,10,10.0,0,0,1,1.0,1.0,0.0%
2021,12,69,D'Andre Swift(CHI),3,0,0.0,4,0,0,3,3,9,3.0,0,0,1,0.9,0.9,89.8%
2021,12,70,Khalil Herbert(IND),4,9,2.3,5,0,0,0,0,0,0,0,0,1,0.9,0.9,6.4%
2021,12,71,Nyheim Hines(FA),1,3,3.0,3,0,0,3,4,26,8.7,0,1,1,0.9,0.9,0.1%
