year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2020,7,98,Mike Williams(LAC),1,3,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,7,99,Brandon Zylstra(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,7,100,Isaiah McKenzie(FA),2,2,14,7.0,8,0,0,1,-11,0,0,1,0.3,0.3
2020,7,101,CeeDee Lamb(DAL),0,5,0,0,0,0,0,1,1,0,0,1,0.1,0.1
2020,7,102,Nick Westbrook-Ikhine(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,103,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,104,Darrius Shepherd(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,105,Austin Mack(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,106,Tyrie Cleveland(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,107,Freddie Swain(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,108,Nsimba Webster(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,109,Odell Beckham Jr.(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,110,Dontrelle Inman(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,111,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,112,Tony Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,113,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,114,Alex Bachman(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,115,James Washington(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,116,Michael Gallup(WAS),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,117,Cedrick Wilson Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,118,Jeff Badet(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,119,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,120,Vyncint Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,121,Equanimeous St. Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,122,Richie James Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,123,Auden Tate(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,124,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,125,Jamal Agnew(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,126,Kendrick Bourne(NE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,127,Jeff Smith(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,128,Olamide Zaccheaus(CHI),0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
2020,7,129,Rico Gafford(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,130,Christian Blake(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,131,Trent Sherfield Sr.(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,132,Hakeem Butler(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,133,Trent Taylor(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,134,Seth Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,135,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,136,Duke Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,137,Kalif Raymond(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,138,Marvin Hall(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,139,Jaydon Mickens(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,140,Noah Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,141,Zay Jones(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,142,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,143,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,144,Chase Claypool(FA),1,1,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2
2020,7,145,Dede Westbrook(FA),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2020,8,1,DK Metcalf(PIT),12,15,161,13.4,46,2,2,0,0,0,0,1,28.1,28.1
2020,8,2,Davante Adams(LAR),7,11,53,7.6,15,0,3,0,0,0,0,1,23.3,23.3
2020,8,3,Tyreek Hill(MIA),4,6,98,24.5,41,2,2,0,0,0,0,1,21.8,21.8
2020,8,4,Robert Woods(PIT),7,8,85,12.1,26,1,1,2,9,1,0,1,21.4,21.4
2020,8,5,Corey Davis(FA),8,10,128,16.0,27,3,1,0,0,0,0,1,18.8,18.8
2020,8,6,Curtis Samuel(BUF),4,5,31,7.8,29,1,1,3,23,1,0,1,17.4,17.4
2020,8,7,Mike Williams(LAC),5,8,99,19.8,36,2,1,1,1,0,0,1,16.0,16.0
2020,8,8,Marvin Jones Jr.(FA),3,7,39,13.0,25,1,2,0,0,0,0,1,15.9,15.9
2020,8,9,Mecole Hardman Jr.(GB),7,9,96,13.7,30,1,1,0,0,0,0,1,15.6,15.6
2020,8,10,Brandon Aiyuk(SF),8,10,91,11.4,33,1,1,0,0,0,0,1,15.1,15.1
2020,8,11,Allen Robinson II(FA),6,7,87,14.5,28,2,1,0,0,0,0,1,14.7,14.7
2020,8,12,DaeSean Hamilton(FA),4,5,82,20.5,40,1,1,0,0,0,0,1,14.2,14.2
2020,8,13,Travis Fulgham(FA),6,7,78,13.0,32,1,1,0,0,0,0,1,13.8,13.8
2020,8,14,Julio Jones(FA),7,10,137,19.6,28,5,0,0,0,0,0,1,13.7,13.7
2020,8,15,Tyler Boyd(FA),6,7,67,11.2,18,0,1,2,9,0,0,1,13.6,13.6
2020,8,16,Darnell Mooney(ATL),5,6,69,13.8,50,1,1,0,0,0,0,1,12.9,12.9
2020,8,17,Keenan Allen(FA),9,12,67,7.4,22,1,1,0,0,0,0,1,12.7,12.7
2020,8,18,Demarcus Robinson(SF),4,5,63,15.8,26,1,1,0,0,0,0,1,12.3,12.3
2020,8,19,Mike Evans(TB),5,7,55,11.0,20,1,1,0,0,0,0,1,11.5,11.5
2020,8,20,Marvin Hall(FA),4,7,113,28.3,73,1,0,0,0,0,0,1,11.3,11.3
2020,8,21,Cooper Kupp(SEA),11,20,110,10.0,22,1,0,0,0,0,0,1,11.0,11.0
2020,8,22,David Moore(CAR),3,3,18,6.0,7,0,1,2,28,0,0,1,10.6,10.6
2020,8,23,Willie Snead IV(FA),5,7,106,21.2,34,3,0,0,0,0,0,1,10.6,10.6
2020,8,24,Jalen Reagor(LAC),3,6,16,5.3,8,0,1,1,6,0,0,1,10.2,10.2
2020,8,25,Golden Tate(FA),2,3,31,15.5,19,0,1,0,0,0,0,1,9.8,9.8
2020,8,26,Stefon Diggs(NE),6,9,92,15.3,41,2,0,0,0,0,0,1,9.2,9.2
2020,8,27,Hunter Renfrow(CAR),4,4,26,6.5,11,0,1,0,0,0,0,1,8.6,8.6
2020,8,28,Tee Higgins(CIN),6,9,78,13.0,24,2,0,2,6,0,0,1,8.4,8.4
2020,8,29,A.J. Brown(PHI),4,7,24,6.0,9,0,1,0,0,0,0,1,8.4,8.4
2020,8,30,Chase Claypool(FA),5,9,42,8.4,10,0,1,0,0,0,1,1,8.2,8.2
2020,8,31,Kendrick Bourne(NE),8,10,81,10.1,20,1,0,0,0,0,0,1,8.1,8.1
2020,8,32,Miles Boykin(CHI),2,3,20,10.0,14,0,1,0,0,0,0,1,8.0,8.0
2020,8,33,Jakobi Meyers(LV),6,10,58,9.7,16,0,0,0,0,0,0,1,7.8,7.8
2020,8,34,Jakeem Grant Sr.(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,7.5,7.5
2020,8,35,Sterling Shepard(TB),8,10,74,9.3,20,1,0,0,0,0,0,1,7.4,7.4
2020,8,36,Anthony Miller(BAL),8,11,73,9.1,16,0,0,0,0,0,0,1,7.3,7.3
2020,8,37,KJ Hamler(BUF),3,3,13,4.3,7,0,1,0,0,0,0,1,7.3,7.3
2020,8,38,Jerry Jeudy(CLE),4,10,73,18.3,43,1,0,0,0,0,0,1,7.3,7.3
2020,8,39,JuJu Smith-Schuster(KC),7,8,67,9.6,24,1,0,0,0,0,0,1,6.7,6.7
2020,8,40,Auden Tate(FA),7,7,65,9.3,15,0,0,0,0,0,0,1,6.5,6.5
2020,8,41,Marquise Brown(KC),1,2,3,3.0,3,0,1,0,0,0,0,1,6.3,6.3
2020,8,42,DeVante Parker(FA),1,2,3,3.0,3,0,1,0,0,0,0,1,6.3,6.3
2020,8,43,Michael Gallup(WAS),7,12,61,8.7,14,0,0,0,0,0,0,1,6.1,6.1
2020,8,44,Darius Slayton(NYG),5,9,56,11.2,14,0,0,0,0,0,0,1,5.6,5.6
2020,8,45,DJ Moore(CHI),2,6,55,27.5,42,1,0,0,0,0,0,1,5.5,5.5
2020,8,46,Danny Amendola(FA),3,4,54,18.0,24,1,0,0,0,0,0,1,5.4,5.4
2020,8,47,Jarvis Landry(FA),4,11,52,13.0,25,1,0,0,0,0,0,1,5.2,5.2
2020,8,48,Robbie Chosen(FA),5,8,48,9.6,27,1,0,0,0,0,0,1,4.8,4.8
2020,8,49,CeeDee Lamb(DAL),4,5,27,6.8,12,0,0,1,19,0,0,1,4.6,4.6
2020,8,50,Zach Pascal(NYG),3,6,44,14.7,20,1,0,0,0,0,0,1,4.4,4.4
2020,8,51,Josh Reynolds(NYJ),4,9,44,11.0,15,0,0,0,0,0,0,1,4.4,4.4
2020,8,52,Tre'Quan Smith(FA),5,7,43,8.6,14,0,0,0,0,0,0,1,4.3,4.3
2020,8,53,Calvin Ridley(TEN),3,4,42,14.0,19,0,0,0,0,0,0,1,4.2,4.2
2020,8,54,Scotty Miller(PIT),3,6,35,11.7,19,0,0,1,7,0,0,1,4.2,4.2
2020,8,55,Denzel Mims(FA),2,3,42,21.0,27,1,0,0,0,0,0,1,4.2,4.2
2020,8,56,Marcus Johnson(FA),2,4,39,19.5,21,1,0,0,0,0,0,1,3.9,3.9
2020,8,57,Devin Duvernay(CHI),1,3,39,39.0,39,1,0,0,0,0,0,1,3.9,3.9
2020,8,58,Damiere Byrd(FA),3,4,39,13.0,22,1,0,0,0,0,0,1,3.9,3.9
2020,8,59,Jaydon Mickens(FA),5,8,36,7.2,9,0,0,0,0,0,0,1,3.6,3.6
2020,8,60,Tyler Johnson(NYJ),2,2,35,17.5,20,1,0,0,0,0,0,1,3.5,3.5
2020,8,61,Braxton Berrios(HOU),8,11,34,4.3,15,0,0,0,0,0,0,1,3.4,3.4
2020,8,62,Tyler Lockett(TEN),4,5,33,8.3,12,0,0,0,0,0,0,1,3.3,3.3
2020,8,63,Trent Taylor(SF),3,5,32,10.7,29,1,0,0,0,0,0,1,3.2,3.2
2020,8,64,Jeff Smith(FA),3,8,29,9.7,15,0,0,0,0,0,0,1,2.9,2.9
2020,8,65,Adam Thielen(CAR),3,4,27,9.0,12,0,0,0,0,0,0,1,2.7,2.7
2020,8,66,Justin Jefferson(MIN),3,4,26,8.7,12,0,0,0,0,0,0,1,2.6,2.6
2020,8,67,Malik Taylor(DET),1,1,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6
2020,8,68,Russell Gage Jr.(SF),2,3,25,12.5,19,0,0,0,0,0,0,1,2.5,2.5
2020,8,69,Cole Beasley(FA),2,2,24,12.0,12,0,0,0,0,0,0,1,2.4,2.4
2020,8,70,Marquez Valdes-Scantling(SEA),1,1,19,19.0,19,0,0,1,4,0,0,1,2.3,2.3
2020,8,71,Van Jefferson(TEN),2,2,23,11.5,15,0,0,0,0,0,0,1,2.3,2.3
2020,8,72,Byron Pringle(FA),3,4,22,7.3,13,0,0,0,0,0,0,1,2.2,2.2
2020,8,73,John Brown(FA),1,2,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2020,8,74,A.J. Green(FA),2,5,19,9.5,13,0,0,0,0,0,0,1,1.9,1.9
2020,8,75,Deonte Harty(FA),3,3,19,6.3,8,0,0,1,-2,0,0,1,1.7,1.7
2020,8,76,Chad Beebe(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,8,77,Preston Williams(FA),2,5,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2020,8,78,Rashard Higgins(FA),1,3,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2020,8,79,Christian Blake(FA),2,2,14,7.0,7,0,0,0,0,0,0,1,1.4,1.4
2020,8,80,Ashton Dulin(IND),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,8,81,Isaiah Zuber(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,8,82,Vyncint Smith(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,8,83,Greg Ward(FA),3,5,10,3.3,6,0,0,1,2,0,0,1,1.2,1.2
2020,8,84,Equanimeous St. Brown(FA),1,3,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2020,8,85,Jamal Agnew(ATL),0,0,0,0,0,0,0,1,11,0,0,1,1.1,1.1
2020,8,86,Kalif Raymond(DET),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,8,87,Austin Carr(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,8,88,Isaiah Ford(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,8,89,Javon Wims(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,8,90,T.Y. Hilton(FA),2,2,9,4.5,5,0,0,0,0,0,0,1,0.9,0.9
2020,8,91,Henry Ruggs III(FA),2,4,8,4.0,4,0,0,1,1,0,0,1,0.9,0.9
2020,8,92,Michael Pittman Jr.(IND),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,8,93,Darrius Shepherd(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,8,94,Ray-Ray McCloud III(ATL),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,8,95,Diontae Johnson(CLE),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,8,96,Gunner Olszewski(FA),0,0,0,0,0,0,0,1,6,0,0,1,0.6,0.6
2020,8,97,Tommylee Lewis(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,8,98,Malcolm Perry(FA),1,1,10,10.0,10,0,0,1,-5,0,0,1,0.5,0.5
2020,8,99,Amari Cooper(FA),1,5,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,8,100,Jalen Guyton(FA),1,4,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,8,101,Jason Moore Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,102,Joe Reed(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,103,Gabe Davis(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,104,Donovan Peoples-Jones(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,105,John Hightower(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,106,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,107,James Proche II(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,108,Nick Westbrook-Ikhine(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,109,Tyrie Cleveland(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,110,Austin Mack(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,111,K.J. Osborn(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,112,Freddie Swain(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,113,Nsimba Webster(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,114,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,115,Dwayne Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,116,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,117,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,118,River Cracraft(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,119,James Washington(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,120,Fred Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,121,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,122,Isaiah McKenzie(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,123,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,124,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,125,Penny Hart(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,126,Olamide Zaccheaus(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,127,Bisi Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,128,Brandon Powell(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,129,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,130,J.J. Arcega-Whiteside(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,131,Adam Humphries(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,132,Nelson Agholor(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,133,Marken Michel(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,134,Noah Brown(WAS),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,135,Kenny Golladay(FA),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,136,Mack Hollins(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,137,Zay Jones(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,138,Taywan Taylor(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,139,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,140,Chris Moore(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,141,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,142,Mike Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,8,143,Cedrick Wilson Jr.(NO),0,2,0,0,0,0,0,2,-11,0,0,1,-1.1,-1.1
2020,8,144,Dante Pettis(NO),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2020,9,1,Richie James Jr.(FA),9,13,184,20.4,47,3,1,0,0,0,0,1,24.4,24.4
2020,9,2,Tyreek Hill(MIA),9,18,113,12.6,28,2,2,1,8,0,0,1,24.1,24.1
2020,9,3,Davante Adams(LAR),10,12,173,17.3,49,3,1,0,0,0,0,1,23.3,23.3
2020,9,4,Breshad Perriman(FA),5,7,101,20.2,50,1,2,0,0,0,0,1,22.1,22.1
2020,9,5,DJ Chark Jr.(FA),7,12,146,20.9,73,3,1,0,0,0,0,1,20.6,20.6
2020,9,6,Jerry Jeudy(CLE),7,14,125,17.9,41,3,1,0,0,0,0,1,18.5,18.5
2020,9,7,Christian Kirk(HOU),5,8,123,24.6,56,2,1,0,0,0,0,1,18.3,18.3
2020,9,8,Curtis Samuel(BUF),9,9,105,11.7,28,2,1,3,13,0,0,1,17.8,17.8
2020,9,9,Terry McLaurin(WAS),7,8,115,16.4,68,1,1,0,0,0,0,1,17.5,17.5
2020,9,10,Marquez Valdes-Scantling(SEA),2,4,53,26.5,52,1,2,0,0,0,0,1,17.3,17.3
2020,9,11,Jakobi Meyers(LV),12,14,169,14.1,33,3,0,0,0,0,0,1,16.9,16.9
2020,9,12,DK Metcalf(PIT),7,9,108,15.4,41,2,1,0,0,0,0,1,16.8,16.8
2020,9,13,Keenan Allen(FA),9,11,103,11.4,27,1,1,0,0,0,0,1,16.3,16.3
2020,9,14,Olamide Zaccheaus(CHI),4,6,103,25.8,51,2,1,0,0,0,0,1,16.3,16.3
2020,9,15,A.J. Brown(PHI),4,9,101,25.3,40,2,1,0,0,0,0,1,16.1,16.1
2020,9,16,William Fuller V(FA),5,5,100,20.0,77,1,1,0,0,0,0,1,16.0,16.0
2020,9,17,JuJu Smith-Schuster(KC),6,7,93,15.5,31,3,1,0,0,0,0,1,15.3,15.3
2020,9,18,Brandin Cooks(NO),3,9,83,27.7,57,1,1,0,0,0,0,1,14.3,14.3
2020,9,19,David Moore(CAR),4,6,71,17.8,55,1,1,0,0,0,0,1,13.1,13.1
2020,9,20,Gabe Davis(FA),4,5,70,17.5,39,1,1,0,0,0,0,1,13.0,13.0
2020,9,21,Preston Williams(FA),4,5,60,15.0,35,1,1,0,0,0,0,1,12.0,12.0
2020,9,22,Stefon Diggs(NE),9,12,118,13.1,25,3,0,0,0,0,0,1,11.8,11.8
2020,9,23,Nelson Agholor(FA),2,3,55,27.5,45,1,1,0,0,0,0,1,11.5,11.5
2020,9,24,Julio Jones(FA),5,7,54,10.8,21,1,1,0,0,0,0,1,11.4,11.4
2020,9,25,CeeDee Lamb(DAL),4,7,71,17.8,32,2,1,0,0,0,1,1,11.1,11.1
2020,9,26,Cam Sims(FA),3,4,110,36.7,45,3,0,0,0,0,0,1,11.0,11.0
2020,9,27,Marvin Jones Jr.(FA),3,4,43,14.3,16,0,1,0,0,0,0,1,10.3,10.3
2020,9,28,John Brown(FA),8,11,99,12.4,33,1,0,0,0,0,0,1,9.9,9.9
2020,9,29,Emmanuel Sanders(FA),4,5,38,9.5,12,0,1,0,0,0,0,1,9.8,9.8
2020,9,30,KJ Hamler(BUF),6,10,75,12.5,36,1,0,1,15,0,0,1,9.0,9.0
2020,9,31,Tim Patrick(DET),4,9,29,7.3,9,0,1,0,0,0,0,1,8.9,8.9
2020,9,32,Jamison Crowder(FA),2,2,26,13.0,20,1,1,0,0,0,0,1,8.6,8.6
2020,9,33,Isaiah McKenzie(FA),1,1,25,25.0,25,1,1,1,1,0,0,1,8.6,8.6
2020,9,34,Mike Williams(LAC),5,7,81,16.2,23,2,0,0,0,0,0,1,8.1,8.1
2020,9,35,Allen Robinson II(FA),7,9,81,11.6,27,2,0,0,0,0,0,1,8.1,8.1
2020,9,36,Diontae Johnson(CLE),6,10,77,12.8,42,1,0,1,4,0,0,1,8.1,8.1
2020,9,37,Danny Amendola(FA),7,10,77,11.0,28,1,0,1,2,0,0,1,7.9,7.9
2020,9,38,James Washington(FA),1,2,17,17.0,17,0,1,0,0,0,0,1,7.7,7.7
2020,9,39,Amari Cooper(FA),5,6,67,13.4,32,1,0,1,8,0,0,1,7.5,7.5
2020,9,40,Tre'Quan Smith(FA),1,2,14,14.0,14,0,1,0,0,0,0,1,7.4,7.4
2020,9,41,Demarcus Robinson(SF),3,3,34,11.3,28,1,1,0,0,0,1,1,7.4,7.4
2020,9,42,Brandon Powell(FA),1,1,9,9.0,9,0,1,1,4,0,0,1,7.3,7.3
2020,9,43,Chase Claypool(FA),8,13,69,8.6,14,0,0,1,4,0,0,1,7.3,7.3
2020,9,44,Austin Mack(FA),4,5,72,18.0,50,1,0,0,0,0,0,1,7.2,7.2
2020,9,45,Mack Hollins(NE),1,1,11,11.0,11,0,1,0,0,0,0,1,7.1,7.1
2020,9,46,Damiere Byrd(FA),5,9,65,13.0,31,1,0,0,0,0,0,1,6.5,6.5
2020,9,47,Justin Jefferson(MIN),3,4,64,21.3,35,2,0,0,0,0,0,1,6.4,6.4
2020,9,48,DeVante Parker(FA),6,7,64,10.7,17,0,0,0,0,0,0,1,6.4,6.4
2020,9,49,Mike Evans(TB),4,6,64,16.0,22,1,0,0,0,0,0,1,6.4,6.4
2020,9,50,Robbie Chosen(FA),9,13,63,7.0,22,1,0,0,0,0,0,1,6.3,6.3
2020,9,51,Denzel Mims(FA),4,8,62,15.5,26,1,0,0,0,0,0,1,6.2,6.2
2020,9,52,Hunter Renfrow(CAR),2,3,60,30.0,53,1,0,0,0,0,0,1,6.0,6.0
2020,9,53,Sterling Shepard(TB),6,8,39,6.5,21,1,0,1,18,0,0,1,5.7,5.7
2020,9,54,Michael Pittman Jr.(IND),4,7,56,14.0,18,0,0,0,0,0,0,1,5.6,5.6
2020,9,55,DeMichael Harris(FA),4,4,27,6.8,13,0,0,2,28,0,0,1,5.5,5.5
2020,9,56,Zach Pascal(NYG),5,6,55,11.0,20,1,0,0,0,0,0,1,5.5,5.5
2020,9,57,Larry Fitzgerald(FA),4,5,54,13.5,17,0,0,0,0,0,0,1,5.4,5.4
2020,9,58,Chris Conley(FA),7,8,52,7.4,21,1,0,0,0,0,0,1,5.2,5.2
2020,9,59,Michael Thomas(FA),5,6,51,10.2,20,1,0,0,0,0,0,1,5.1,5.1
2020,9,60,Tyron Billy-Johnson(FA),1,1,50,50.0,50,1,0,0,0,0,0,1,5.0,5.0
2020,9,61,Mecole Hardman Jr.(GB),3,4,48,16.0,32,1,0,0,0,0,0,1,4.8,4.8
2020,9,62,Darnell Mooney(ATL),5,11,43,8.6,22,1,0,0,0,0,0,1,4.3,4.3
2020,9,63,Chris Godwin(TB),3,6,41,13.7,20,1,0,0,0,0,0,1,4.1,4.1
2020,9,64,Tyler Lockett(TEN),4,7,40,10.0,12,0,0,0,0,0,0,1,4.0,4.0
2020,9,65,Deonte Harty(FA),1,1,40,40.0,40,1,0,0,0,0,0,1,4.0,4.0
2020,9,66,Anthony Miller(BAL),5,8,59,11.8,34,1,0,0,0,0,1,1,3.9,3.9
2020,9,67,Cole Beasley(FA),3,3,39,13.0,23,1,0,0,0,0,0,1,3.9,3.9
2020,9,68,Marquise Brown(KC),3,5,38,12.7,20,1,0,0,0,0,0,1,3.8,3.8
2020,9,69,Adam Thielen(CAR),2,5,38,19.0,30,1,0,0,0,0,0,1,3.8,3.8
2020,9,70,Willie Snead IV(FA),4,4,37,9.3,14,0,0,0,0,0,0,1,3.7,3.7
2020,9,71,Michael Gallup(WAS),3,7,36,12.0,20,1,0,0,0,0,0,1,3.6,3.6
2020,9,72,Jakeem Grant Sr.(FA),4,5,35,8.8,16,0,0,0,0,0,0,1,3.5,3.5
