year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2020,17,4,Jared Cook(FA),4,5,43,10.8,18,0,1,0,0,0,0,1,10.3,10.3
2020,17,5,Devin Asiasi(FA),2,3,39,19.5,26,1,1,0,0,0,0,1,9.9,9.9
2020,17,6,Donald Parham Jr.(PIT),3,4,37,12.3,22,1,1,0,0,0,0,1,9.7,9.7
2020,17,7,Logan Thomas(FA),3,6,37,12.3,18,0,1,0,0,0,0,1,9.7,9.7
2020,17,8,Austin Hooper(NE),4,5,37,9.3,13,0,1,0,0,0,0,1,9.7,9.7
2020,17,9,Hayden Hurst(FA),4,6,28,7.0,14,0,1,0,0,0,0,1,8.8,8.8
2020,17,10,Robert Tonyan(KC),2,2,18,9.0,15,0,1,0,0,0,0,1,7.8,7.8
2020,17,11,Troy Fumagalli(FA),2,3,15,7.5,14,0,1,0,0,0,0,1,7.5,7.5
2020,17,12,Dominique Dafney(CAR),1,1,13,13.0,13,0,1,0,0,0,0,1,7.3,7.3
2020,17,13,Dalton Schultz(HOU),7,10,70,10.0,16,0,0,0,0,0,0,1,7.0,7.0
2020,17,14,George Kittle(SF),7,9,68,9.7,41,1,0,0,0,0,0,1,6.8,6.8
2020,17,15,Stephen Anderson(FA),3,3,52,17.3,18,0,0,0,0,0,0,1,5.2,5.2
2020,17,16,Noah Fant(SEA),4,6,48,12.0,20,1,0,0,0,0,0,1,4.8,4.8
2020,17,17,Mike Gesicki(CIN),5,10,47,9.4,23,1,0,0,0,0,0,1,4.7,4.7
2020,17,18,Dan Arnold(FA),3,3,46,15.3,25,1,0,0,0,0,0,1,4.6,4.6
2020,17,19,Tyler Higbee(LAR),3,4,41,13.7,26,1,0,0,0,0,0,1,4.1,4.1
2020,17,20,Tyler Conklin(LAC),3,6,40,13.3,19,0,0,0,0,0,0,1,4.0,4.0
2020,17,21,Vance McDonald(FA),5,6,33,6.6,14,0,0,0,0,0,0,1,3.3,3.3
2020,17,22,Irv Smith Jr.(HOU),2,3,30,15.0,25,1,0,0,0,0,0,1,3.0,3.0
2020,17,23,Dawson Knox(BUF),2,8,29,14.5,19,0,0,0,0,0,0,1,2.9,2.9
2020,17,24,Rob Gronkowski(FA),2,4,29,14.5,18,0,0,0,0,0,0,1,2.9,2.9
2020,17,25,Mark Andrews(BAL),4,7,27,6.8,9,0,0,0,0,0,0,1,2.7,2.7
2020,17,26,T.J. Hockenson(MIN),3,3,25,8.3,15,0,0,0,0,0,0,1,2.5,2.5
2020,17,27,Gerald Everett(FA),2,7,25,12.5,13,0,0,0,0,0,0,1,2.5,2.5
2020,17,28,Durham Smythe(CHI),3,3,23,7.7,11,0,0,0,0,0,0,1,2.3,2.3
2020,17,29,Adam Shaheen(FA),1,3,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2020,17,30,Ross Dwelley(SF),2,2,21,10.5,13,0,0,0,0,0,0,1,2.1,2.1
2020,17,31,Cole Kmet(CHI),7,8,41,5.9,11,0,0,0,0,0,1,1,2.1,2.1
2020,17,32,Cethan Carter(FA),1,2,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2020,17,33,Will Dissly(LAC),1,2,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2020,17,34,Anthony Firkser(FA),2,2,18,9.0,12,0,0,0,0,0,0,1,1.8,1.8
2020,17,35,Daniel Brown(FA),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2020,17,36,Jack Doyle(FA),3,3,17,5.7,8,0,0,0,0,0,0,1,1.7,1.7
2020,17,37,Evan Engram(DEN),2,4,17,8.5,14,0,0,0,0,0,0,1,1.7,1.7
2020,17,38,Kaden Smith(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,17,39,Zach Ertz(WAS),3,6,16,5.3,7,0,0,0,0,0,0,1,1.6,1.6
2020,17,40,Drew Sample(CIN),2,3,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2020,17,41,Luke Stocker(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,17,42,David Njoku(CLE),2,5,13,6.5,14,0,0,0,0,0,0,1,1.3,1.3
2020,17,43,Cameron Brate(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,17,44,Levine Toilolo(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,17,45,James O'Shaughnessy(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,17,46,Tyler Eifert(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,17,47,Eric Saubert(SEA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,17,48,Marcedes Lewis(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,17,49,Jordan Akins(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,17,50,Jonnu Smith(PIT),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,17,51,Foster Moreau(NO),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,17,52,Deon Yelder(FA),2,6,6,3.0,8,0,0,0,0,0,0,1,0.6,0.6
2020,17,53,Dalton Keene(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,17,54,Jacob Hollister(FA),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,17,55,Jimmy Graham(FA),2,2,5,2.5,3,0,0,0,0,0,0,1,0.5,0.5
2020,17,56,Adam Trautman(DEN),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,17,57,Juwan Johnson(NO),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,17,58,Charlie Woerner(ATL),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,17,59,Jesse James(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2020,17,60,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,61,Tyler Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,62,Tommy Stevens(FA),0,0,0,0,0,0,0,4,24,0,0,1,0.0,0.0
2020,17,63,Rashod Berry(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,64,Matt Sokol(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,65,Colby Parkinson(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,66,Hunter Bryant(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,67,Brycen Hopkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,68,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,69,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,70,Trey Burton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,71,Demetrius Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,72,Ryan Griffin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,73,Jordan Matthews(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,74,Jason Witten(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,75,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,76,Taysom Hill(NO),1,1,5,5.0,5,0,0,7,41,1,0,1,0.0,0.0
2020,17,77,Colin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,78,Garrett Griffin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,79,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,80,Darrell Daniels(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,81,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,82,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,83,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,84,Antony Auclair(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,85,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,86,N'Keal Harry(FA),2,2,17,8.5,10,0,0,0,0,0,0,1,0.0,0.0
2020,17,87,Caleb Wilson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,88,Nate Becker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,89,Hale Hentges(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,90,Stephen Carlson(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,91,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,92,Kahale Warring(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,93,Jaeden Graham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,94,Kevin Rader(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,95,Marcus Baugh(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,96,Nick Keizer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,97,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,98,Blake Bell(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,99,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,100,Geoff Swaim(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,101,Maxx Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,102,Darren Fells(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,103,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,104,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,105,Seth DeValve(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,106,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,107,Nick Vannett(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,108,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,109,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,110,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,111,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,112,Ian Thomas(LV),1,3,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1
