year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2023,17,66,Nate Adkins(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,67,Brayden Willis(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,68,Davis Allen(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,69,Grant Calcaterra(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,70,Tucker Fisk(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,71,Payne Durham(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,72,Luke Schoonmaker(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,73,Rodney Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,74,Connor Heyward(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,75,Jonnu Smith(PIT),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,76,Dawson Knox(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,77,Ian Thomas(LV),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,78,Pharaoh Brown(MIA),1,1,5,5.0,5,0,0,0,0,0,1,1,-1.5,-1.5
